Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00440.WAV	H4NF174n2M00440.wav	1								Mylu/Myvo	0.691/0.273					5.81						H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00446.wav	H4NF174n2M00446.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00451.wav	H4NF174n2M00451.wav	1				1	1	Myvo	0.9824			44.96		3.83		8.83	Myyu	Myca	Myvo			H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00456.wav	H4NF174n2M00456.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00457.wav	H4NF174n2M00457.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00458.wav	H4NF174n2M00458.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00461.wav	H4NF174n2M00461.wav		1		MyevMyth	4	8	Myev	1.0000			35.33	1.67	2.83	0.52	10.31	Myev	Myth				H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00462.wav	H4NF174n2M00462.wav		1		MythMyev	4	7	Myth	0.9999			22.89	1.87	2.06	0.02	4.36	Myth	Myev				H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00463-Coto.wav	H4NF174n2M00463-Coto.wav		1	Coto	Coto	2	2	Coto	1.0000			20.68	1.49	3.16	0.07	6.70	Coto					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00468.wav	H4NF174n2M00468.wav		1													3.12						H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00470-Lano.wav	H4NF174n2M00470-Lano.wav		1	Lano	Lano	3	3	Lano	0.9967			26.07	0.26	12.64	0.30	2.96	Lano					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00473-Epfu.wav	H4NF174n2M00473-Epfu.wav		1	Epfu	Epfu	2	2	Epfu	0.9972			27.10	0.12	12.26	0.46	3.46	Epfu					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00477.wav	H4NF174n2M00477.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00479.wav	H4NF174n2M00479.wav		1													1.90						H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00481-Epfu.wav	H4NF174n2M00481-Epfu.wav		1	Epfu	Epfu	4	4	Epfu	0.9966			27.88	0.32	10.36	0.88	4.60	Epfu					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00484-Epfu.wav	H4NF174n2M00484-Epfu.wav		1	Epfu	Epfu	3	3	Epfu	0.9712			29.26	0.33	6.18	0.43	11.29	Epfu	Anpa				H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00486-Epfu.wav	H4NF174n2M00486-Epfu.wav		1	Epfu	Epfu	5	5	Epfu	0.9979			27.77	0.67	10.74	0.74	4.26	Epfu					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00487-Epfu.wav	H4NF174n2M00487-Epfu.wav		1	Epfu	Epfu	8	8	Epfu	0.9962			29.65	0.76	7.44	0.57	7.81	Epfu					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00491.wav	H4NF174n2M00491.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00496.wav	H4NF174n2M00496.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00498.wav	H4NF174n2M00498.wav	1														5.80						H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00504.wav	H4NF174n2M00504.wav	1				1	1	Coto	0.9994			49.21		2.62		18.40	Myyu	Coto				H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00505.wav	H4NF174n2M00505.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00512.wav	H4NF174n2M00512.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00514.wav	H4NF174n2M00514.wav		1													6.56						H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00516.WAV	H4NF174n2M00516.wav		1							Lano/Epfu	0.740/0.137					3.73						H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00517.wav	H4NF174n2M00517.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00525.wav	H4NF174n2M00525.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00533.wav	H4NF174n2M00533.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00555.wav	H4NF174n2M00555.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00572.wav	H4NF174n2M00572.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00575.wav	H4NF174n2M00575.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00591-Tabr.wav	H4NF174n2M00591-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9662			27.34		13.18		3.44	Tabr	Lano				H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00592-Lano.wav	H4NF174n2M00592-Lano.wav		1	Lano	Lano	2	2	Lano	0.9270			26.32	0.21	12.37	0.83	3.02	Lano					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00594-Epfu.wav	H4NF174n2M00594-Epfu.wav		1	Epfu	Epfu	3	3	Epfu	0.9865			27.12	0.65	11.34	0.62	4.02	Epfu					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00596.wav	H4NF174n2M00596.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00598.wav	H4NF174n2M00598.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00609.wav	H4NF174n2M00609.wav	1				1	1					55.27		2.40		15.06	Myca					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00619.wav	H4NF174n2M00619.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00636-Tabr.wav	H4NF174n2M00636-Tabr.wav		1	Tabr	Tabr	4	4	Tabr	0.9932			21.64	0.56	19.61	4.78	2.24	Tabr					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00642.wav	H4NF174n2M00642.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00646.wav	H4NF174n2M00646.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00655.wav	H4NF174n2M00655.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00656.wav	H4NF174n2M00656.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00661.wav	H4NF174n2M00661.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00670.wav	H4NF174n2M00670.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00673.wav	H4NF174n2M00673.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00710.wav	H4NF174n2M00710.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00716.wav	H4NF174n2M00716.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00729.wav	H4NF174n2M00729.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF174:H4NF174n2:H4NF174n2M00734.wav	H4NF174n2M00734.wav																					H4NF174n2	H4NF174	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
