Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00439.wav	H2F124n3M00439.wav															21.74						Night3	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00440.wav	H2F124n3M00440.wav															12.50						Night3	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00451.wav	H2F124n3M00451.wav																					Night3	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00456.wav	H2F124n3M00456.wav															11.49						Night3	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00458.wav	H2F124n3M00458.wav		1													12.59						Night3	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00459.wav	H2F124n3M00459.wav		1													12.44						Night3	H2F124	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00460.wav	H2F124n3M00460.wav															13.94						Night3	H2F124	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00461.wav	H2F124n3M00461.wav																					Night3	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00464.wav	H2F124n3M00464.wav															10.99						Night3	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00465.wav	H2F124n3M00465.wav															12.95						Night3	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00467.wav	H2F124n3M00467.wav															10.10						Night3	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00468.wav	H2F124n3M00468.wav															10.99						Night3	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00469.wav	H2F124n3M00469.wav															16.13						Night3	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00472.wav	H2F124n3M00472.wav															11.73						Night3	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00473.wav	H2F124n3M00473.wav															9.88						Night3	H2F124	2999.93	3.22	15 kHz cutoff	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00474.wav	H2F124n3M00474.wav		1													11.83						Night3	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00475.wav	H2F124n3M00475.wav															7.95						Night3	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00477.wav	H2F124n3M00477.wav		1													8.86						Night3	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00478.wav	H2F124n3M00478.wav																					Night3	H2F124	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00479.wav	H2F124n3M00479.wav																					Night3	H2F124	2999.93	3.22	15 kHz cutoff	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00497.wav	H2F124n3M00497.wav															1.53						Night3	H2F124	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00500.wav	H2F124n3M00500.wav																					Night3	H2F124	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00501.wav	H2F124n3M00501.wav		1													1.43						Night3	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night3:H2F124n3M00504.wav	H2F124n3M00504.wav																					Night3	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
