Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00278.wav	H2F124n2M00278.wav																					Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00288.wav	H2F124n2M00288.wav		1													20.73						Night2	H2F124	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00292.wav	H2F124n2M00292.wav		1													1.20						Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00293.wav	H2F124n2M00293.wav																					Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00295.wav	H2F124n2M00295.wav																					Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00299.wav	H2F124n2M00299.wav															0.74						Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00300.wav	H2F124n2M00300.wav															1.66						Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00301.wav	H2F124n2M00301.wav		1													3.82						Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00303.wav	H2F124n2M00303.wav															1.36						Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00304.wav	H2F124n2M00304.wav		1													1.23						Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00305.wav	H2F124n2M00305.wav															2.80						Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00307.wav	H2F124n2M00307.wav		1		Eupe	1	1	Eupe	1.0000			10.99		23.22		2.30	Eupe					Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00309.wav	H2F124n2M00309.wav															2.93						Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00311.wav	H2F124n2M00311.wav															1.02						Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00312.wav	H2F124n2M00312.wav															23.81						Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00314.wav	H2F124n2M00314.wav		1													2.54						Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00315.wav	H2F124n2M00315.wav		1													7.52						Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00316.wav	H2F124n2M00316.wav															1.05						Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00317.wav	H2F124n2M00317.wav															1.82						Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00319.wav	H2F124n2M00319.wav																					Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00321.wav	H2F124n2M00321.wav		1		LaciEupe	1	2	Laci	1.0000			22.14		15.79		1.91	Laci	Eupe				Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00322.wav	H2F124n2M00322.wav															3.82						Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00324.wav	H2F124n2M00324.wav															7.19						Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00333.wav	H2F124n2M00333.wav																					Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F124:Night2:H2F124n2M00334.wav	H2F124n2M00334.wav																					Night2	H2F124	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
