Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night2:H2NF135n2M00504.wav	H2NF135n2M00504.wav																					Night2	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night2:H2NF135n2M00505.wav	H2NF135n2M00505.wav	1														5.65						Night2	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night2:H2NF135n2M00506.wav	H2NF135n2M00506.wav	1														9.00						Night2	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night2:H2NF135n2M00507.wav	H2NF135n2M00507.wav	1														5.29						Night2	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night2:H2NF135n2M00508.wav	H2NF135n2M00508.wav																					Night2	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night2:H2NF135n2M00509.wav	H2NF135n2M00509.wav	1														6.41						Night2	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night2:H2NF135n2M00510.wav	H2NF135n2M00510.wav	1														8.47						Night2	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night2:H2NF135n2M00511.wav	H2NF135n2M00511.wav																					Night2	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night2:H2NF135n2M00512.wav	H2NF135n2M00512.wav	1														5.71						Night2	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night2:H2NF135n2M00513.wav	H2NF135n2M00513.wav																					Night2	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
