Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00021-Myca.wav	H2NF135n1M00021-Myca.wav	1		Myca	Myca	5	5	Myca	0.9908			50.44	1.11	2.68	0.45	15.55	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00023-Myca.wav	H2NF135n1M00023-Myca.wav	1		Myca	Myca	2	2	Myca	0.9868			51.95	0.57	2.49	0.25	13.85	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00024.wav	H2NF135n1M00024.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00025.wav	H2NF135n1M00025.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00026.wav	H2NF135n1M00026.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00027.wav	H2NF135n1M00027.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00028.wav	H2NF135n1M00028.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00029.wav	H2NF135n1M00029.wav	1														7.02						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00030.wav	H2NF135n1M00030.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00031.wav	H2NF135n1M00031.wav	1														5.74						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00032-Myca.wav	H2NF135n1M00032-Myca.wav	1		Myca	Myca	2	2	Myca	0.9782			52.09	1.48	2.05	0.04	15.21	Myca	Myci				Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00033.wav	H2NF135n1M00033.wav	1														6.65						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00034.wav	H2NF135n1M00034.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00036-Myca.wav	H2NF135n1M00036-Myca.wav	1		Myca	Myca	5	6	Myca	0.9999			54.37	2.32	2.46	0.55	10.64	Myca	Pahe				Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00037-Myca.wav	H2NF135n1M00037-Myca.wav	1		Myca	Myca	2	2	Myca	0.9848			56.10	0.41	2.52	0.22	10.36	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00038-Myca.wav	H2NF135n1M00038-Myca.wav	1		Myca	Myca	6	6	Myca	0.9908			54.40	2.21	2.61	0.20	11.10	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00039.wav	H2NF135n1M00039.wav	1														9.23						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00040.wav	H2NF135n1M00040.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00041.wav	H2NF135n1M00041.wav	1				1	1					47.71		4.03		8.00	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00042-Myca.wav	H2NF135n1M00042-Myca.wav	1		Myca	Myca	6	7	Myca	0.9785			50.19	1.84	2.61	0.41	12.17	Myca	Labl				Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00043-Myca.wav	H2NF135n1M00043-Myca.wav	1		Myca	Myca	3	3	Myca	0.9647			50.38	1.71	2.37	0.27	10.64	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00044-Myca.wav	H2NF135n1M00044-Myca.wav	1		Myca	Myca	4	4	Myca	0.9832			50.36	0.65	2.35	0.24	12.60	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00045.wav	H2NF135n1M00045.wav	1														12.22						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00046.wav	H2NF135n1M00046.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00047.wav	H2NF135n1M00047.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00048-Myca.wav	H2NF135n1M00048-Myca.wav	1		Myca	Myca	8	8	Myca	0.9989			53.41	3.02	2.51	0.29	8.81	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00049-Myca.wav	H2NF135n1M00049-Myca.wav	1		Myca	Myca	4	4	Myca	0.9806			50.60	2.23	3.12	0.31	14.13	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00050.wav	H2NF135n1M00050.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00051.wav	H2NF135n1M00051.wav	1				1	1	Myca	0.9892			48.11		3.78		7.64	Myca	Myci				Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00052.wav	H2NF135n1M00052.wav	1				1	1	Myca	0.9255			50.70		2.83		11.43	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00053-Myca.wav	H2NF135n1M00053-Myca.wav	1		Myca	Myca	5	5	Myca	0.9896			51.41	0.43	2.87	0.28	14.78	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00054.wav	H2NF135n1M00054.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00055.wav	H2NF135n1M00055.wav	1														8.57						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00056-Myca.wav	H2NF135n1M00056-Myca.wav	1		Myca	Myca	3	4	Myca	0.9937			53.51	2.14	2.80	0.14	11.41	Myca	Pahe				Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00057.wav	H2NF135n1M00057.wav	1				1	1					52.64		2.09		4.73	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00058.wav	H2NF135n1M00058.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00059.wav	H2NF135n1M00059.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00060.wav	H2NF135n1M00060.wav	1														6.28						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00061.wav	H2NF135n1M00061.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00062-Myca.wav	H2NF135n1M00062-Myca.wav	1		Myca	Myca	6	6	Myca	0.9967			50.84	2.92	2.19	0.14	9.12	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00063.wav	H2NF135n1M00063.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00066-Myca.wav	H2NF135n1M00066-Myca.wav	1		Myca	Myca	4	4	Myca	0.9805			49.76	1.27	2.71	0.23	6.14	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00067-Myca.wav	H2NF135n1M00067-Myca.wav	1		Myca	Myca	4	4	Myca	0.9941			50.06	2.06	2.44	0.35	10.92	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00068-Myca.wav	H2NF135n1M00068-Myca.wav	1		Myca	Myca	5	5	Myca	0.9887			49.36	1.16	2.66	0.12	5.30	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00069.wav	H2NF135n1M00069.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00070.wav	H2NF135n1M00070.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00071.wav	H2NF135n1M00071.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00072.wav	H2NF135n1M00072.wav	1														14.46						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00073-Myca.wav	H2NF135n1M00073-Myca.wav	1		Myca	Myca	3	3	Myca	0.9993			54.44	2.95	2.50	0.33	8.69	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00074-Myca.wav	H2NF135n1M00074-Myca.wav	1		Myca	Myca	2	2	Myca	0.9821			48.45	0.59	2.38	0.02	11.75	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00075-Myca.wav	H2NF135n1M00075-Myca.wav	1		Myca	Myca	2	3	Myca	0.9915			48.83	2.04	3.42	0.02	11.94	Myca	Pahe				Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00076.WAV	H2NF135n1M00076.wav	1			Myca	2	2			Myca/Myci	0.888/0.109	47.59	1.23	4.06	0.56	10.63	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00077-Myca.wav	H2NF135n1M00077-Myca.wav	1		Myca	Myca	4	5	Myca	0.9986			50.89	2.05	2.75	0.19	11.28	Myca	Pahe				Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00078.wav	H2NF135n1M00078.wav	1														9.39						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00079-Myca.wav	H2NF135n1M00079-Myca.wav	1		Myca	Myca	2	2	Myca	0.9680			52.65	0.00	2.26	0.04	10.74	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00080.wav	H2NF135n1M00080.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00081.wav	H2NF135n1M00081.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00082.wav	H2NF135n1M00082.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00083.wav	H2NF135n1M00083.wav	1														11.18						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00084.wav	H2NF135n1M00084.wav	1														8.30						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00085.wav	H2NF135n1M00085.wav	1														9.60						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00086.wav	H2NF135n1M00086.wav	1														10.40						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00087.wav	H2NF135n1M00087.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00088.wav	H2NF135n1M00088.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00089.wav	H2NF135n1M00089.wav	1				1	1					53.50		2.24		11.21	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00091.wav	H2NF135n1M00091.wav	1														8.09						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00092-Myca.wav	H2NF135n1M00092-Myca.wav	1		Myca	Myca	5	5	Myca	0.9859			51.71	4.03	2.51	0.34	11.24	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00093.wav	H2NF135n1M00093.wav	1														7.85	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00094-Myca.wav	H2NF135n1M00094-Myca.wav	1		Myca	Myca	5	5	Myca	0.9601			47.99	0.21	2.49	0.35	11.29	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00095.wav	H2NF135n1M00095.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00096.wav	H2NF135n1M00096.wav	1														5.23	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00097-Myca.wav	H2NF135n1M00097-Myca.wav	1		Myca	Myca	6	6	Myca	0.9879			50.01	1.07	2.69	0.31	12.51	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00098.wav	H2NF135n1M00098.wav	1				1	1					52.22		2.44		9.17	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00099.wav	H2NF135n1M00099.wav	1														10.97						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00101.wav	H2NF135n1M00101.wav	1														11.86						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00102.wav	H2NF135n1M00102.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00103.wav	H2NF135n1M00103.wav	1														7.69	Coto					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00106.wav	H2NF135n1M00106.wav	1				1	1					50.21		2.10		12.07	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00107.wav	H2NF135n1M00107.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00108.wav	H2NF135n1M00108.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00110-Lano.wav	H2NF135n1M00110-Lano.wav		1	Lano	Lano	3	3	Lano	0.9776			27.63	0.38	8.50	1.21	5.67	Lano					Night1	H2NF135	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00111.wav	H2NF135n1M00111.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00112.wav	H2NF135n1M00112.wav	1														7.37						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00113.wav	H2NF135n1M00113.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00114.wav	H2NF135n1M00114.wav	1														11.52						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00115.wav	H2NF135n1M00115.wav	1														6.97						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00116.wav	H2NF135n1M00116.wav	1				1	1					56.18		2.01		6.83	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00118-Myca.wav	H2NF135n1M00118-Myca.wav	1		Myca	Myca	2	2	Myca	0.9947			55.63	0.58	2.40	0.07	9.92	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00119.wav	H2NF135n1M00119.wav	1														12.59						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00121.wav	H2NF135n1M00121.wav	1														11.36						Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00122.wav	H2NF135n1M00122.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00123.wav	H2NF135n1M00123.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00127.wav	H2NF135n1M00127.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00128.wav	H2NF135n1M00128.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00129.wav	H2NF135n1M00129.wav																					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF135:Night1:H2NF135n1M00132.wav	H2NF135n1M00132.wav	1						Myca	0.9963							10.51	Myca					Night1	H2NF135	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
