Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01127.wav	H2NF132n2M01127.wav	1														5.66						Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01128-Myev.wav	H2NF132n2M01128-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			35.64	0.32	3.78	0.50	7.38	Myev					Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01129.wav	H2NF132n2M01129.wav																					Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01131.wav	H2NF132n2M01131.wav																					Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01133-Laci.wav	H2NF132n2M01133-Laci.wav		1	Laci	Laci	7	7	Laci	0.9998			21.33	1.12	7.42	1.61	2.51	Laci					Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01135.WAV	H2NF132n2M01135.wav	1								Myyu/Myca	0.723/0.275					12.18	Myyu					Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01141.wav	H2NF132n2M01141.wav																					Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01142.wav	H2NF132n2M01142.wav	1				1	1					56.02		2.84		6.52	Myca					Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01143.wav	H2NF132n2M01143.wav		1													2.77						Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01147-Myca.wav	H2NF132n2M01147-Myca.wav	1		Myca	Myca	5	5	Myca	0.9602			48.29	0.82	3.26	0.28	12.39	Myca	Myyu				Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01148.wav	H2NF132n2M01148.wav																					Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01151-Laci.wav	H2NF132n2M01151-Laci.wav		1	Laci	Laci	3	3	Laci	0.9930			23.47	1.42	5.11	0.62	2.63	Laci	Lano				Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01152.wav	H2NF132n2M01152.wav																					Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01154-Myev.wav	H2NF132n2M01154-Myev.wav	1		Myev	Myev	3	3	Myev	0.9999			34.49	0.73	2.57	0.35	7.75	Myev					Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01155-Lano.wav	H2NF132n2M01155-Lano.wav		1	Lano	Lano	4	4	Lano	0.9479			28.22	0.22	6.75	0.81	5.19	Lano					Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01156.WAV	H2NF132n2M01156.wav		1							Lano/Laci	0.470/0.333					8.33	Anpa	Lano	Laci			Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01158.WAV	H2NF132n2M01158.wav	1								Myca/Myci	0.672/0.294					9.16	Myca	Myci				Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01160-Myev.wav	H2NF132n2M01160-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			34.40	1.45	3.31	0.66	7.66	Myev					Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01161.wav	H2NF132n2M01161.wav																					Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01163.wav	H2NF132n2M01163.wav	1														8.72						Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01164.wav	H2NF132n2M01164.wav	1				1	1					48.29		4.01		14.20	Myca					Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01166.wav	H2NF132n2M01166.wav															14.11						Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01168.wav	H2NF132n2M01168.wav															5.25						Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01172.wav	H2NF132n2M01172.wav		1													11.55						Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01174.wav	H2NF132n2M01174.wav															10.08						Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01175.wav	H2NF132n2M01175.wav		1													12.46						Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01181.wav	H2NF132n2M01181.wav															7.87						Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01184.wav	H2NF132n2M01184.wav															12.14						Night2	H2NF132	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01185.wav	H2NF132n2M01185.wav															14.22						Night2	H2NF132	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01186.wav	H2NF132n2M01186.wav																					Night2	H2NF132	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF132:Night2:H2NF132n2M01187.wav	H2NF132n2M01187.wav															13.65						Night2	H2NF132	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
