Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01937.wav	H3F151n3M01937.wav																					H3F151n3	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01938.wav	H3F151n3M01938.wav																					H3F151n3	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01939.wav	H3F151n3M01939.wav																					H3F151n3	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01940.wav	H3F151n3M01940.wav																					H3F151n3	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01941.wav	H3F151n3M01941.wav																					H3F151n3	H3F151	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01942.wav	H3F151n3M01942.wav																					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01943.wav	H3F151n3M01943.wav																					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01944.wav	H3F151n3M01944.wav	1				1	1	Myca	0.9298			46.02		5.45		9.49	Myyu	Myca				H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01945.wav	H3F151n3M01945.wav	1				1	1	Myyu	0.9154			47.42		5.46		7.28	Myyu					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01946.wav	H3F151n3M01946.wav	1						Myca	0.9078							10.23	Myca					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01947-Myca.wav	H3F151n3M01947-Myca.wav	1		Myca	Myca	3	4	Myca	0.9394			47.16	0.72	5.19	0.71	7.94	Myca	Labl				H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01948.wav	H3F151n3M01948.wav																					H3F151n3	H3F151	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01949-Myca.wav	H3F151n3M01949-Myca.wav	1		Myca	Myca	3	4	Myca	0.9274			46.48	0.23	4.87	0.30	7.19	Myca	Pahe				H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01951.wav	H3F151n3M01951.wav	1				1	1					45.57		5.66		8.84	Myca					H3F151n3	H3F151	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01952.wav	H3F151n3M01952.wav	1														9.16	Myca					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01953.wav	H3F151n3M01953.wav	1				1	1					45.56		5.77		9.12	Myca					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01954-Myca.wav	H3F151n3M01954-Myca.wav	1		Myca	Myca	3	3	Myca	0.9124			47.92	1.05	3.88	0.63	12.45	Myca					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01956.wav	H3F151n3M01956.wav	1														9.13						H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01957.wav	H3F151n3M01957.wav																					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01958-Myca.wav	H3F151n3M01958-Myca.wav	1		Myca	Myca	2	3	Myca	0.9812			46.55	0.97	5.29	0.35	8.64	Myca	Labl				H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01959.wav	H3F151n3M01959.wav	1				1	1	Myca	0.9993			45.20		5.77		8.84	Myca	Myyu				H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01960.WAV	H3F151n3M01960.wav	1			Myca	2	2			Myca/Myci	0.661/0.225	47.84	1.59	3.91	1.78	13.11	Myca	Myyu				H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01962-Myca.wav	H3F151n3M01962-Myca.wav	1		Myca	Myca	4	4	Myca	0.9907			45.44	0.28	5.79	0.42	8.59	Myca	Myyu				H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01963-Myca.wav	H3F151n3M01963-Myca.wav	1		Myca	Myca	3	3	Myca	0.9825			45.55	0.33	5.75	0.05	9.25	Myca					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01964-Myev.wav	H3F151n3M01964-Myev.wav	1		Myev	Myev	4	4	Myev	1.0000			33.53	1.88	3.29	0.33	5.89	Myev					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01966-Myca.wav	H3F151n3M01966-Myca.wav	1		Myca	Myca	5	5	Myca	0.9562			46.18	0.85	5.35	0.56	9.63	Myca					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01967-Myca.wav	H3F151n3M01967-Myca.wav	1		Myca	Myca	2	2	Myca	0.9542			46.08	0.13	5.23	0.48	9.58	Myca					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01968-Myca.wav	H3F151n3M01968-Myca.wav	1		Myca	Myca	5	5	Myca	0.9922			45.82	0.43	5.65	0.26	8.76	Myca					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01969-Myca.wav	H3F151n3M01969-Myca.wav	1		Myca	Myca	5	5	Myca	0.9941			45.88	0.53	5.89	0.29	8.12	Myca					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01970.wav	H3F151n3M01970.wav	1				1	1					46.70		4.68		4.80	Myca					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01971.WAV	H3F151n3M01971.wav	1								Myca/Myyu	0.773/0.160					7.27	Myca					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01972-Myca.wav	H3F151n3M01972-Myca.wav	1		Myca	Myca	3	3	Myca	0.9810			45.47	0.29	5.73	0.20	8.49	Myca					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n3:H3F151n3M01973-Myca.wav	H3F151n3M01973-Myca.wav	1		Myca	Myca	2	2	Myca	0.9917			45.52	0.14	5.82	0.16	9.20	Myca					H3F151n3	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
