Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01308-Myca.wav	H3F151n2M01308-Myca.wav	1		Myca	Myca	2	3	Myca	0.9646			46.09	1.43	4.35	0.02	6.76	Myca	Pahe				H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01309.WAV	H3F151n2M01309.wav	1								Mylu/Myvo	0.837/0.140					8.34	Mylu					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01311.wav	H3F151n2M01311.wav	1				1	1	Myvo	0.9234			40.43		3.86		10.48	Myvo	Mylu				H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01312.wav	H3F151n2M01312.wav	1														7.91						H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01313.wav	H3F151n2M01313.wav																					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01314.wav	H3F151n2M01314.wav	1				1	1	Mylu	0.9976			40.95		6.19		12.47	Mylu					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01315.wav	H3F151n2M01315.wav	1														8.08						H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01316-Myyu.wav	H3F151n2M01316-Myyu.wav	1		Myyu	Myyu	2	2	Myyu	0.9127			53.81	1.81	3.42	0.91	13.28	Myyu					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01317.wav	H3F151n2M01317.wav	1				1	1	Myca	0.9283			46.58		3.91		10.77	Myyu	Myca				H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01318-Mylu.wav	H3F151n2M01318-Mylu.wav	1		Mylu	Mylu	4	4	Mylu	0.9649			40.63	0.40	5.93	0.22	8.23	Mylu					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01319.wav	H3F151n2M01319.wav	1				1	1	Labl	0.9874			44.27		4.62		11.19	Myci	Mylu	Labl			H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01320.WAV	H3F151n2M01320.wav	1								Mylu/Myci	0.642/0.336					6.23						H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01321-Myvo.wav	H3F151n2M01321-Myvo.wav	1		Myvo	Myvo	4	5	Myvo	0.9948			42.64	2.06	3.49	0.65	12.45	Myvo	Myyu	Myca			H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01322-Mylu.wav	H3F151n2M01322-Mylu.wav	1		Mylu	Mylu	8	8	Mylu	0.9828			41.13	0.62	6.41	0.85	10.04	Mylu					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01324-Myca.wav	H3F151n2M01324-Myca.wav	1		Myca	Myca	2	2	Myca	0.9971			49.43	1.31	5.04	0.15	11.30	Myca	Myyu				H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01325-Mylu.wav	H3F151n2M01325-Mylu.wav	1		Mylu	Mylu	6	6	Mylu	0.9442			40.95	0.84	4.87	0.50	12.01	Mylu					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01326.wav	H3F151n2M01326.wav	1				1	1	Myca	0.9576			49.20		2.40		11.45	Myca					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01327.wav	H3F151n2M01327.wav	1				1	1	Myca	0.9336			47.74		4.17		11.69	Myca					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01328-Myca.wav	H3F151n2M01328-Myca.wav	1		Myca	Myca	3	3	Myca	0.9848			48.57	1.01	4.25	0.13	9.12	Myca	Myyu				H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01329-Myca.wav	H3F151n2M01329-Myca.wav	1		Myca	Myca	3	3	Myca	0.9852			48.72	0.68	2.81	0.56	13.10	Myca					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01330-Myca.wav	H3F151n2M01330-Myca.wav	1		Myca	Myca	4	4	Myca	0.9630			49.44	0.89	2.56	0.32	10.29	Myca					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01331.wav	H3F151n2M01331.wav	1														11.76						H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01332.wav	H3F151n2M01332.wav	1			MyyuMyca	4	7	Myyu	0.9886			51.71	6.05	3.96	1.10	10.60	Myyu	Myca	Pahe			H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01333.wav	H3F151n2M01333.wav																					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01334.wav	H3F151n2M01334.wav		1		Myth	5	5	Myth	1.0000			20.76	0.17	3.72	1.03	8.94	Myth					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01336.wav	H3F151n2M01336.wav	1				1	1	Myci	0.9991			43.30		3.59		10.01	Myci					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01337.wav	H3F151n2M01337.wav																					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01338.wav	H3F151n2M01338.wav	1														15.21						H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01339-Myca.wav	H3F151n2M01339-Myca.wav	1		Myca	Myca	2	2	Myca	0.9637			47.67	0.62	2.71	0.06	13.74	Myca					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01340.wav	H3F151n2M01340.wav	1				1	1					45.28		3.95		7.79	Myvo					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01343-Myca.wav	H3F151n2M01343-Myca.wav	1		Myca	Myca	2	2	Myca	0.9939			47.33	0.05	4.40	0.27	7.21	Myca					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01345.wav	H3F151n2M01345.wav																					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01346.WAV	H3F151n2M01346.wav	1				1	2			Myca/Myci	0.892/0.091	45.97		5.15		10.07	Myca	Pahe				H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01347.wav	H3F151n2M01347.wav	1														3.73						H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01349.WAV	H3F151n2M01349.wav	1			Myca	2	2			Myca/Myyu	0.808/0.191	51.41	6.55	3.72	1.15	10.85	Myca					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01350.wav	H3F151n2M01350.wav																					H3F151n2	H3F151	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01351-Myev.wav	H3F151n2M01351-Myev.wav	1		Myev	Myev	8	8	Myev	0.9990			35.34	1.69	3.71	0.28	4.98	Myev					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01352-Myev.wav	H3F151n2M01352-Myev.wav	1		Myev	Myev	5	5	Myev	1.0000			33.32	1.64	4.10	1.08	5.02	Myev					H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01354.wav	H3F151n2M01354.wav		1		Myth	4	6	Myth	1.0000			24.64	0.84	2.52	0.05	9.77	Myth	Lano				H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01355.WAV	H3F151n2M01355.wav		1							Lano/Laci	0.560/0.234					8.10						H3F151n2	H3F151	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01356.wav	H3F151n2M01356.wav	1														4.95						H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01359.wav	H3F151n2M01359.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01361.wav	H3F151n2M01361.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01369.wav	H3F151n2M01369.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01370.wav	H3F151n2M01370.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01371.wav	H3F151n2M01371.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01372.wav	H3F151n2M01372.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01373.wav	H3F151n2M01373.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01374.wav	H3F151n2M01374.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01375.wav	H3F151n2M01375.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01376.wav	H3F151n2M01376.wav		1													15.04						H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01377.wav	H3F151n2M01377.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01378.wav	H3F151n2M01378.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01379.wav	H3F151n2M01379.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01380.wav	H3F151n2M01380.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01381.wav	H3F151n2M01381.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01382.wav	H3F151n2M01382.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01383.wav	H3F151n2M01383.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01384.wav	H3F151n2M01384.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01386.wav	H3F151n2M01386.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01387.wav	H3F151n2M01387.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01388.wav	H3F151n2M01388.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01391.wav	H3F151n2M01391.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01392.wav	H3F151n2M01392.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01394.wav	H3F151n2M01394.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01395.wav	H3F151n2M01395.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01396.wav	H3F151n2M01396.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01397.wav	H3F151n2M01397.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01398.wav	H3F151n2M01398.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01399.wav	H3F151n2M01399.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01400.wav	H3F151n2M01400.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01401.wav	H3F151n2M01401.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01403.wav	H3F151n2M01403.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01405.wav	H3F151n2M01405.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01406.wav	H3F151n2M01406.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01407.wav	H3F151n2M01407.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01408.wav	H3F151n2M01408.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01410.wav	H3F151n2M01410.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01411.wav	H3F151n2M01411.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01412.wav	H3F151n2M01412.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01414.wav	H3F151n2M01414.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01415.wav	H3F151n2M01415.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01416.wav	H3F151n2M01416.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01417.wav	H3F151n2M01417.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01418.wav	H3F151n2M01418.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01419.wav	H3F151n2M01419.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01420.wav	H3F151n2M01420.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01421.wav	H3F151n2M01421.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01422.wav	H3F151n2M01422.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01423.wav	H3F151n2M01423.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01424.wav	H3F151n2M01424.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01426.wav	H3F151n2M01426.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F151:H3F151n2:H3F151n2M01427.wav	H3F151n2M01427.wav																					H3F151n2	H3F151	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
