Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00402-Lano.wav	H2F120n3M00402-Lano.wav		1	Lano	Lano	3	4	Lano	0.9908			27.98	0.32	12.29	0.44	5.70	Lano	Epfu	Tabr			H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00403-Myev.wav	H2F120n3M00403-Myev.wav	1		Myev	Myev	7	7	Myev	1.0000			33.44	1.85	4.16	0.30	9.54	Myev					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00404.wav	H2F120n3M00404.wav		1		Myth	7	7	Myth	1.0000			23.77	1.67	4.58	0.21	8.81	Myth	Lano				H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00405-Myev.wav	H2F120n3M00405-Myev.wav	1		Myev	Myev	8	8	Myev	0.9999			33.85	1.25	4.33	0.51	9.36	Myev					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00407-Epfu.wav	H2F120n3M00407-Epfu.wav		1	Epfu	Epfu	7	7	Epfu	1.0000			27.79	0.66	12.13	1.55	8.10	Epfu					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00408.wav	H2F120n3M00408.wav	1														7.54	Mylu					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00409-Lano.wav	H2F120n3M00409-Lano.wav		1	Lano	Lano	3	3	Lano	0.9581			26.43	0.95	14.86	0.84	5.25	Lano					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00410-Epfu.wav	H2F120n3M00410-Epfu.wav		1	Epfu	Epfu	4	5	Epfu	1.0000			27.79	0.54	11.31	0.57	5.62	Epfu	Lano	Tabr			H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00413.wav	H2F120n3M00413.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00414.wav	H2F120n3M00414.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00415-Myev.wav	H2F120n3M00415-Myev.wav	1		Myev	Myev	5	5	Myev	1.0000			32.63	2.07	4.31	0.60	9.08	Myev	Epfu				H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00416.wav	H2F120n3M00416.wav		1													6.32						H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00417.wav	H2F120n3M00417.wav	1														7.73						H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00418.wav	H2F120n3M00418.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00419-Epfu.wav	H2F120n3M00419-Epfu.wav		1	Epfu	Epfu	8	8	Epfu	0.9975			29.39	0.44	8.41	0.57	7.77	Epfu					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00420-Epfu.wav	H2F120n3M00420-Epfu.wav		1	Epfu	Epfu	5	5	Epfu	0.9986			28.09	0.60	10.83	1.67	6.68	Epfu					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00421-Epfu.wav	H2F120n3M00421-Epfu.wav		1	Epfu	Epfu	5	5	Epfu	0.9993			29.04	0.62	8.37	1.37	8.28	Epfu					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00423.wav	H2F120n3M00423.wav		1													4.85						H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00424.wav	H2F120n3M00424.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00426.wav	H2F120n3M00426.wav		1													3.98						H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00430.wav	H2F120n3M00430.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00432.wav	H2F120n3M00432.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00433.wav	H2F120n3M00433.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00434-Myev.wav	H2F120n3M00434-Myev.wav	1		Myev	Myev	7	7	Myev	0.9980			36.52	0.62	3.40	0.15	9.97	Myev					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00435.wav	H2F120n3M00435.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00436-Myev.wav	H2F120n3M00436-Myev.wav	1		Myev	Myev	2	2	Myev	1.0000			32.64	3.24	2.98	0.62	1.38	Myev					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00437-Myev.wav	H2F120n3M00437-Myev.wav	1		Myev	Myev	8	8	Myev	0.9990			36.03	0.89	3.46	0.61	9.74	Myev					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00439.wav	H2F120n3M00439.wav	1														8.96						H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00445.wav	H2F120n3M00445.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00446-Myev.wav	H2F120n3M00446-Myev.wav	1		Myev	Myev	4	4	Myev	1.0000			33.29	0.23	4.05	0.15	7.04	Myev					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00447-Myev.wav	H2F120n3M00447-Myev.wav	1		Myev	Myev	7	7	Myev	1.0000			34.58	1.52	2.91	0.27	7.90	Myev					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00448.wav	H2F120n3M00448.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00449-Myev.wav	H2F120n3M00449-Myev.wav	1		Myev	Myev	3	3	Myev	1.0000			32.55	2.13	2.47	0.48	7.68	Myev					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00450.wav	H2F120n3M00450.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00451.wav	H2F120n3M00451.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00452.wav	H2F120n3M00452.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00454.wav	H2F120n3M00454.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00455-Myev.wav	H2F120n3M00455-Myev.wav	1		Myev	Myev	4	4	Myev	0.9993			35.58	0.41	3.51	0.15	9.25	Myev					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00456-Myev.wav	H2F120n3M00456-Myev.wav	1		Myev	Myev	7	7	Myev	1.0000			34.57	0.89	3.46	0.62	8.13	Myev					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00457-Myev.wav	H2F120n3M00457-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			33.87	1.09	4.02	0.29	9.17	Myev					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00458.wav	H2F120n3M00458.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00459-Myev.wav	H2F120n3M00459-Myev.wav	1		Myev	Myev	8	8	Myev	0.9999			35.56	1.39	3.35	0.26	7.98	Myev					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00460.wav	H2F120n3M00460.wav					1	1					33.72		3.83		7.27	Myev					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00462-Myev.wav	H2F120n3M00462-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			32.34	0.66	4.47	0.56	6.87	Myev					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00463.wav	H2F120n3M00463.wav	1														4.87						H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00465.wav	H2F120n3M00465.wav	1														8.74						H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00466.WAV	H2F120n3M00466.wav		1		Lano	2	2			Lano/Laci	0.831/0.144	26.21	0.19	8.70	0.20	4.35	Lano					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00467.wav	H2F120n3M00467.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00468.wav	H2F120n3M00468.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00470.wav	H2F120n3M00470.wav		1		Lano	1	1	Lano	0.9694			25.50		11.51		4.64	Lano					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00471.wav	H2F120n3M00471.wav	1														12.66						H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00472.wav	H2F120n3M00472.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00473.wav	H2F120n3M00473.wav	1														1.17						H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00474.wav	H2F120n3M00474.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00475.wav	H2F120n3M00475.wav	1			Mylu	5	5	Myci	0.9945			39.95	1.48	5.88	1.72	6.54	Mylu					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00476.wav	H2F120n3M00476.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00477.wav	H2F120n3M00477.wav	1														2.85						H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00478.wav	H2F120n3M00478.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00480.wav	H2F120n3M00480.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00482.wav	H2F120n3M00482.wav	1				1	1	Myvo	0.9054			43.88		4.03		7.00	Myvo					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00483.wav	H2F120n3M00483.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00484.wav	H2F120n3M00484.wav	1			MyvoMyci	2	4	Myvo	0.9767			43.17	0.57	4.31	0.29	8.49	Myvo	Myci	Myev	Anpa		H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00485.wav	H2F120n3M00485.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00486.wav	H2F120n3M00486.wav	1				1	1	Myca	0.9095			47.47		4.87		6.01	Myca					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00487.wav	H2F120n3M00487.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00489.wav	H2F120n3M00489.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00490.wav	H2F120n3M00490.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00491.WAV	H2F120n3M00491.wav	1								Mylu/Myvo	0.508/0.315					4.82						H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00492-Epfu.wav	H2F120n3M00492-Epfu.wav		1	Epfu	Epfu	5	5	Epfu	1.0000			26.39	0.68	11.32	2.03	4.12	Epfu					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00493.wav	H2F120n3M00493.wav		1		Lano	1	1	Lano	0.9700			26.14		8.18		4.87	Lano					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00495.wav	H2F120n3M00495.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00496-Epfu.wav	H2F120n3M00496-Epfu.wav		1	Epfu	Epfu	3	3	Epfu	0.9850			28.88	0.46	7.80	0.79	6.76	Epfu					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00498.wav	H2F120n3M00498.wav		1													5.50						H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00499-Epfu.wav	H2F120n3M00499-Epfu.wav		1	Epfu	Epfu	5	5	Epfu	1.0000			25.39	0.25	11.48	0.46	4.94	Epfu					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00500-Myev.wav	H2F120n3M00500-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			34.53	1.90	3.31	0.58	7.90	Myev					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00501.wav	H2F120n3M00501.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00502.WAV	H2F120n3M00502.wav		1							Epfu/Anpa	0.641/0.347					8.85						H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00503-Tabr.wav	H2F120n3M00503-Tabr.wav	1	1	Tabr	Tabr	1	1	Tabr	0.9605			25.14		12.47		13.51	Tabr					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00506.wav	H2F120n3M00506.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00508-Epfu.wav	H2F120n3M00508-Epfu.wav		1	Epfu	Epfu	3	3	Epfu	0.9984			25.98	0.43	12.51	1.34	4.86	Epfu					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00509.wav	H2F120n3M00509.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00510.wav	H2F120n3M00510.wav	1														5.18						H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00511-Myvo.wav	H2F120n3M00511-Myvo.wav	1		Myvo	Myvo	2	2	Myvo	0.9623			45.67	1.02	4.83	0.07	13.62	Myvo					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00513.WAV	H2F120n3M00513.wav	1								Myca/Myci	0.655/0.312					11.36						H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00515.WAV	H2F120n3M00515.wav	1			Myca	5	5			Myca/Myyu	0.887/0.100	46.70	0.94	5.34	0.47	7.83	Myca	Myyu				H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00516.wav	H2F120n3M00516.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00517.wav	H2F120n3M00517.wav																					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F120:H2F120n3:H2F120n3M00518-Myev.wav	H2F120n3M00518-Myev.wav	1		Myev	Myev	7	7	Myev	0.9997			35.98	1.63	4.31	0.47	5.41	Myev					H2F120n3	H2F120	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
