Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04023.wav	H3F146n3M04023.wav		1			1	2	Myev	1.0000			33.80		3.17		8.43	Myev	Coto				H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04024-Myev.wav	H3F146n3M04024-Myev.wav	1		Myev	Myev	5	5	Myev	0.9997			36.62	1.85	2.65	0.46	5.46	Myev					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04025.wav	H3F146n3M04025.wav																					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04026.WAV	H3F146n3M04026.wav		1							Lano/Laci	0.388/0.377					4.28						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04027.wav	H3F146n3M04027.wav		1			1	1					27.53		3.07		8.26	Coto					H3F146n3	H3F146	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04030.wav	H3F146n3M04030.wav																					H3F146n3	H3F146	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04031.wav	H3F146n3M04031.wav																					H3F146n3	H3F146	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04032.wav	H3F146n3M04032.wav																					H3F146n3	H3F146	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04033.wav	H3F146n3M04033.wav																					H3F146n3	H3F146	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04034.wav	H3F146n3M04034.wav																					H3F146n3	H3F146	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04038.wav	H3F146n3M04038.wav																					H3F146n3	H3F146	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04050-Myev.wav	H3F146n3M04050-Myev.wav	1		Myev	Myev	3	3	Myev	0.9999			36.96	1.24	2.32	0.19	9.54	Myev					H3F146n3	H3F146	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04051.wav	H3F146n3M04051.wav	1														4.97						H3F146n3	H3F146	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04052.wav	H3F146n3M04052.wav																					H3F146n3	H3F146	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04053-Myca.wav	H3F146n3M04053-Myca.wav	1		Myca	Myca	3	3	Myca	0.9974			51.50	1.20	2.17	0.11	2.81	Myca					H3F146n3	H3F146	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04056.wav	H3F146n3M04056.wav																					H3F146n3	H3F146	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04060.wav	H3F146n3M04060.wav																					H3F146n3	H3F146	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04062-Myev.wav	H3F146n3M04062-Myev.wav	1		Myev	Myev	7	8	Myev	1.0000			34.08	2.25	2.41	0.57	8.72	Myev	Myci				H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04065.wav	H3F146n3M04065.wav		1		Lano	1	1	Lano	0.9965			26.48		10.97		3.18	Lano					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04066.wav	H3F146n3M04066.wav	1														6.27						H3F146n3	H3F146	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04067.wav	H3F146n3M04067.wav																					H3F146n3	H3F146	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04068.wav	H3F146n3M04068.wav																					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04069.wav	H3F146n3M04069.wav																					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04073.wav	H3F146n3M04073.wav	1														10.26						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04074.wav	H3F146n3M04074.wav	1				1	1					45.85		3.94		4.81	Myyu					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04075.wav	H3F146n3M04075.wav	1														6.32	Myyu					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04076.wav	H3F146n3M04076.wav	1				1	1	Labl	0.9910			46.88		3.29		8.45	Labl					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04077.wav	H3F146n3M04077.wav																					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04078.WAV	H3F146n3M04078.wav		1							Lano/Laci	0.534/0.389					4.43						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04079.wav	H3F146n3M04079.wav																					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04080-Laci.wav	H3F146n3M04080-Laci.wav		1	Laci	Laci	1	1	Laci	0.9258			27.05		13.28		4.36	Tabr	Laci				H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04083.wav	H3F146n3M04083.wav	1			Pahe	2	2	Pahe	1.0000			48.98	0.81	2.41	0.32	11.63	Pahe	Myca				H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04084.WAV	H3F146n3M04084.wav	1				1	2			Mylu/Myci	0.550/0.366	50.97		2.76		5.79	Myyu	Myci	Mylu			H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04085.wav	H3F146n3M04085.wav																					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04086-Laci.wav	H3F146n3M04086-Laci.wav		1	Laci	Laci	1	1	Laci	0.9956			23.40		5.52		5.15	Lano	Laci				H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04089.wav	H3F146n3M04089.wav																					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04090.wav	H3F146n3M04090.wav	1														14.63	Coto					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04091.wav	H3F146n3M04091.wav	1														17.62						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04092.wav	H3F146n3M04092.wav	1														5.34	Myca					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04093.wav	H3F146n3M04093.wav	1														22.22						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04094.wav	H3F146n3M04094.wav	1														11.59						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04095.wav	H3F146n3M04095.wav	1														15.53						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04096.wav	H3F146n3M04096.wav	1				1	1					49.45		2.45		9.37	Myca					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04097.wav	H3F146n3M04097.wav	1				1	1					50.62		2.02		8.46	Myca					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04098.wav	H3F146n3M04098.wav	1														8.22						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04099.wav	H3F146n3M04099.wav	1														13.83						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04100.wav	H3F146n3M04100.wav	1				1	1					50.13		2.41		15.78	Pahe					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04101.wav	H3F146n3M04101.wav	1														15.67						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04102.wav	H3F146n3M04102.wav	1														13.42						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04103.wav	H3F146n3M04103.wav	1														14.88						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04104.wav	H3F146n3M04104.wav	1														6.82						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04105.wav	H3F146n3M04105.wav	1				1	1					49.77		2.82		13.15	Pahe					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04106.wav	H3F146n3M04106.wav	1				1	1					48.81		2.01		10.33	Coto					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04107.wav	H3F146n3M04107.wav	1				1	1					56.24		3.11		6.08	Myca					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04108.wav	H3F146n3M04108.wav	1														15.86						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04109.wav	H3F146n3M04109.wav	1				1	1					50.77		2.52		14.49	Myca					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04110.wav	H3F146n3M04110.wav	1				1	1					48.74		2.06		7.99	Coto					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04111.wav	H3F146n3M04111.wav																					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04112-Mylu.wav	H3F146n3M04112-Mylu.wav	1		Mylu	Mylu	2	3	Mylu	0.9682			42.63	0.68	4.92	0.18	13.92	Mylu	Myca				H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04113.wav	H3F146n3M04113.wav	1														11.74						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04114.wav	H3F146n3M04114.wav	1														14.75						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04115.wav	H3F146n3M04115.wav	1														12.90						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04116.wav	H3F146n3M04116.wav	1														6.77						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04117.wav	H3F146n3M04117.wav	1				1	1					47.34		2.56		9.73	Coto					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04118.wav	H3F146n3M04118.wav	1														17.39						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04119.wav	H3F146n3M04119.wav	1														7.79						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04120.wav	H3F146n3M04120.wav	1				1	1	Pahe	1.0000			49.92		2.25		14.64	Pahe					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04121.wav	H3F146n3M04121.wav	1														16.89						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04122.wav	H3F146n3M04122.wav	1				1	1					49.52		2.69		9.79	Pahe					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04123.wav	H3F146n3M04123.wav	1														6.14						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04124.wav	H3F146n3M04124.wav	1														6.89						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04125.wav	H3F146n3M04125.wav	1														21.99	Myca					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04126.WAV	H3F146n3M04126.wav	1				1	3			Myca/Coto	0.512/0.487	53.82		2.56		9.19	Myca	Pahe	Coto			H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04127.wav	H3F146n3M04127.wav	1														10.78						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04128.wav	H3F146n3M04128.wav	1														8.51	Myca					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04129.wav	H3F146n3M04129.wav	1														11.23						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04130.WAV	H3F146n3M04130.wav	1			Myci	2	2			Mylu/Myci	0.562/0.438	45.01	1.44	2.39	0.05	16.03	Myci					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04131.wav	H3F146n3M04131.wav	1														7.37						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04132.wav	H3F146n3M04132.wav	1														15.03						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04133.wav	H3F146n3M04133.wav	1				1	1	Labl	1.0000			50.13		2.90		16.71	Myca	Labl				H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04134.wav	H3F146n3M04134.wav	1			Pahe	2	3	Pahe	1.0000			47.45	0.22	2.98	0.12	17.65	Pahe	Myci				H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04135.wav	H3F146n3M04135.wav	1				1	1	Myca	0.9719			49.48		2.18		18.03	Myca					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04136.wav	H3F146n3M04136.wav	1				1	1	Pahe	1.0000			50.16		2.80		15.87	Pahe	Coto				H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04137.wav	H3F146n3M04137.wav	1				1	1					46.78		3.43		11.07	Pahe					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04138.wav	H3F146n3M04138.wav	1				1	1	Myca	0.9956			50.24		2.51		13.63	Myca					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04139.wav	H3F146n3M04139.wav	1														8.00	Myyu					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04140.wav	H3F146n3M04140.wav	1				1	1					52.91		2.36		5.65	Myca					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04141.wav	H3F146n3M04141.wav	1				1	1					49.20		2.36		8.52	Myca					H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04142.wav	H3F146n3M04142.wav	1														6.39						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04143.wav	H3F146n3M04143.wav	1														7.82						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04144.wav	H3F146n3M04144.wav	1														23.70						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04145.wav	H3F146n3M04145.wav	1														8.90						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F146:H3F146n3:H3F146n3M04146.wav	H3F146n3M04146.wav	1														9.12						H3F146n3	H3F146	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
