Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00019-Tabr.wav	H4F164n1M00019-Tabr.wav		1	Tabr	Tabr	2	3	Tabr	0.9797			26.69	0.12	10.29	0.03	5.51	Tabr	Lano				Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00020.wav	H4F164n1M00020.wav		1													5.37						Night1	H4F164	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00022.wav	H4F164n1M00022.wav	1														5.27						Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00023.wav	H4F164n1M00023.wav	1				1	1	Myca	0.9961			50.03		3.42		20.09	Myca					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00024.wav	H4F164n1M00024.wav	1				1	1	Myca	0.9892			46.90		5.05		10.72	Myca					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00025-Epfu.wav	H4F164n1M00025-Epfu.wav		1	Epfu	Epfu	3	3	Epfu	1.0000			26.82	0.78	12.69	2.63	6.61	Epfu	Lano				Night1	H4F164	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00026-Lano.wav	H4F164n1M00026-Lano.wav		1	Lano	Lano	5	5	Lano	0.9874			26.29	0.30	13.55	0.84	5.93	Lano	Epfu				Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00027-Myca.wav	H4F164n1M00027-Myca.wav	1		Myca	Myca	3	3	Myca	0.9952			48.04	0.19	4.77	0.64	6.77	Myca	Myyu				Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00028.WAV	H4F164n1M00028.wav	1			Myca	2	2			Myca/Myyu	0.791/0.116	48.24	1.83	3.70	1.26	10.03	Myca	Pahe				Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00029.wav	H4F164n1M00029.wav	1			Pahe	2	2	Pahe	0.9985			46.91	1.27	3.30	0.05	5.03	Pahe					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00031-Lano.wav	H4F164n1M00031-Lano.wav		1	Lano	Lano	2	2	Lano	0.9891			25.45	0.11	17.01	1.53	3.42	Lano	Tabr				Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00032-Myca.wav	H4F164n1M00032-Myca.wav	1		Myca	Myca	3	3	Myca	0.9783			47.88	1.06	4.15	0.95	9.88	Myca					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00033.wav	H4F164n1M00033.wav		1		Lano	1	1	Lano	0.9272			27.76		12.06		5.04	Lano					Night1	H4F164	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00034.wav	H4F164n1M00034.wav		1													2.80						Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00035-Myca.wav	H4F164n1M00035-Myca.wav	1		Myca	Myca	2	2	Myca	1.0000			52.54	0.41	2.48	0.02	19.16	Myca					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00036.wav	H4F164n1M00036.wav		1		Lano	1	1	Lano	0.9185			25.29		12.56		4.59	Lano	Epfu				Night1	H4F164	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00037-Tabr.wav	H4F164n1M00037-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9610			24.66		13.11		4.11	Tabr					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00038.WAV	H4F164n1M00038.wav		1							Tabr/Lano	0.531/0.468					3.41						Night1	H4F164	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00039-Coto.wav	H4F164n1M00039-Coto.wav		1	Coto	Coto	4	4	Coto	0.9999			27.50	2.28	2.87	0.35	4.89	Coto					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00040.WAV	H4F164n1M00040.wav		1							Tabr/Lano	0.772/0.164					2.38	Tabr					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00041.wav	H4F164n1M00041.wav	1				1	1	Myca	0.9044			50.08		2.75		9.03	Myca					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00042.WAV	H4F164n1M00042.wav		1							Tabr/Lano	0.648/0.320					2.80						Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00043.wav	H4F164n1M00043.wav																					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00044.wav	H4F164n1M00044.wav		1													6.01	Lano					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00045-Tabr.wav	H4F164n1M00045-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9993			24.69		13.06		2.90	Tabr					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00046.wav	H4F164n1M00046.wav		1		Lano	1	1	Lano	0.9347			26.64		7.68		6.21	Epfu	Lano				Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00048.WAV	H4F164n1M00048.wav		1		Epfu	3	4			Epfu/Lano	0.714/0.282	28.05	1.03	10.82	2.03	5.97	Epfu	Lano				Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00049.wav	H4F164n1M00049.wav		1													4.81	Tabr					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00050.WAV	H4F164n1M00050.wav		1							Tabr/Lano	0.612/0.385					4.46	Lano	Tabr				Night1	H4F164	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00052-Tabr.wav	H4F164n1M00052-Tabr.wav		1	Tabr	Tabr	4	5	Tabr	0.9909			27.33	0.23	11.96	0.49	4.43	Tabr	Lano				Night1	H4F164	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00053.WAV	H4F164n1M00053.wav	1								Myca/Myci	0.873/0.082					5.29	Myca					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00054.wav	H4F164n1M00054.wav	1				1	1					47.46		4.16		6.80	Myca					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00055.wav	H4F164n1M00055.wav	1				1	1	Myca	0.9231			48.86		2.32		9.68	Myca					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00058.wav	H4F164n1M00058.wav		1													2.49						Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00060-Lano.wav	H4F164n1M00060-Lano.wav		1	Lano	Lano	4	4	Lano	0.9783			26.11	0.28	14.61	1.22	3.33	Lano					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00061.wav	H4F164n1M00061.wav	1														2.43						Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00062-Mylu.wav	H4F164n1M00062-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9894			39.26	0.13	6.20	0.16	3.48	Mylu					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00063.wav	H4F164n1M00063.wav		1													3.65						Night1	H4F164	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00064-Lano.wav	H4F164n1M00064-Lano.wav		1	Lano	Lano	2	3	Lano	0.9394			26.28		13.58		3.69	Lano	Tabr				Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00065-Epfu.wav	H4F164n1M00065-Epfu.wav		1	Epfu	Epfu	4	4	Epfu	0.9998			28.62	0.74	11.93	1.84	7.69	Epfu					Night1	H4F164	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00066-Lano.wav	H4F164n1M00066-Lano.wav		1	Lano	Lano	3	4	Lano	0.9915			27.74	0.13	13.48	1.08	3.46	Lano	Tabr				Night1	H4F164	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00067-Lano.wav	H4F164n1M00067-Lano.wav		1	Lano	Lano	3	3	Lano	0.9730			27.59	0.20	14.07	2.08	3.97	Lano					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00068.wav	H4F164n1M00068.wav	1														10.08						Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00069.wav	H4F164n1M00069.wav		1			1	1					24.37		4.36		8.51	Coto					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00070-Lano.wav	H4F164n1M00070-Lano.wav		1	Lano	Lano	5	5	Lano	0.9973			26.45	0.27	14.04	0.85	3.75	Lano					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00071.wav	H4F164n1M00071.wav		1		LanoEpfu	2	4	Lano	0.9444			25.59	0.20	12.63	0.16	6.03	Lano	Epfu	Tabr			Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00072-Epfu.wav	H4F164n1M00072-Epfu.wav		1	Epfu	Epfu	6	7	Epfu	0.9968			28.16	0.58	9.15	1.74	5.88	Epfu	Lano				Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00073-Tabr.wav	H4F164n1M00073-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9690			26.87		14.00		3.78	Tabr	Epfu				Night1	H4F164	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00074-Epfu.wav	H4F164n1M00074-Epfu.wav		1	Epfu	Epfu	2	3	Epfu	0.9943			26.00	0.56	13.66	0.97	3.93	Epfu	Tabr				Night1	H4F164	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00075-Anpa.wav	H4F164n1M00075-Anpa.wav		1	Anpa	Anpa	2	3	Anpa	0.9964			29.79	0.44	9.37	1.40	4.18	Anpa	Epfu	Lano			Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00076-Lano.wav	H4F164n1M00076-Lano.wav		1	Lano	Lano	4	5	Lano	0.9848			25.91	0.21	12.59	1.13	5.03	Lano	Epfu				Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00077.wav	H4F164n1M00077.wav		1		Lano	1	1	Lano	0.9354			25.92		12.30		1.81	Lano					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00078-Epfu.wav	H4F164n1M00078-Epfu.wav		1	Epfu	Epfu	7	7	Epfu	0.9887			27.55	0.60	9.46	1.09	6.06	Epfu					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00079-Lano.wav	H4F164n1M00079-Lano.wav		1	Lano	Lano	5	5	Lano	0.9796			26.88	0.35	15.17	0.83	3.95	Lano					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00080-Lano.wav	H4F164n1M00080-Lano.wav		1	Lano	Lano	3	3	Lano	0.9775			26.84	0.26	11.70	0.76	3.93	Lano					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00081.wav	H4F164n1M00081.wav	1														9.53						Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00082-Myca.wav	H4F164n1M00082-Myca.wav	1		Myca	Myca	6	6	Myca	0.9968			51.52	0.29	2.56	0.41	10.40	Myca	Myyu				Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00083-Lano.wav	H4F164n1M00083-Lano.wav		1	Lano	Lano	3	3	Lano	0.9465			25.73	0.78	14.82	1.29	3.41	Lano	Epfu	Tabr			Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00084.wav	H4F164n1M00084.wav		1													2.76						Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00085.WAV	H4F164n1M00085.wav		1		Epfu	3	4			Epfu/Anpa	0.587/0.399	30.34	0.96	5.58	1.69	10.84	Anpa	Epfu				Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00086.wav	H4F164n1M00086.wav		1			1	1	Anpa	0.9654			29.08		5.72		4.81	Anpa					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00087.WAV	H4F164n1M00087.wav		1			1	2			Tabr/Lano	0.546/0.275	28.77		8.21		3.63	Tabr	Epfu				Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00088-Lano.wav	H4F164n1M00088-Lano.wav		1	Lano	Lano	4	4	Lano	0.9458			26.15	0.18	14.10	1.38	2.26	Lano					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00089-Pahe.wav	H4F164n1M00089-Pahe.wav	1		Pahe	Pahe	8	8	Pahe	0.9999			44.45	0.74	6.00	0.57	4.84	Pahe					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00090.WAV	H4F164n1M00090.wav		1							Lano/Tabr	0.736/0.161					3.98						Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00091.wav	H4F164n1M00091.wav	1														3.83						Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00093-Myca.wav	H4F164n1M00093-Myca.wav	1		Myca	Myca	3	3	Myca	0.9935			50.96	0.65	2.59	0.37	10.50	Myca					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00094.WAV	H4F164n1M00094.wav	1			Mylu	3	3			Mylu/Myvo	0.763/0.185	39.75	0.12	5.47	0.55	7.23	Mylu					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00095.wav	H4F164n1M00095.wav	1				1	1					40.84		5.52		9.22	Labl					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00096-Myca.wav	H4F164n1M00096-Myca.wav	1		Myca	Myca	7	7	Myca	0.9734			49.38	0.23	2.91	0.25	11.27	Myca					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00097-Myca.wav	H4F164n1M00097-Myca.wav	1		Myca	Myca	6	6	Myca	0.9892			47.81	0.58	4.52	0.17	10.20	Myca					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00098.wav	H4F164n1M00098.wav	1			MyciMyca	3	5	Myci	0.9999			44.77	0.18	3.04	0.38	5.96	Myci	Myca				Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00099.wav	H4F164n1M00099.wav	1														7.50						Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00100.wav	H4F164n1M00100.wav	1														12.16						Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00101.wav	H4F164n1M00101.wav																					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00102-Myca.wav	H4F164n1M00102-Myca.wav	1		Myca	Myca	4	4	Myca	0.9948			47.30	1.92	4.10	0.88	4.60	Myca					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00103.WAV	H4F164n1M00103.wav	1			MyyuLabl	2	5			Myyu/Myca	0.867/0.133	49.56	0.22	5.74	0.55	9.02	Myyu	Labl	Myca			Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00104.wav	H4F164n1M00104.wav	1														4.38						Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00105-Epfu.wav	H4F164n1M00105-Epfu.wav		1	Epfu	Epfu	6	6	Epfu	0.9700			29.43	0.38	7.65	0.19	5.99	Epfu					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00106.wav	H4F164n1M00106.wav		1													6.35						Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00107-Mylu.wav	H4F164n1M00107-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9955			39.81	0.42	7.07	0.26	7.91	Mylu					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00109.wav	H4F164n1M00109.wav																					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00110-Myev.wav	H4F164n1M00110-Myev.wav	1	1	Myev	Myev	2	2	Myev	1.0000			31.04	0.27	3.69	0.28	6.45	Myev	Anpa				Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00112-Myca.wav	H4F164n1M00112-Myca.wav	1		Myca	Myca	2	2	Myca	0.9945			50.77	2.10	2.36	0.47	10.93	Myca					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F164:Night1:H4F164n1M00113-Myca.wav	H4F164n1M00113-Myca.wav	1		Myca	Myca	6	6	Myca	0.9883			51.21	0.78	2.11	0.16	11.07	Myca					Night1	H4F164	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
