Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01720.wav	H2NF127n2M01720.wav	1				1	1	Myca	0.9876			51.11		2.97		8.07	Myca	Pahe				H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01721.WAV	H2NF127n2M01721.wav	1								Myca/Myci	0.507/0.486					11.17	Myca	Myyu				H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01722-Myca.wav	H2NF127n2M01722-Myca.wav	1		Myca	Myca	4	4	Myca	0.9481			48.13	0.71	3.58	0.47	7.18	Myca					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01723.wav	H2NF127n2M01723.wav	1														8.55						H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01724-Myca.wav	H2NF127n2M01724-Myca.wav	1		Myca	Myca	6	7	Myca	0.9789			50.88	0.99	3.08	0.36	16.46	Myca	Labl				H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01725.WAV	H2NF127n2M01725.wav	1								Myca/Myci	0.810/0.155					12.78	Myca	Myci				H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01726.wav	H2NF127n2M01726.wav	1				1	1	Myca	0.9964			47.03		4.87		9.78	Myca	Myci				H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01727.wav	H2NF127n2M01727.wav																					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01728.wav	H2NF127n2M01728.wav																					H2NF127n2	H2NF127	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01732-Myca.wav	H2NF127n2M01732-Myca.wav	1		Myca	Myca	2	2	Myca	0.9685			48.43	0.54	3.65	0.29	7.33	Myca					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01734.wav	H2NF127n2M01734.wav	1				1	1	Myca	0.9655			48.86		2.40		9.98	Myca					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01735-Myca.wav	H2NF127n2M01735-Myca.wav	1		Myca	Myca	5	5	Myca	0.9803			48.84	1.46	2.68	0.32	13.71	Myca					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01736-Myca.wav	H2NF127n2M01736-Myca.wav	1		Myca	Myca	4	4	Myca	0.9977			51.13	0.77	2.35	0.36	12.68	Myca					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01737-Myca.wav	H2NF127n2M01737-Myca.wav	1		Myca	Myca	2	2	Myca	0.9422			46.87	1.04	3.25	0.10	9.54	Myca	Myci				H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01739.wav	H2NF127n2M01739.wav	1				1	1	Myca	0.9136			47.70		2.90		5.16	Myca					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01740-Myca.wav	H2NF127n2M01740-Myca.wav	1		Myca	Myca	8	8	Myca	0.9922			50.15	1.36	2.43	0.30	13.36	Myca					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01741.wav	H2NF127n2M01741.wav	1			MyevMyca	3	6	Myev	1.0000			37.25	1.11	2.52	0.51	16.63	Myev	Myca	Myci			H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01742-Myca.wav	H2NF127n2M01742-Myca.wav	1		Myca	Myca	2	2	Myca	0.9773			48.37	0.82	2.73	0.17	8.58	Myca	Myci				H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01743-Myca.wav	H2NF127n2M01743-Myca.wav	1		Myca	Myca	7	7	Myca	0.9928			50.32	1.25	2.80	0.31	13.58	Myca					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01744-Myev.wav	H2NF127n2M01744-Myev.wav	1		Myev	Myev	6	6	Myev	0.9979			35.90	1.26	2.50	0.26	7.68	Myev					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01745-Myca.wav	H2NF127n2M01745-Myca.wav	1		Myca	Myca	2	2	Myca	0.9959			55.33	5.49	2.71	0.17	11.14	Myca					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01747-Myca.wav	H2NF127n2M01747-Myca.wav	1		Myca	Myca	7	7	Myca	0.9798			50.15	1.56	3.10	0.15	15.05	Myca					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01748-Myca.wav	H2NF127n2M01748-Myca.wav	1		Myca	Myca	5	5	Myca	0.9983			50.71	2.37	2.69	0.15	13.70	Myca					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01749.WAV	H2NF127n2M01749.wav	1				1	2			Myca/Myyu	0.766/0.222	46.83		4.93		5.67	Myyu	Myca				H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01750.WAV	H2NF127n2M01750.wav	1								Myyu/Myca	0.546/0.445					9.29	Myca					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01752-Myyu.wav	H2NF127n2M01752-Myyu.wav	1		Myyu	Myyu	2	2	Myyu	0.9980			49.10	1.96	3.38	0.59	6.93	Myyu					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01753.wav	H2NF127n2M01753.wav	1				1	1	Myci	1.0000			44.49		4.20		4.25	Myci	Lano				H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01754.wav	H2NF127n2M01754.wav		1													5.04						H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01755.wav	H2NF127n2M01755.wav		1		Lano	1	1	Lano	0.9817			26.62		11.58		5.15	Lano					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01756.wav	H2NF127n2M01756.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01758.wav	H2NF127n2M01758.wav		1													9.47						H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01759.wav	H2NF127n2M01759.wav		1													2.53						H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01760.wav	H2NF127n2M01760.wav		1			1	1	Epfu	0.9322			28.37		9.57		7.19	Epfu					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01761.WAV	H2NF127n2M01761.wav		1							Epfu/Laci	0.783/0.117					2.71	Epfu					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01762.wav	H2NF127n2M01762.wav		1													3.78						H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01763-Tabr.wav	H2NF127n2M01763-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9954			27.70		7.16		3.58	Tabr					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01764.wav	H2NF127n2M01764.wav																					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01765-Myca.wav	H2NF127n2M01765-Myca.wav	1		Myca	Myca	2	3	Myca	0.9886			49.71	0.75	3.78	0.13	9.51	Myca	Labl				H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01766.WAV	H2NF127n2M01766.wav		1							Lano/Tabr	0.721/0.134					2.97						H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01767.wav	H2NF127n2M01767.wav		1													1.84	Tabr					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01768.wav	H2NF127n2M01768.wav		1			1	1	Epfu	0.9863			28.44		8.82		2.89	Epfu	Tabr				H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01769-Myca.wav	H2NF127n2M01769-Myca.wav	1		Myca	Myca	7	7	Myca	0.9797			49.58	1.41	2.55	0.33	16.20	Myca					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01770-Epfu.wav	H2NF127n2M01770-Epfu.wav		1	Epfu	Epfu	2	2	Epfu	0.9607			28.67	0.27	7.96	0.02	7.53	Epfu					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01772.wav	H2NF127n2M01772.wav																					H2NF127n2	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01774.wav	H2NF127n2M01774.wav																					H2NF127n2	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01775.wav	H2NF127n2M01775.wav		1													6.32						H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01776.wav	H2NF127n2M01776.wav		1													5.21						H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01777.wav	H2NF127n2M01777.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01778.WAV	H2NF127n2M01778.wav	1								Myca/Myci	0.737/0.239					9.81	Myca					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01779.wav	H2NF127n2M01779.wav		1													5.25						H2NF127n2	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01780.wav	H2NF127n2M01780.wav		1													9.65	Lano					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01784.wav	H2NF127n2M01784.wav		1		Lano	1	1	Lano	0.9418			28.29		8.52		6.71	Lano					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01785.wav	H2NF127n2M01785.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01787.wav	H2NF127n2M01787.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01788.wav	H2NF127n2M01788.wav		1													7.52						H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01789.wav	H2NF127n2M01789.wav		1													3.59						H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01790.WAV	H2NF127n2M01790.wav		1		Epfu	2	2			Epfu/Anpa	0.890/0.067	28.33	0.35	9.80	1.53	6.00	Epfu					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01791.WAV	H2NF127n2M01791.wav		1							Tabr/Lano	0.704/0.281					6.31	Tabr					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01792.WAV	H2NF127n2M01792.wav		1							Lano/Laci	0.616/0.326					5.69	Lano					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01793.wav	H2NF127n2M01793.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01794.wav	H2NF127n2M01794.wav																					H2NF127n2	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01795.wav	H2NF127n2M01795.wav	1														11.03						H2NF127n2	H2NF127	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01797.WAV	H2NF127n2M01797.wav	1			MycaPahe	2	4			Pahe/Labl	0.548/0.452	47.72	0.37	4.22	0.02	11.65	Pahe	Myca				H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01799.wav	H2NF127n2M01799.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01800-Myca.wav	H2NF127n2M01800-Myca.wav	1		Myca	Myca	8	8	Myca	0.9946			53.21	1.63	2.99	0.48	15.57	Myca					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01803.wav	H2NF127n2M01803.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01807.wav	H2NF127n2M01807.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01811.wav	H2NF127n2M01811.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01812.wav	H2NF127n2M01812.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01813.wav	H2NF127n2M01813.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01814.wav	H2NF127n2M01814.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01817.wav	H2NF127n2M01817.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01818.wav	H2NF127n2M01818.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01819.wav	H2NF127n2M01819.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01820.wav	H2NF127n2M01820.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01821-Myev.wav	H2NF127n2M01821-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			34.18	1.91	3.10	0.47	9.85	Myev					H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01830.WAV	H2NF127n2M01830.wav	1								Myyu/Myca	0.619/0.379					12.14						H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01831.wav	H2NF127n2M01831.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01832.wav	H2NF127n2M01832.wav																					H2NF127n2	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n2:H2NF127n2M01837.wav	H2NF127n2M01837.wav	1														5.34						H2NF127n2	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
