Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03006.wav	H2NF127n3M03006.wav																					H2NF127n3	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03013.wav	H2NF127n3M03013.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03014.wav	H2NF127n3M03014.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03015.wav	H2NF127n3M03015.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03016.wav	H2NF127n3M03016.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03017.wav	H2NF127n3M03017.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03020.wav	H2NF127n3M03020.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03021.wav	H2NF127n3M03021.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03022.wav	H2NF127n3M03022.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03023.wav	H2NF127n3M03023.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03024.wav	H2NF127n3M03024.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03026.wav	H2NF127n3M03026.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03028.wav	H2NF127n3M03028.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03032.wav	H2NF127n3M03032.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03033.wav	H2NF127n3M03033.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03034.wav	H2NF127n3M03034.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03035.wav	H2NF127n3M03035.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03036.WAV	H2NF127n3M03036.wav	1								Myca/Myci	0.623/0.261					11.10	Myca					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03038.wav	H2NF127n3M03038.wav																					H2NF127n3	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03039.wav	H2NF127n3M03039.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03040.wav	H2NF127n3M03040.wav	1				1	1					45.07		2.42		10.04	Myci					H2NF127n3	H2NF127	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03041.wav	H2NF127n3M03041.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03042.wav	H2NF127n3M03042.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03044.wav	H2NF127n3M03044.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03046.wav	H2NF127n3M03046.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03047.wav	H2NF127n3M03047.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03048.wav	H2NF127n3M03048.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03049.wav	H2NF127n3M03049.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03050.wav	H2NF127n3M03050.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03052.wav	H2NF127n3M03052.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03053.wav	H2NF127n3M03053.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03054.wav	H2NF127n3M03054.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03055.wav	H2NF127n3M03055.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03056.wav	H2NF127n3M03056.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03057.wav	H2NF127n3M03057.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03059.wav	H2NF127n3M03059.wav		1													3.48						H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03060.wav	H2NF127n3M03060.wav		1													5.28						H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03061.wav	H2NF127n3M03061.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03062.wav	H2NF127n3M03062.wav																					H2NF127n3	H2NF127	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03063-Epfu.wav	H2NF127n3M03063-Epfu.wav		1	Epfu	Epfu	2	3	Epfu	0.9914			27.93	0.10	9.93	0.17	3.71	Epfu	Lano	Tabr			H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03064.wav	H2NF127n3M03064.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03066.wav	H2NF127n3M03066.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03067.wav	H2NF127n3M03067.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03069.wav	H2NF127n3M03069.wav		1													5.25						H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03070.wav	H2NF127n3M03070.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03071.wav	H2NF127n3M03071.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03072.wav	H2NF127n3M03072.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03073.wav	H2NF127n3M03073.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03074.wav	H2NF127n3M03074.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF127:H2NF127n3:H2NF127n3M03075.wav	H2NF127n3M03075.wav																					H2NF127n3	H2NF127	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
