Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n1:H2F126n1M00019.wav	H2F126n1M00019.wav																					H2F126n1	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n1:H2F126n1M00020.wav	H2F126n1M00020.wav																					H2F126n1	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n1:H2F126n1M00021-Lano.wav	H2F126n1M00021-Lano.wav		1	Lano	Lano	4	4	Lano	0.9978			26.49	0.41	12.44	0.63	3.37	Lano					H2F126n1	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n1:H2F126n1M00022.wav	H2F126n1M00022.wav																					H2F126n1	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n1:H2F126n1M00023.wav	H2F126n1M00023.wav																					H2F126n1	H2F126	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n1:H2F126n1M00024.wav	H2F126n1M00024.wav																					H2F126n1	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n1:H2F126n1M00025.wav	H2F126n1M00025.wav	1				1	1	Myca	0.9046			49.44		2.96		11.57	Myca					H2F126n1	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n1:H2F126n1M00026.wav	H2F126n1M00026.wav																					H2F126n1	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n1:H2F126n1M00027.wav	H2F126n1M00027.wav																					H2F126n1	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n1:H2F126n1M00028.wav	H2F126n1M00028.wav																					H2F126n1	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
