Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n3:H2F126n3M00088-Tabr.wav	H2F126n3M00088-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9225			26.12		13.20		3.27	Tabr					H2F126n3	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n3:H2F126n3M00089.wav	H2F126n3M00089.wav		1		Lano	1	1	Lano	0.9916			25.48		15.72		0.97	Lano					H2F126n3	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n3:H2F126n3M00090.wav	H2F126n3M00090.wav																					H2F126n3	H2F126	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n3:H2F126n3M00091.wav	H2F126n3M00091.wav		1		LanoTabr	1	2	Lano	0.9111			25.82		13.90		2.58	Lano	Tabr				H2F126n3	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n3:H2F126n3M00092.WAV	H2F126n3M00092.wav		1							Tabr/Lano	0.689/0.311					2.26						H2F126n3	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n3:H2F126n3M00093-Lano.wav	H2F126n3M00093-Lano.wav		1	Lano	Lano	2	2	Lano	0.9922			25.40	0.06	16.90	1.42	2.07	Lano					H2F126n3	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n3:H2F126n3M00094-Tabr.wav	H2F126n3M00094-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9482			24.91		15.95		2.47	Tabr	Lano				H2F126n3	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n3:H2F126n3M00095.wav	H2F126n3M00095.wav																					H2F126n3	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n3:H2F126n3M00096.wav	H2F126n3M00096.wav																					H2F126n3	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n3:H2F126n3M00097.wav	H2F126n3M00097.wav																					H2F126n3	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n3:H2F126n3M00098-Myca.wav	H2F126n3M00098-Myca.wav	1		Myca	Myca	6	6	Myca	0.9827			49.50	2.11	3.28	0.41	11.50	Myca					H2F126n3	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n3:H2F126n3M00099-Lano.wav	H2F126n3M00099-Lano.wav		1	Lano	Lano	3	4	Lano	0.9371			25.78	0.28	13.66	1.04	3.98	Lano	Epfu				H2F126n3	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n3:H2F126n3M00100.wav	H2F126n3M00100.wav																					H2F126n3	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n3:H2F126n3M00101-Myca.wav	H2F126n3M00101-Myca.wav	1		Myca	Myca	5	5	Myca	0.9146			51.90	1.24	3.70	0.68	12.49	Myca	Myyu				H2F126n3	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n3:H2F126n3M00102.wav	H2F126n3M00102.wav																					H2F126n3	H2F126	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
