Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n2:H2F126n2M00053-Lano.wav	H2F126n2M00053-Lano.wav		1	Lano	Lano	3	3	Lano	0.9698			25.85	0.14	14.99	1.12	2.31	Lano					H2F126n2	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n2:H2F126n2M00054-Lano.wav	H2F126n2M00054-Lano.wav		1	Lano	Lano	5	5	Lano	0.9963			25.79	0.27	14.46	0.68	2.48	Lano					H2F126n2	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n2:H2F126n2M00055.wav	H2F126n2M00055.wav		1													1.45						H2F126n2	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n2:H2F126n2M00056.wav	H2F126n2M00056.wav																					H2F126n2	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n2:H2F126n2M00057.wav	H2F126n2M00057.wav																					H2F126n2	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n2:H2F126n2M00058.wav	H2F126n2M00058.wav	1														4.23						H2F126n2	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n2:H2F126n2M00059-Lano.wav	H2F126n2M00059-Lano.wav		1	Lano	Lano	3	3	Lano	0.9989			25.56	0.18	23.55	3.78	2.63	Lano					H2F126n2	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n2:H2F126n2M00060-Laci.wav	H2F126n2M00060-Laci.wav		1	Laci	Laci	1	1	Laci	0.9991			19.34		13.03		1.38	Laci					H2F126n2	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n2:H2F126n2M00061.wav	H2F126n2M00061.wav																					H2F126n2	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F126:H2F126n2:H2F126n2M00062.wav	H2F126n2M00062.wav																					H2F126n2	H2F126	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
