Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00261.wav	H5NF183n3M00261.wav		1													7.25						H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00262.wav	H5NF183n3M00262.wav		1													7.80						H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00263.wav	H5NF183n3M00263.wav		1													4.72	Tabr					H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00264.wav	H5NF183n3M00264.wav		1													3.77						H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00265.WAV	H5NF183n3M00265.wav	1								Mylu/Myvo	0.472/0.424					7.19	Mylu					H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00267.wav	H5NF183n3M00267.wav	1														8.73						H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00268.wav	H5NF183n3M00268.wav																					H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00269.WAV	H5NF183n3M00269.wav	1								Myyu/Myca	0.649/0.343					10.78						H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00270.wav	H5NF183n3M00270.wav	1				1	1	Pahe	1.0000			44.01		3.06		6.42	Myci	Pahe				H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00271.wav	H5NF183n3M00271.wav	1				1	1					49.34		3.40		8.01	Myyu					H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00272.wav	H5NF183n3M00272.wav	1														6.25						H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00273.WAV	H5NF183n3M00273.wav	1			Pahe	2	3			Labl/Myci	0.735/0.265	47.50	3.59	3.03	0.85	8.36	Myci	Pahe				H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00274.WAV	H5NF183n3M00274.wav	1				1	2			Mylu/Myci	0.459/0.354	44.78		3.06		7.45	Myci	Pahe				H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00275.wav	H5NF183n3M00275.wav	1														2.82						H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00276.wav	H5NF183n3M00276.wav	1														6.32						H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00277.wav	H5NF183n3M00277.wav																					H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00278.wav	H5NF183n3M00278.wav	1														9.10						H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00279.wav	H5NF183n3M00279.wav	1														4.01						H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00280.wav	H5NF183n3M00280.wav																					H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00281.wav	H5NF183n3M00281.wav																					H5NF183n3	H5NF183	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00282.wav	H5NF183n3M00282.wav		1													8.36						H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00286.wav	H5NF183n3M00286.wav																					H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00296.wav	H5NF183n3M00296.wav																					H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00302.wav	H5NF183n3M00302.wav																					H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00306.wav	H5NF183n3M00306.wav																					H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00324.wav	H5NF183n3M00324.wav																					H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00329.wav	H5NF183n3M00329.wav																					H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00330.wav	H5NF183n3M00330.wav																					H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00334.wav	H5NF183n3M00334.wav																					H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00338.wav	H5NF183n3M00338.wav	1														15.09						H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00342.WAV	H5NF183n3M00342.wav	1				1	2			Myca/Myyu	0.579/0.415	56.09		3.51		6.71	Myca	Myyu				H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n3:H5NF183n3M00346.wav	H5NF183n3M00346.wav																					H5NF183n3	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
