Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00019.wav	H5NF183n1M00019.wav	1				1	1	Mylu	0.9759			41.16		4.46		6.85	Mylu					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00020.wav	H5NF183n1M00020.wav	1						Mylu	0.9712							9.07	Myci	Mylu				H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00021.wav	H5NF183n1M00021.wav	1				1	1					43.33		3.98		4.68	Pahe					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00022.wav	H5NF183n1M00022.wav																					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00024.wav	H5NF183n1M00024.wav	1														4.61						H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00025.wav	H5NF183n1M00025.wav	1														7.13						H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00026.WAV	H5NF183n1M00026.wav	1								Mylu/Myvo	0.574/0.416					7.21	Mylu					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00027.wav	H5NF183n1M00027.wav	1														7.61						H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00028.wav	H5NF183n1M00028.wav	1														8.87						H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00029.wav	H5NF183n1M00029.wav	1														6.61						H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00030.wav	H5NF183n1M00030.wav	1				1	1	Pahe	0.9997			49.42		3.03		8.10	Pahe					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00031.wav	H5NF183n1M00031.wav	1				1	1	Mylu	0.9905			41.44		5.18		7.00	Mylu	Myci				H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00032.wav	H5NF183n1M00032.wav	1														6.52						H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00033.wav	H5NF183n1M00033.wav	1				1	1	Mylu	0.9371			38.67		3.70		7.57	Mylu					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00034.wav	H5NF183n1M00034.wav	1														7.16						H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00035.wav	H5NF183n1M00035.wav	1														7.90						H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00036.wav	H5NF183n1M00036.wav	1														6.56						H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00037.WAV	H5NF183n1M00037.wav	1								Mylu/Myvo	0.520/0.393					5.63						H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00038.wav	H5NF183n1M00038.wav	1				1	1					39.60		5.00		7.76	Mylu					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00039.wav	H5NF183n1M00039.wav	1														6.40	Mylu					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00040.wav	H5NF183n1M00040.wav	1				1	1					38.67		5.39		7.83	Mylu					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00041.wav	H5NF183n1M00041.wav	1														7.05						H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00042.wav	H5NF183n1M00042.wav	1				1	1	Mylu	0.9741			38.11		4.47		9.54	Mylu					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00043.WAV	H5NF183n1M00043.wav	1				1	2			Myca/Myci	0.888/0.086	47.83		3.91		6.75	Myca	Pahe				H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00048.wav	H5NF183n1M00048.wav															4.98						H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00049.wav	H5NF183n1M00049.wav																					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00058.wav	H5NF183n1M00058.wav																					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00059.wav	H5NF183n1M00059.wav																					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00060.wav	H5NF183n1M00060.wav															5.09						H5NF183n1	H5NF183	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00061.wav	H5NF183n1M00061.wav	1														5.01						H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00070.wav	H5NF183n1M00070.wav															7.47						H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00078.wav	H5NF183n1M00078.wav																					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00086.wav	H5NF183n1M00086.wav																					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00093.wav	H5NF183n1M00093.wav																					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00111.wav	H5NF183n1M00111.wav																					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00120.wav	H5NF183n1M00120.wav																					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00124.wav	H5NF183n1M00124.wav															7.72						H5NF183n1	H5NF183	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00130.wav	H5NF183n1M00130.wav																					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00132.wav	H5NF183n1M00132.wav																					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00133.wav	H5NF183n1M00133.wav																					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00134.wav	H5NF183n1M00134.wav																					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00135.wav	H5NF183n1M00135.wav																					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00138.wav	H5NF183n1M00138.wav																					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00140.wav	H5NF183n1M00140.wav																					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n1:H5NF183n1M00152.wav	H5NF183n1M00152.wav																					H5NF183n1	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
