Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n2:H5NF183n2M00181.wav	H5NF183n2M00181.wav																					H5NF183n2	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n2:H5NF183n2M00182.wav	H5NF183n2M00182.wav	1				1	1	Mylu	0.9654			41.93		4.06		6.75	Mylu	Pahe				H5NF183n2	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n2:H5NF183n2M00183.wav	H5NF183n2M00183.wav																					H5NF183n2	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n2:H5NF183n2M00186.wav	H5NF183n2M00186.wav																					H5NF183n2	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n2:H5NF183n2M00190.wav	H5NF183n2M00190.wav															4.44						H5NF183n2	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n2:H5NF183n2M00205.wav	H5NF183n2M00205.wav																					H5NF183n2	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n2:H5NF183n2M00206.wav	H5NF183n2M00206.wav																					H5NF183n2	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n2:H5NF183n2M00209.wav	H5NF183n2M00209.wav															10.57						H5NF183n2	H5NF183	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n2:H5NF183n2M00217.wav	H5NF183n2M00217.wav																					H5NF183n2	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n2:H5NF183n2M00218.wav	H5NF183n2M00218.wav		1													4.85						H5NF183n2	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n2:H5NF183n2M00238.WAV	H5NF183n2M00238.wav	1								Myca/Myyu	0.551/0.445					8.05	Myca					H5NF183n2	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n2:H5NF183n2M00239.wav	H5NF183n2M00239.wav																					H5NF183n2	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n2:H5NF183n2M00241.wav	H5NF183n2M00241.wav															3.91						H5NF183n2	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF183:H5NF183n2:H5NF183n2M00245.wav	H5NF183n2M00245.wav																					H5NF183n2	H5NF183	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
