Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H1NF116:H1NF116n1:H1NF116n1M00021-Myca.wav	H1NF116n1M00021-Myca.wav	1		Myca	Myca	5	5	Myca	0.9797			50.45	1.41	2.93	0.10	11.29	Myca					H1NF116n1	H1NF116	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF116:H1NF116n1:H1NF116n1M00034.wav	H1NF116n1M00034.wav		1													5.08						H1NF116n1	H1NF116	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF116:H1NF116n1:H1NF116n1M00036.wav	H1NF116n1M00036.wav		1		Lano	1	1	Lano	0.9537			28.42		7.18		5.89	Lano					H1NF116n1	H1NF116	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF116:H1NF116n1:H1NF116n1M00037.wav	H1NF116n1M00037.wav		1		Lano	1	1	Lano	0.9675			26.33		16.11		4.64	Lano					H1NF116n1	H1NF116	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF116:H1NF116n1:H1NF116n1M00038.WAV	H1NF116n1M00038.wav		1		LanoTabr	1	2			Lano/Tabr	0.567/0.406	26.84		12.71		5.59	Lano	Tabr				H1NF116n1	H1NF116	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF116:H1NF116n1:H1NF116n1M00039-Tabr.wav	H1NF116n1M00039-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9917			27.17		12.91		2.69	Tabr					H1NF116n1	H1NF116	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF116:H1NF116n1:H1NF116n1M00040-Tabr.wav	H1NF116n1M00040-Tabr.wav		1	Tabr	Tabr	4	4	Tabr	0.9778			28.26	0.49	11.28	2.84	5.67	Tabr					H1NF116n1	H1NF116	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF116:H1NF116n1:H1NF116n1M00041.wav	H1NF116n1M00041.wav		1													4.85						H1NF116n1	H1NF116	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF116:H1NF116n1:H1NF116n1M00042.WAV	H1NF116n1M00042.wav		1		LanoLaci	1	2			Lano/Tabr	0.475/0.334	25.60		10.63		5.39	Lano	Laci				H1NF116n1	H1NF116	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF116:H1NF116n1:H1NF116n1M00043.WAV	H1NF116n1M00043.wav		1		LanoLaci	1	2			Laci/Lano	0.550/0.450	25.11		12.78		6.72	Lano	Laci				H1NF116n1	H1NF116	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF116:H1NF116n1:H1NF116n1M00044.WAV	H1NF116n1M00044.wav		1		Lano	2	3			Lano/Laci	0.886/0.098	26.71	1.48	10.36	2.26	7.96	Lano	Laci				H1NF116n1	H1NF116	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF116:H1NF116n1:H1NF116n1M00045.wav	H1NF116n1M00045.wav		1		Lano	1	1	Lano	0.9232			26.67		9.06		6.84	Lano	Laci				H1NF116n1	H1NF116	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
