Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01320.wav	H1F107N1M01320.wav	1				1	1	Myca	0.9848			54.54		2.97		11.75	Myca					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01321-Myyu.wav	H1F107N1M01321-Myyu.wav	1		Myyu	Myyu	2	3	Myyu	0.9982			51.05	2.32	5.25	0.69	11.84	Myyu	Mylu				Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01322-Myyu.wav	H1F107N1M01322-Myyu.wav	1		Myyu	Myyu	5	7	Myyu	0.9988			52.85	0.72	5.31	0.22	11.62	Myyu	Mylu				Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01323-Myyu.wav	H1F107N1M01323-Myyu.wav	1		Myyu	Myyu	3	3	Myyu	0.9981			51.25	2.32	4.65	0.36	7.45	Myyu	Myca	Pahe			Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01324.wav	H1F107N1M01324.wav	1			Pahe	2	2	Pahe	1.0000			47.12	3.52	3.81	0.45	19.05	Pahe	Myyu				Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01325-Myyu.wav	H1F107N1M01325-Myyu.wav	1		Myyu	Myyu	4	5	Myyu	0.9961			51.22	0.09	5.38	0.38	10.35	Myyu	Myca				Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01327-Myyu.wav	H1F107N1M01327-Myyu.wav	1		Myyu	Myyu	2	2	Myyu	0.9719			50.94	1.95	3.48	0.37	13.93	Myyu					Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01328.wav	H1F107N1M01328.wav	1			MyluMyyu	3	6	Mylu	0.9715			41.67	0.91	4.61	0.46	12.71	Mylu	Myyu	Myca			Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01329-Mylu.wav	H1F107N1M01329-Mylu.wav	1		Mylu	Mylu	8	8	Mylu	0.9923			40.57	1.05	6.18	0.19	8.43	Mylu					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01331.wav	H1F107N1M01331.wav	1				1	2	Myyu	0.9743			51.81		4.26		7.22	Myyu	Labl				Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01332-Myca.wav	H1F107N1M01332-Myca.wav	1		Myca	Myca	2	3	Myca	0.9979			48.39	1.25	5.54	0.04	8.62	Myca	Myyu	Labl			Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01333.wav	H1F107N1M01333.wav	1						Myyu	0.9321							14.38	Myca					Night1	H1F107	2999.93	3.22	15 kHz cutoff	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01334.wav	H1F107N1M01334.wav	1														7.22						Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01336.wav	H1F107N1M01336.wav	1				1	1					40.95		7.38		4.10	Mylu					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01337.wav	H1F107N1M01337.wav	1				1	1	Mylu	0.9848			40.17		3.06		8.01	Mylu					Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01338-Myev.wav	H1F107N1M01338-Myev.wav	1		Myev	Myev	8	8	Myev	0.9999			35.33	1.75	4.87	0.28	8.14	Myev					Night1	H1F107	2999.93	3.22	15 kHz cutoff	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01339.wav	H1F107N1M01339.wav																					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01341.wav	H1F107N1M01341.wav	1			MyluLabl	3	5	Mylu	0.9951			39.26	0.81	6.47	0.47	8.82	Mylu	Labl				Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01342-Myyu.wav	H1F107N1M01342-Myyu.wav	1		Myyu	Myyu	3	3	Myyu	0.9999			57.21	5.14	3.49	0.88	13.90	Myyu					Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01343.wav	H1F107N1M01343.wav	1				1	1	Labl	1.0000			52.66		3.85		11.47	Myyu	Myca	Labl			Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01344.wav	H1F107N1M01344.wav	1				1	1	Myyu	0.9751			49.42		5.27		5.80	Myyu					Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01345.WAV	H1F107N1M01345.wav	1			MyyuMyca	2	4			Myyu/Myca	0.900/0.100	54.38	2.49	4.68	0.30	11.62	Myyu	Myca				Night1	H1F107	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01346.wav	H1F107N1M01346.wav	1														7.35						Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01347.wav	H1F107N1M01347.wav	1														5.27						Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01350.wav	H1F107N1M01350.wav	1			MyluLabl	2	4	Mylu	0.9744			42.04	1.18	5.15	0.08	6.96	Mylu	Labl				Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01353-Myyu.wav	H1F107N1M01353-Myyu.wav	1		Myyu	Myyu	2	2	Myyu	0.9820			48.99	1.20	5.08	0.42	5.44	Myyu					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01355.WAV	H1F107N1M01355.wav	1								Mylu/Myvo	0.508/0.414					8.89						Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01356.wav	H1F107N1M01356.wav	1														8.20						Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01357.wav	H1F107N1M01357.wav	1														5.25						Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01359-Mylu.wav	H1F107N1M01359-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9979			38.80	0.38	8.87	1.90	5.28	Mylu					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01360-Myca.wav	H1F107N1M01360-Myca.wav	1		Myca	Myca	5	5	Myca	0.9860			51.82	1.14	2.98	0.18	16.71	Myca					Night1	H1F107	2999.93	3.22	15 kHz cutoff	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01361.wav	H1F107N1M01361.wav	1														10.47						Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01368.wav	H1F107N1M01368.wav		1		Lano	1	1	Lano	0.9875			27.11		9.29		5.59	Lano					Night1	H1F107	2999.93	3.22	15 kHz cutoff	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01369-Tabr.wav	H1F107N1M01369-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9099			26.29		11.99		6.01	Tabr					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01370.WAV	H1F107N1M01370.wav		1							Lano/Laci	0.755/0.245					3.05						Night1	H1F107	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01374-Mylu.wav	H1F107N1M01374-Mylu.wav	1		Mylu	Mylu	3	3	Mylu	0.9779			42.96	0.66	5.17	0.42	6.62	Mylu					Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01377.wav	H1F107N1M01377.wav															1.76						Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01379.wav	H1F107N1M01379.wav	1														15.50						Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01381.wav	H1F107N1M01381.wav	1				1	1					40.18		8.03		2.93	Labl					Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01383.wav	H1F107N1M01383.wav		1		Lano	1	1	Lano	0.9896			26.21		18.48		2.38	Lano					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01384.WAV	H1F107N1M01384.wav		1							Lano/Tabr	0.751/0.239					3.84	Lano					Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01385.wav	H1F107N1M01385.wav		1		Lano	1	1	Lano	0.9429			28.34		10.23		2.51	Lano					Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01386.wav	H1F107N1M01386.wav		1			1	1					30.15		6.51		2.28	Anpa					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01387.wav	H1F107N1M01387.wav	1														19.23	Mylu					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01391.WAV	H1F107N1M01391.wav		1							Tabr/Lano	0.667/0.287					4.14						Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01392.wav	H1F107N1M01392.wav															2.49						Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01395.wav	H1F107N1M01395.wav		1													2.51						Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01396.wav	H1F107N1M01396.wav																					Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01398-Myca.wav	H1F107N1M01398-Myca.wav	1		Myca	Myca	3	3	Myca	0.9472			52.05	0.12	3.61	0.07	11.86	Myca	Myyu				Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01399-Myca.wav	H1F107N1M01399-Myca.wav	1		Myca	Myca	6	6	Myca	0.9739			55.40	3.28	2.60	0.46	9.15	Myca					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01402.wav	H1F107N1M01402.wav		1													4.68						Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01403-Tabr.wav	H1F107N1M01403-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9907			27.15	0.01	11.24	0.75	1.86	Tabr					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01405-Labl.wav	H1F107N1M01405-Labl.wav	1		Labl	Labl	3	3	Labl	0.9994			41.40	0.48	7.16	0.72	6.48	Labl					Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01406.wav	H1F107N1M01406.wav	1				1	1	Mylu	0.9613			43.61		4.79		8.32	Mylu					Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01409.wav	H1F107N1M01409.wav	1														5.18						Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01410-Tabr.wav	H1F107N1M01410-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9816			27.45	0.19	11.87	0.14	2.66	Tabr					Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01413.wav	H1F107N1M01413.wav		1		Lano	1	1	Lano	0.9983			27.13		15.97		2.09	Lano					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01415.wav	H1F107N1M01415.wav		1													2.76						Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01416.wav	H1F107N1M01416.wav	1														12.75						Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01417.wav	H1F107N1M01417.wav	1			MyyuMyca	2	4	Myyu	0.9803			53.63	2.49	3.48	0.66	12.01	Myyu	Myca	Labl			Night1	H1F107	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01418-Tabr.wav	H1F107N1M01418-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9068			26.91		10.68		2.85	Tabr					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01419.wav	H1F107N1M01419.wav		1													7.33						Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01420-Lano.wav	H1F107N1M01420-Lano.wav		1	Lano	Lano	2	2	Lano	0.9345			27.96	0.12	9.74	0.17	4.36	Lano					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01421.wav	H1F107N1M01421.wav																					Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01422.wav	H1F107N1M01422.wav		1		Lano	1	1	Lano	0.9381			26.02		16.59		1.52	Lano	Tabr				Night1	H1F107	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01425-Labl.wav	H1F107N1M01425-Labl.wav	1		Labl	Labl	2	3	Labl	1.0000			52.46	0.68	3.03	0.18	16.68	Labl	Myca				Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01427-Myyu.wav	H1F107N1M01427-Myyu.wav	1		Myyu	Myyu	2	3	Myyu	0.9333			56.04	0.75	3.56	0.14	15.72	Myyu	Myca				Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01428.wav	H1F107N1M01428.wav	1				1	1	Myca	0.9708			56.88		2.29		11.86	Myyu	Myca				Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01430-Tabr.wav	H1F107N1M01430-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9961			29.24		8.07		3.61	Tabr					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01434-Myyu.wav	H1F107N1M01434-Myyu.wav	1		Myyu	Myyu	2	3	Myyu	0.9577			55.19	0.14	3.85	0.08	16.02	Myca	Myyu				Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01435.wav	H1F107N1M01435.wav	1				1	1	Myyu	0.9081			48.23		4.27		7.42	Myyu	Myca				Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01436.wav	H1F107N1M01436.wav	1														7.65						Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01437.wav	H1F107N1M01437.wav																					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01438.wav	H1F107N1M01438.wav	1														10.66	Myyu					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01439.WAV	H1F107N1M01439.wav		1							Epfu/Anpa	0.546/0.436					4.96	Epfu	Anpa				Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01440.wav	H1F107N1M01440.wav		1													6.54						Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01441.WAV	H1F107N1M01441.wav		1							Epfu/Anpa	0.631/0.368					6.12	Epfu					Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01444.wav	H1F107N1M01444.wav		1													3.61						Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01445.wav	H1F107N1M01445.wav		1													1.86						Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01447.wav	H1F107N1M01447.wav	1				1	1	Myyu	0.9963			53.06		2.78		20.03	Myyu					Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01448.wav	H1F107N1M01448.wav	1				1	1	Myyu	0.9513			58.84		4.14		16.11	Myyu					Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01449.wav	H1F107N1M01449.wav	1														13.39						Night1	H1F107	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F107:Night1:H1F107N1M01450.wav	H1F107N1M01450.wav	1														11.35						Night1	H1F107	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
