Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00041.wav	H5NF185n2M00041.wav																					Night2	H5NF185	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00046.wav	H5NF185n2M00046.wav																					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00047.wav	H5NF185n2M00047.wav																					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00048.wav	H5NF185n2M00048.wav	1				1	1	Myca	0.9957			58.01		2.25		6.74	Myca					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00049.WAV	H5NF185n2M00049.wav	1								Myca/Myyu	0.818/0.148					9.58	Myca					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00050.wav	H5NF185n2M00050.wav	1						Myca	0.9721							13.51	Myca					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00051.wav	H5NF185n2M00051.wav	1														9.18						Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00054.WAV	H5NF185n2M00054.wav	1								Mylu/Myci	0.668/0.302					12.06						Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00055-Myca.wav	H5NF185n2M00055-Myca.wav	1		Myca	Myca	6	6	Myca	0.9901			50.24	0.44	2.82	0.39	7.52	Myca					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00056.wav	H5NF185n2M00056.wav																					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00058.wav	H5NF185n2M00058.wav	1														7.14						Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00059.wav	H5NF185n2M00059.wav																					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00065.wav	H5NF185n2M00065.wav																					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00067.wav	H5NF185n2M00067.wav																					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00069.wav	H5NF185n2M00069.wav																					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00075.wav	H5NF185n2M00075.wav																					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00077.wav	H5NF185n2M00077.wav																					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00085.wav	H5NF185n2M00085.wav																					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00090.wav	H5NF185n2M00090.wav																					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00100.wav	H5NF185n2M00100.wav																					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00105.wav	H5NF185n2M00105.wav																					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF185:Night2:H5NF185n2M00113.wav	H5NF185n2M00113.wav																					Night2	H5NF185	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
