Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00531.WAV	H2NF128n2M00531.wav		1							Tabr/Lano	0.565/0.267					3.31	Tabr					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00533.wav	H2NF128n2M00533.wav																					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00535.wav	H2NF128n2M00535.wav		1													7.20						H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00536.wav	H2NF128n2M00536.wav																					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00537-Myca.wav	H2NF128n2M00537-Myca.wav	1		Myca	Myca	2	2	Myca	0.9548			49.01	1.39	2.66	0.71	11.37	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00538.WAV	H2NF128n2M00538.wav	1								Myca/Myci	0.655/0.341					10.28	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00539-Myca.wav	H2NF128n2M00539-Myca.wav	1		Myca	Myca	5	5	Myca	0.9904			49.81	0.68	2.35	0.03	5.62	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00540-Laci.wav	H2NF128n2M00540-Laci.wav		1	Laci	Laci	2	2	Laci	0.9873			22.02	0.28	13.92	0.03	2.80	Laci					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00541-Myca.wav	H2NF128n2M00541-Myca.wav	1		Myca	Myca	4	4	Myca	0.9789			49.50	1.55	2.65	0.30	10.40	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00542.wav	H2NF128n2M00542.wav	1				1	1					48.49		2.49		11.01	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00543.wav	H2NF128n2M00543.wav	1														7.97						H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00544-Tabr.wav	H2NF128n2M00544-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9772			25.18		11.21		3.15	Lano	Tabr				H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00545.wav	H2NF128n2M00545.wav																					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00546-Myca.wav	H2NF128n2M00546-Myca.wav	1		Myca	Myca	5	5	Myca	0.9810			48.60	0.51	2.52	0.32	7.76	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00547.wav	H2NF128n2M00547.wav	1				1	1					52.32		2.46		4.49	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00548.wav	H2NF128n2M00548.wav	1														13.85						H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00549-Myca.wav	H2NF128n2M00549-Myca.wav	1		Myca	Myca	5	5	Myca	0.9821			49.77	0.61	2.48	0.28	5.08	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00550-Myca.wav	H2NF128n2M00550-Myca.wav	1		Myca	Myca	3	3	Myca	0.9422			51.18	0.40	2.17	0.09	12.83	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00552-Myca.wav	H2NF128n2M00552-Myca.wav	1		Myca	Myca	8	8	Myca	0.9958			50.22	0.85	2.59	0.24	12.21	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00553-Myca.wav	H2NF128n2M00553-Myca.wav	1		Myca	Myca	7	7	Myca	0.9902			49.41	0.68	2.56	0.30	10.71	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00554.wav	H2NF128n2M00554.wav	1														11.68						H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00555.wav	H2NF128n2M00555.wav	1				1	1					51.02		2.16		15.05	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00556.wav	H2NF128n2M00556.wav	1														11.34						H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00557-Myca.wav	H2NF128n2M00557-Myca.wav	1		Myca	Myca	4	4	Myca	0.9962			53.52	3.39	2.42	0.43	8.59	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00558.wav	H2NF128n2M00558.wav	1				1	1					53.17		2.20		13.71	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00560.wav	H2NF128n2M00560.wav	1				1	1	Myca	0.9897			52.09		2.67		7.45	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00561-Myca.wav	H2NF128n2M00561-Myca.wav	1		Myca	Myca	3	3	Myca	0.9850			49.56	0.35	2.40	0.34	5.37	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00562-Myca.wav	H2NF128n2M00562-Myca.wav	1		Myca	Myca	7	7	Myca	0.9740			51.21	1.59	2.49	0.37	13.94	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00563.wav	H2NF128n2M00563.wav	1														18.33						H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00564.wav	H2NF128n2M00564.wav	1				1	1					56.30		2.32		12.24	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00565-Myca.wav	H2NF128n2M00565-Myca.wav	1		Myca	Myca	2	2	Myca	0.9527			48.06	0.84	2.54	0.42	4.06	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00566.wav	H2NF128n2M00566.wav	1														9.80	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00567-Myca.wav	H2NF128n2M00567-Myca.wav	1		Myca	Myca	6	6	Myca	0.9878			49.28	0.93	2.79	0.29	9.39	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00568-Myca.wav	H2NF128n2M00568-Myca.wav	1		Myca	Myca	4	4	Myca	1.0000			56.69	0.19	2.16	0.08	15.62	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00569.wav	H2NF128n2M00569.wav	1			MycaPahe	2	4	Myca	0.9763			49.35	0.65	2.67	0.60	9.45	Myca	Pahe	Myci			H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00570.wav	H2NF128n2M00570.wav	1						Myca	0.9027							7.40	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00571-Myca.wav	H2NF128n2M00571-Myca.wav	1		Myca	Myca	8	8	Myca	0.9927			51.36	2.67	2.28	0.16	9.67	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00573.wav	H2NF128n2M00573.wav	1														4.41						H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00574.WAV	H2NF128n2M00574.wav		1							Lano/Laci	0.644/0.290					3.21	Lano					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00575.wav	H2NF128n2M00575.wav	1														15.06						H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00576.WAV	H2NF128n2M00576.wav	1								Myca/Myci	0.839/0.113					10.91	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00577-Myca.wav	H2NF128n2M00577-Myca.wav	1		Myca	Myca	6	6	Myca	0.9790			49.06	0.66	2.63	0.25	8.21	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00578.wav	H2NF128n2M00578.wav	1				1	1	Myca	0.9901			50.33		2.01		14.86	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00579.wav	H2NF128n2M00579.wav	1				1	1					49.66		2.14		8.96	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00580.wav	H2NF128n2M00580.wav	1				1	1	Myca	0.9657			48.63		2.45		5.07	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00581-Myca.wav	H2NF128n2M00581-Myca.wav	1		Myca	Myca	8	8	Myca	0.9756			49.80	1.37	2.60	0.23	12.19	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00582-Myca.wav	H2NF128n2M00582-Myca.wav	1		Myca	Myca	7	7	Myca	0.9884			50.60	2.37	2.68	0.40	11.49	Myca	Myyu				H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00583-Myca.wav	H2NF128n2M00583-Myca.wav	1		Myca	Myca	3	3	Myca	0.9779			50.60	1.98	2.63	0.51	13.35	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00584-Myci.wav	H2NF128n2M00584-Myci.wav	1		Myci	Myci	4	4	Myci	1.0000			45.64	0.19	2.63	0.19	13.79	Myci	Myca				H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00585.wav	H2NF128n2M00585.wav	1				1	1	Myci	0.9984			43.48		2.43		10.86	Myca	Myci				H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00586.WAV	H2NF128n2M00586.wav	1								Myca/Myci	0.807/0.183					14.80	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00587.wav	H2NF128n2M00587.wav																					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00588.wav	H2NF128n2M00588.wav	1														8.47						H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00589-Myca.wav	H2NF128n2M00589-Myca.wav	1		Myca	Myca	4	6	Myca	0.9829			55.53	1.66	2.53	0.22	10.36	Myca	Labl				H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00590-Myca.wav	H2NF128n2M00590-Myca.wav	1		Myca	Myca	4	4	Myca	0.9977			50.70	0.60	2.67	0.31	6.89	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00591-Myca.wav	H2NF128n2M00591-Myca.wav	1		Myca	Myca	7	7	Myca	0.9928			52.20	2.19	2.27	0.20	11.01	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00592-Myca.wav	H2NF128n2M00592-Myca.wav	1		Myca	Myca	3	3	Myca	0.9496			47.73	0.41	3.67	0.26	10.61	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00593.wav	H2NF128n2M00593.wav		1		Lano	1	1	Lano	0.9325			27.73		8.93		3.75	Lano					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00594-Myca.wav	H2NF128n2M00594-Myca.wav	1		Myca	Myca	6	6	Myca	0.9812			50.29	1.77	2.54	0.22	10.67	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00595-Myca.wav	H2NF128n2M00595-Myca.wav	1		Myca	Myca	4	4	Myca	0.9855			49.25	0.19	2.29	0.10	9.75	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00596.wav	H2NF128n2M00596.wav	1														23.47						H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00598-Myca.wav	H2NF128n2M00598-Myca.wav	1		Myca	Myca	6	6	Myca	0.9796			49.50	0.74	2.65	0.42	5.55	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00599.wav	H2NF128n2M00599.wav	1				1	1	Myca	0.9820			53.25		2.71		9.90	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00600.wav	H2NF128n2M00600.wav	1														3.95						H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00601-Myca.wav	H2NF128n2M00601-Myca.wav	1		Myca	Myca	8	8	Myca	0.9845			51.13	1.35	2.75	0.26	12.55	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00602-Myca.wav	H2NF128n2M00602-Myca.wav	1		Myca	Myca	3	3	Myca	0.9469			48.82	0.39	2.23	0.17	12.46	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00603-Myca.wav	H2NF128n2M00603-Myca.wav	1		Myca	Myca	8	8	Myca	0.9910			50.97	2.66	2.50	0.25	10.63	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00604-Myca.wav	H2NF128n2M00604-Myca.wav	1		Myca	Myca	4	4	Myca	0.9805			49.18	0.15	3.14	0.54	13.42	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00605.wav	H2NF128n2M00605.wav	1														10.75						H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00606.wav	H2NF128n2M00606.wav																					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00607-Myca.wav	H2NF128n2M00607-Myca.wav	1		Myca	Myca	2	2	Myca	0.9949			51.07	0.73	2.11	0.09	8.79	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00608-Myca.wav	H2NF128n2M00608-Myca.wav	1		Myca	Myca	6	6	Myca	0.9936			50.54	1.71	2.59	0.29	11.51	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00609.wav	H2NF128n2M00609.wav	1														5.78						H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00610-Myca.wav	H2NF128n2M00610-Myca.wav	1		Myca	Myca	5	5	Myca	0.9788			51.22	1.28	2.61	0.36	6.78	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00611-Myca.wav	H2NF128n2M00611-Myca.wav	1		Myca	Myca	3	3	Myca	0.9951			51.70	1.45	2.36	0.49	9.94	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00612.wav	H2NF128n2M00612.wav																					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00613.wav	H2NF128n2M00613.wav	1														12.67						H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00614-Myca.wav	H2NF128n2M00614-Myca.wav	1		Myca	Myca	2	2	Myca	0.9744			51.87	0.81	2.19	0.03	14.01	Myca					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00615.wav	H2NF128n2M00615.wav																					H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF128:H2NF128n2:H2NF128n2M00617.wav	H2NF128n2M00617.wav		1													4.29						H2NF128n2	H2NF128	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
