Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00450.wav	H2NF136n2M00450.wav		1													1.44	Lano					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00451.WAV	H2NF136n2M00451.wav		1							Lano/Tabr	0.722/0.217					1.79	Lano					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00452.wav	H2NF136n2M00452.wav		1		LanoEpfu	2	4	Lano	0.9422			26.29	0.93	11.48	1.23	6.00	Lano	Epfu	Tabr	Laci		Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00454.wav	H2NF136n2M00454.wav		1		Lano	1	1	Lano	0.9087			25.25		11.43		2.57	Lano					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00455-Tabr.wav	H2NF136n2M00455-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9879			24.30	0.42	13.04	0.63	2.67	Tabr					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00456.wav	H2NF136n2M00456.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00457.wav	H2NF136n2M00457.wav		1													3.60						Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00458.wav	H2NF136n2M00458.wav		1													1.82						Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00459.wav	H2NF136n2M00459.wav		1													3.57	Lano					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00463.wav	H2NF136n2M00463.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00464.wav	H2NF136n2M00464.wav		1													2.46						Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00467.wav	H2NF136n2M00467.wav	1														3.03						Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00468-Mylu.wav	H2NF136n2M00468-Mylu.wav	1		Mylu	Mylu	3	3	Mylu	0.9742			39.06	1.00	5.88	0.19	7.31	Mylu	Myvo				Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00469.WAV	H2NF136n2M00469.wav	1								Mylu/Myvo	0.485/0.317					5.57						Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00474.wav	H2NF136n2M00474.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00478.WAV	H2NF136n2M00478.wav	1								Mylu/Myci	0.542/0.352					8.50						Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00479.wav	H2NF136n2M00479.wav		1		Lano	1	1	Lano	0.9929			26.87		10.58		3.82	Lano					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00480.wav	H2NF136n2M00480.wav		1													3.46						Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00481.wav	H2NF136n2M00481.wav	1														2.56	Lano					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00486.WAV	H2NF136n2M00486.wav	1								Mylu/Myvo	0.739/0.137					8.45	Mylu	Myci				Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00488.wav	H2NF136n2M00488.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00493.wav	H2NF136n2M00493.wav	1				1	1	Mylu	0.9068			38.78		5.67		8.99	Mylu	Myvo				Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00495.wav	H2NF136n2M00495.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00496.WAV	H2NF136n2M00496.wav	1								Myci/Mylu	0.506/0.307					13.67						Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00502-Myev.wav	H2NF136n2M00502-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			33.07	0.99	4.68	0.31	9.23	Myev					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00503-Myev.wav	H2NF136n2M00503-Myev.wav	1	1	Myev	Myev	3	3	Myev	1.0000			32.71	0.95	3.70	0.11	6.03	Myev					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00511.wav	H2NF136n2M00511.wav	1				1	1	Pahe	1.0000			44.39		3.33		6.78	Myci	Mylu	Pahe			Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00513.wav	H2NF136n2M00513.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00535.wav	H2NF136n2M00535.wav	1				1	1					55.45		2.02		11.15	Myca					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00536.wav	H2NF136n2M00536.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00537.wav	H2NF136n2M00537.wav	1				1	1	Myca	0.9159			51.74		2.45		15.81	Myca					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00542.wav	H2NF136n2M00542.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00549.wav	H2NF136n2M00549.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00554.wav	H2NF136n2M00554.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00557.wav	H2NF136n2M00557.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00560.wav	H2NF136n2M00560.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00561.wav	H2NF136n2M00561.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00566.wav	H2NF136n2M00566.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00574.WAV	H2NF136n2M00574.wav	1								Myci/Mylu	0.419/0.374					8.30	Myci					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00581.wav	H2NF136n2M00581.wav	1				1	1	Myca	0.9239			49.46		2.04		11.12	Myca					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00583-Myca.wav	H2NF136n2M00583-Myca.wav	1		Myca	Myca	6	6	Myca	0.9624			48.76	3.17	2.82	0.36	9.65	Myca					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00584-Myca.wav	H2NF136n2M00584-Myca.wav	1		Myca	Myca	3	3	Myca	0.9698			47.88	0.22	2.58	0.07	6.65	Myca					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00588.wav	H2NF136n2M00588.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00594.wav	H2NF136n2M00594.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00603.wav	H2NF136n2M00603.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00616.wav	H2NF136n2M00616.wav																					Night2	H2NF136	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00617-Myev.wav	H2NF136n2M00617-Myev.wav	1	1	Myev	Myev	5	5	Myev	1.0000			32.55	1.02	4.44	0.62	4.19	Myev					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00620.wav	H2NF136n2M00620.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00632.wav	H2NF136n2M00632.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00652.wav	H2NF136n2M00652.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00655.wav	H2NF136n2M00655.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00672.wav	H2NF136n2M00672.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00676.wav	H2NF136n2M00676.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00686.wav	H2NF136n2M00686.wav	1														4.94						Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00696-Laci.wav	H2NF136n2M00696-Laci.wav		1	Laci	Laci	1	1	Laci	0.9994			23.21		16.58		4.18	Lano	Laci				Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00705.wav	H2NF136n2M00705.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00717.wav	H2NF136n2M00717.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00730.wav	H2NF136n2M00730.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00734-Myev.wav	H2NF136n2M00734-Myev.wav	1		Myev	Myev	5	5	Myev	1.0000			32.87	1.20	3.89	0.64	5.94	Myev					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00741.wav	H2NF136n2M00741.wav	1				1	1	Mylu	0.9802			40.43		5.49		7.63	Mylu					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00744.wav	H2NF136n2M00744.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00753.wav	H2NF136n2M00753.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00762.wav	H2NF136n2M00762.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00766.wav	H2NF136n2M00766.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00769.wav	H2NF136n2M00769.wav	1				1	1	Myvo	0.9666			43.03		3.91		8.03	Myvo					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00771.wav	H2NF136n2M00771.wav	1				1	1	Mylu	0.9180			42.34		3.33		14.07	Mylu					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00776.wav	H2NF136n2M00776.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00777.wav	H2NF136n2M00777.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00780.wav	H2NF136n2M00780.wav																					Night2	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00785.wav	H2NF136n2M00785.wav																					Night2	H2NF136	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00791.wav	H2NF136n2M00791.wav																					Night2	H2NF136	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00796.wav	H2NF136n2M00796.wav															14.02						Night2	H2NF136	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night2:H2NF136n2M00798.wav	H2NF136n2M00798.wav																					Night2	H2NF136	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
