Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night1:H2NF136n1M00280-Myev.wav	H2NF136n1M00280-Myev.wav	1		Myev	Myev	7	7	Myev	1.0000			34.96	1.10	3.38	0.31	5.67	Myev					Night1	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night1:H2NF136n1M00281.wav	H2NF136n1M00281.wav																					Night1	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night1:H2NF136n1M00288.wav	H2NF136n1M00288.wav																					Night1	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night1:H2NF136n1M00298.wav	H2NF136n1M00298.wav																					Night1	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night1:H2NF136n1M00300.wav	H2NF136n1M00300.wav																					Night1	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night1:H2NF136n1M00304.wav	H2NF136n1M00304.wav																					Night1	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night1:H2NF136n1M00316-Myev.wav	H2NF136n1M00316-Myev.wav	1		Myev	Myev	8	8	Myev	0.9999			35.43	1.24	3.37	0.18	7.06	Myev					Night1	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night1:H2NF136n1M00335.wav	H2NF136n1M00335.wav	1														15.58						Night1	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night1:H2NF136n1M00336.wav	H2NF136n1M00336.wav																					Night1	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night1:H2NF136n1M00341-Myev.wav	H2NF136n1M00341-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			35.02	1.24	2.80	0.43	6.86	Myev					Night1	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night1:H2NF136n1M00349.WAV	H2NF136n1M00349.wav	1								Myvo/Mylu	0.827/0.168					9.24	Myvo					Night1	H2NF136	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night1:H2NF136n1M00366.wav	H2NF136n1M00366.wav																					Night1	H2NF136	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF136:Night1:H2NF136n1M00367.wav	H2NF136n1M00367.wav																					Night1	H2NF136	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
