Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n1:H2NF137n1M00002.wav	H2NF137n1M00002.wav																					H2NF137n1	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n1:H2NF137n1M00010.wav	H2NF137n1M00010.wav																					H2NF137n1	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n1:H2NF137n1M00014.wav	H2NF137n1M00014.wav																					H2NF137n1	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n1:H2NF137n1M00017.wav	H2NF137n1M00017.wav																					H2NF137n1	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n1:H2NF137n1M00024.wav	H2NF137n1M00024.wav																					H2NF137n1	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n1:H2NF137n1M00025.wav	H2NF137n1M00025.wav																					H2NF137n1	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n1:H2NF137n1M00031.wav	H2NF137n1M00031.wav																					H2NF137n1	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n1:H2NF137n1M00034.wav	H2NF137n1M00034.wav																					H2NF137n1	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n1:H2NF137n1M00036.wav	H2NF137n1M00036.wav																					H2NF137n1	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n1:H2NF137n1M00038.wav	H2NF137n1M00038.wav																					H2NF137n1	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n1:H2NF137n1M00039.wav	H2NF137n1M00039.wav																					H2NF137n1	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n1:H2NF137n1M00041.wav	H2NF137n1M00041.wav																					H2NF137n1	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n1:H2NF137n1M00043.wav	H2NF137n1M00043.wav																					H2NF137n1	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n1:H2NF137n1M00046.wav	H2NF137n1M00046.wav																					H2NF137n1	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
