Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00280.wav	H2NF137n3M00280.wav		1			1	1	Epfu	0.9876			28.32		7.28		6.15	Anpa	Epfu				H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00281-Tabr.wav	H2NF137n3M00281-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9247			26.34		9.88		3.29	Tabr					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00282.wav	H2NF137n3M00282.wav		1													3.16						H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00283-Lano.wav	H2NF137n3M00283-Lano.wav		1	Lano	Lano	2	2	Lano	0.9938			26.31	0.35	12.74	1.85	2.92	Lano					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00284.wav	H2NF137n3M00284.wav		1			1	1	Epfu	0.9787			26.27		14.25		2.63	Epfu					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00285.wav	H2NF137n3M00285.wav		1		Lano	1	1	Lano	0.9863			26.37		15.60		4.45	Lano					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00286.WAV	H2NF137n3M00286.wav		1							Epfu/Lano	0.530/0.392					4.49	Epfu	Lano				H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00287-Tabr.wav	H2NF137n3M00287-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	1.0000			27.41		7.95		3.60	Tabr					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00288.wav	H2NF137n3M00288.wav		1			1	1	Epfu	0.9975			26.30		11.99		2.05	Epfu					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00289.wav	H2NF137n3M00289.wav		1													3.44						H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00290.wav	H2NF137n3M00290.wav		1													3.34	Tabr					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00291.wav	H2NF137n3M00291.wav		1													2.90	Tabr					H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00292-Tabr.wav	H2NF137n3M00292-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9969			26.86		9.05		3.24	Lano	Tabr	Laci			H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00293.wav	H2NF137n3M00293.wav		1													4.31						H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00294.wav	H2NF137n3M00294.wav		1		Lano	1	1	Lano	0.9983			26.56		12.30		3.48	Lano					H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00295.WAV	H2NF137n3M00295.wav		1							Tabr/Lano	0.649/0.302					4.15	Tabr					H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00296.WAV	H2NF137n3M00296.wav		1							Lano/Tabr	0.499/0.403					3.88	Lano					H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00297.wav	H2NF137n3M00297.wav		1													3.67						H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00298.wav	H2NF137n3M00298.wav		1													2.45						H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00299.wav	H2NF137n3M00299.wav		1													3.34						H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00300.WAV	H2NF137n3M00300.wav		1							Lano/Epfu	0.651/0.349					3.58						H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00301.wav	H2NF137n3M00301.wav		1													3.40						H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00302.wav	H2NF137n3M00302.wav		1			1	1	Epfu	1.0000			26.73		12.91		4.26	Epfu					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00303.wav	H2NF137n3M00303.wav		1													4.33						H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00304.wav	H2NF137n3M00304.wav		1			1	1	Epfu	1.0000			26.33		13.84		4.52	Epfu					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00305.wav	H2NF137n3M00305.wav		1													3.99						H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00306.wav	H2NF137n3M00306.wav		1					Lano	0.9497							5.04	Epfu					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00307-Tabr.wav	H2NF137n3M00307-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9366			25.53		11.94		3.67	Tabr					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00308.wav	H2NF137n3M00308.wav		1			1	1	Epfu	0.9999			26.93		11.50		6.54	Epfu					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00309.wav	H2NF137n3M00309.wav		1		Lano	1	1	Lano	0.9425			26.98		12.82		1.75	Epfu	Lano				H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00310.wav	H2NF137n3M00310.wav																					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00311.wav	H2NF137n3M00311.wav		1													2.79	Lano					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00312.wav	H2NF137n3M00312.wav		1													3.71						H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00313.wav	H2NF137n3M00313.wav		1			1	1					26.57		13.98		3.65	Epfu					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00314-Epfu.wav	H2NF137n3M00314-Epfu.wav		1	Epfu	Epfu	3	3	Epfu	0.9998			26.03	0.71	10.91	0.67	4.03	Epfu	Tabr				H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00315-Myci.wav	H2NF137n3M00315-Myci.wav	1		Myci	Myci	2	3	Myci	0.9983			42.30	0.77	5.25	0.22	6.78	Myci	Labl				H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00318.wav	H2NF137n3M00318.wav																					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00320-Mylu.wav	H2NF137n3M00320-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9988			38.88	0.30	6.87	0.19	4.24	Mylu					H2NF137n3	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00327-Epfu.wav	H2NF137n3M00327-Epfu.wav		1	Epfu	Epfu	6	6	Epfu	0.9960			28.72	0.95	8.27	0.52	5.98	Epfu	Anpa				H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00328.WAV	H2NF137n3M00328.wav		1							Tabr/Lano	0.675/0.299					4.37	Tabr					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00329.wav	H2NF137n3M00329.wav		1													1.71						H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00330.wav	H2NF137n3M00330.wav		1			1	1	Epfu	0.9547			28.54		8.15		4.86	Epfu					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00331-Epfu.wav	H2NF137n3M00331-Epfu.wav		1	Epfu	Epfu	2	3	Epfu	0.9766			28.85	0.32	7.43	0.22	5.11	Epfu	Anpa	Tabr			H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00332.wav	H2NF137n3M00332.wav																					H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00333-Epfu.wav	H2NF137n3M00333-Epfu.wav		1	Epfu	Epfu	5	5	Epfu	0.9918			28.52	0.32	7.52	0.28	6.14	Epfu					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00334.wav	H2NF137n3M00334.wav		1													2.81						H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00336.wav	H2NF137n3M00336.wav	1														1.03						H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00337.wav	H2NF137n3M00337.wav															5.03						H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00338.wav	H2NF137n3M00338.wav		1													8.66						H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00340.wav	H2NF137n3M00340.wav																					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00342.wav	H2NF137n3M00342.wav																					H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00352.wav	H2NF137n3M00352.wav																					H2NF137n3	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00353.wav	H2NF137n3M00353.wav																					H2NF137n3	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00354.wav	H2NF137n3M00354.wav																					H2NF137n3	H2NF137	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00364.wav	H2NF137n3M00364.wav																					H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00371.wav	H2NF137n3M00371.wav																					H2NF137n3	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00373.wav	H2NF137n3M00373.wav																					H2NF137n3	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00382.wav	H2NF137n3M00382.wav																					H2NF137n3	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00393.wav	H2NF137n3M00393.wav																					H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00396.wav	H2NF137n3M00396.wav																					H2NF137n3	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00397.wav	H2NF137n3M00397.wav																					H2NF137n3	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00398.wav	H2NF137n3M00398.wav																					H2NF137n3	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00400.wav	H2NF137n3M00400.wav																					H2NF137n3	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00401.wav	H2NF137n3M00401.wav																					H2NF137n3	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00404.wav	H2NF137n3M00404.wav																					H2NF137n3	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00406.wav	H2NF137n3M00406.wav																					H2NF137n3	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00414.wav	H2NF137n3M00414.wav	1														3.27						H2NF137n3	H2NF137	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF137:H2NF137n3:H2NF137n3M00431.wav	H2NF137n3M00431.wav																					H2NF137n3	H2NF137	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
