Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00187-Lano.wav	H3NF155n2M00187-Lano.wav		1	Lano	Lano	2	2	Lano	0.9931			26.38	0.06	13.81	1.73	4.38	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00188.wav	H3NF155n2M00188.wav		1		Lano	1	1	Lano	0.9807			26.59		10.84		4.46	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00189.wav	H3NF155n2M00189.wav		1		Lano	1	1	Lano	0.9953			26.82		15.21		5.17	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00190-Lano.wav	H3NF155n2M00190-Lano.wav		1	Lano	Lano	2	2	Lano	0.9913			26.64	0.06	12.51	1.06	5.47	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00191.wav	H3NF155n2M00191.wav		1		Lano	1	1	Lano	0.9794			24.50		5.39		4.51	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00192-Lano.wav	H3NF155n2M00192-Lano.wav		1	Lano	Lano	3	3	Lano	0.9783			26.11	0.12	14.39	0.68	5.07	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00193-Lano.wav	H3NF155n2M00193-Lano.wav		1	Lano	Lano	2	3	Lano	0.9635			26.09	0.20	12.40	4.05	4.79	Lano	Epfu				Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00194-Lano.wav	H3NF155n2M00194-Lano.wav		1	Lano	Lano	4	4	Lano	0.9708			26.42	0.26	13.47	1.17	5.22	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00195.WAV	H3NF155n2M00195.wav		1		Lano	6	8			Lano/Laci	0.783/0.180	26.60	0.43	10.26	2.41	5.50	Lano	Epfu	Laci			Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00196-Lano.wav	H3NF155n2M00196-Lano.wav		1	Lano	Lano	4	4	Lano	0.9739			26.66	0.56	12.32	1.55	5.40	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00197-Lano.wav	H3NF155n2M00197-Lano.wav		1	Lano	Lano	3	3	Lano	0.9951			25.69	0.25	13.58	1.22	3.38	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00198-Tabr.wav	H3NF155n2M00198-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9162			25.72		11.34		3.42	Tabr					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00199-Lano.wav	H3NF155n2M00199-Lano.wav		1	Lano	Lano	2	2	Lano	0.9611			26.59	0.69	11.29	0.81	4.51	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00200-Lano.wav	H3NF155n2M00200-Lano.wav		1	Lano	Lano	2	2	Lano	0.9725			26.26	0.19	10.93	0.27	4.65	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00201.wav	H3NF155n2M00201.wav		1													2.37						Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00202-Lano.wav	H3NF155n2M00202-Lano.wav		1	Lano	Lano	4	4	Lano	0.9878			26.62	0.42	12.26	2.92	6.06	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00203-Lano.wav	H3NF155n2M00203-Lano.wav	1	1	Lano	Lano	3	3	Lano	0.9889			26.37	0.08	13.16	0.85	5.09	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00204.WAV	H3NF155n2M00204.wav		1		LanoTabr	1	2			Lano/Tabr	0.690/0.248	25.81		13.32		5.41	Epfu	Lano	Tabr			Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00205.wav	H3NF155n2M00205.wav		1		Lano	1	1	Lano	0.9401			26.05		13.90		3.79	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00206-Lano.wav	H3NF155n2M00206-Lano.wav		1	Lano	Lano	6	6	Lano	0.9742			26.41	0.33	14.34	2.48	6.22	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00207-Lano.wav	H3NF155n2M00207-Lano.wav		1	Lano	Lano	3	4	Lano	0.9929			26.19	0.12	13.60	0.79	7.67	Lano	Mylu				Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00208-Lano.wav	H3NF155n2M00208-Lano.wav	1	1	Lano	Lano	3	4	Lano	0.9777			26.16	0.45	14.54	1.50	7.83	Lano	Labl				Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00209-Lano.wav	H3NF155n2M00209-Lano.wav		1	Lano	Lano	3	4	Lano	0.9729			26.32	0.29	12.96	0.60	8.74	Lano	Labl				Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00210.wav	H3NF155n2M00210.wav	1				1	1	Mylu	0.9069			41.41		4.67		8.67	Mylu					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00211.wav	H3NF155n2M00211.wav		1		Lano	1	1	Lano	0.9191			24.91		16.20		2.86	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00212.wav	H3NF155n2M00212.wav		1		Lano	1	1	Lano	0.9761			26.73		10.81		5.26	Lano	Tabr				Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00213-Tabr.wav	H3NF155n2M00213-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9769			26.07		12.14		6.55	Tabr					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00214-Tabr.wav	H3NF155n2M00214-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9632			25.49	0.22	11.31	0.56	3.24	Tabr	Lano				Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00215.WAV	H3NF155n2M00215.wav		1		LanoTabr	1	2			Lano/Tabr	0.527/0.293	26.26		14.05		4.98	Lano	Tabr				Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00216.wav	H3NF155n2M00216.wav		1		MyevMyci	3	5	Myev	0.9982			36.61	1.70	3.19	0.39	9.29	Myev	Myci	Anpa			Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00217-Lano.wav	H3NF155n2M00217-Lano.wav		1	Lano	Lano	3	3	Lano	0.9898			25.99	0.82	10.55	2.77	5.68	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00218.WAV	H3NF155n2M00218.wav		1		Lano	3	3			Lano/Laci	0.701/0.209	26.38	1.22	9.72	3.02	7.14	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00219-Lano.wav	H3NF155n2M00219-Lano.wav		1	Lano	Lano	2	2	Lano	0.9869			27.73	1.04	8.66	0.80	4.97	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00220.wav	H3NF155n2M00220.wav		1													2.58						Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00221.WAV	H3NF155n2M00221.wav	1								Mylu/Myvo	0.443/0.365					8.10	Myvo	Mylu				Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00223-Epfu.wav	H3NF155n2M00223-Epfu.wav		1	Epfu	Epfu	2	2	Epfu	0.9978			27.56	0.01	11.50	0.98	5.76	Epfu	Anpa				Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00224.wav	H3NF155n2M00224.wav		1		Lano	1	1	Lano	0.9537			26.89		11.00		5.73	Lano	Anpa				Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00225.wav	H3NF155n2M00225.wav	1				1	1					37.26		2.51		6.17	Myev					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00226.wav	H3NF155n2M00226.wav		1													4.30						Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00227.WAV	H3NF155n2M00227.wav		1							Anpa/Epfu	0.703/0.253					5.51						Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00228.WAV	H3NF155n2M00228.wav		1							Epfu/Anpa	0.581/0.414					6.96	Anpa					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00229.wav	H3NF155n2M00229.wav		1		Lano	1	1	Lano	0.9753			28.07		8.26		4.07	Lano	Epfu				Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00230-Lano.wav	H3NF155n2M00230-Lano.wav		1	Lano	Lano	2	2	Lano	0.9390			28.06	0.09	9.08	1.01	6.34	Lano	Epfu				Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00231.wav	H3NF155n2M00231.wav		1													6.06	Anpa					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00232-Myev.wav	H3NF155n2M00232-Myev.wav	1		Myev	Myev	5	5	Myev	0.9999			36.44	1.86	2.40	0.25	7.23	Myev					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00233.wav	H3NF155n2M00233.wav																					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00234.WAV	H3NF155n2M00234.wav		1							Epfu/Anpa	0.617/0.344					7.87	Anpa					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00235.wav	H3NF155n2M00235.wav		1			1	1	Epfu	0.9576			29.93		6.74		7.45	Epfu	Anpa				Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00236.wav	H3NF155n2M00236.wav		1			1	1	Epfu	0.9810			31.18		3.81		7.52	Epfu					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00237.wav	H3NF155n2M00237.wav		1													4.75						Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00238.wav	H3NF155n2M00238.wav																					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00239.wav	H3NF155n2M00239.wav	1														11.65						Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00240.wav	H3NF155n2M00240.wav																					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00241.wav	H3NF155n2M00241.wav	1				1	1	Myev	1.0000			34.67		4.43		6.54	Myev					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00244.wav	H3NF155n2M00244.wav																					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00246-Myca.wav	H3NF155n2M00246-Myca.wav	1		Myca	Myca	5	5	Myca	0.9500			47.97	0.13	3.23	0.28	12.12	Myca					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00247.WAV	H3NF155n2M00247.wav		1							Anpa/Epfu	0.664/0.330					4.18	Epfu					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00248.wav	H3NF155n2M00248.wav																					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00251.wav	H3NF155n2M00251.wav																					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00254.wav	H3NF155n2M00254.wav																					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00255.wav	H3NF155n2M00255.wav																					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00260-Lano.wav	H3NF155n2M00260-Lano.wav		1	Lano	Lano	2	2	Lano	0.9965			26.73	0.01	12.70	1.52	3.06	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00261.WAV	H3NF155n2M00261.wav	1								Myvo/Mylu	0.406/0.337					8.63	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00262-Lano.wav	H3NF155n2M00262-Lano.wav		1	Lano	Lano	2	2	Lano	0.9742			26.82	0.12	11.16	0.09	3.20	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00263.wav	H3NF155n2M00263.wav				Lano	1	1	Lano	0.9441			26.86		9.27		1.12	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00264.WAV	H3NF155n2M00264.wav		1		Lano	2	2			Lano/Laci	0.749/0.222	27.39	0.31	7.52	1.76	3.12	Lano					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00265.wav	H3NF155n2M00265.wav	1				1	1	Myca	0.9836			53.17		2.62		6.28	Myca					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00266.wav	H3NF155n2M00266.wav	1						Myca	0.9103							7.81	Myca					Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF155:Night2:H3NF155n2M00267.WAV	H3NF155n2M00267.wav	1								Myca/Myyu	0.661/0.335					7.52						Night2	H3NF155	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
