Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00020.wav	H1NF118n1M00020.wav		1													3.82						H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00022.wav	H1NF118n1M00022.wav	1														8.52	Pahe					H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00026.wav	H1NF118n1M00026.wav	1														14.81						H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00027.wav	H1NF118n1M00027.wav	1														5.88						H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00028.wav	H1NF118n1M00028.wav	1														6.22						H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00032.WAV	H1NF118n1M00032.wav	1								Myyu/Myca	0.591/0.408					5.99	Myyu					H1NF118n1	H1NF118	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00034.wav	H1NF118n1M00034.wav																					H1NF118n1	H1NF118	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00035.WAV	H1NF118n1M00035.wav	1								Coto/Myyu	0.876/0.096					5.63	Coto					H1NF118n1	H1NF118	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00036.wav	H1NF118n1M00036.wav	1														7.94						H1NF118n1	H1NF118	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00040.wav	H1NF118n1M00040.wav	1														3.15						H1NF118n1	H1NF118	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00041.wav	H1NF118n1M00041.wav																					H1NF118n1	H1NF118	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00044.wav	H1NF118n1M00044.wav																					H1NF118n1	H1NF118	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00046.wav	H1NF118n1M00046.wav																					H1NF118n1	H1NF118	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00047.wav	H1NF118n1M00047.wav	1			Pahe	2	2	Pahe	1.0000			44.92	1.88	4.93	1.73	2.58	Pahe					H1NF118n1	H1NF118	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00051.wav	H1NF118n1M00051.wav																					H1NF118n1	H1NF118	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00058.wav	H1NF118n1M00058.wav	1														6.34						H1NF118n1	H1NF118	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00060.wav	H1NF118n1M00060.wav																					H1NF118n1	H1NF118	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00066.wav	H1NF118n1M00066.wav																					H1NF118n1	H1NF118	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00069.wav	H1NF118n1M00069.wav																					H1NF118n1	H1NF118	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00072.wav	H1NF118n1M00072.wav	1														4.70						H1NF118n1	H1NF118	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00091.wav	H1NF118n1M00091.wav																					H1NF118n1	H1NF118	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00097.wav	H1NF118n1M00097.wav																					H1NF118n1	H1NF118	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00102.wav	H1NF118n1M00102.wav																					H1NF118n1	H1NF118	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00105.wav	H1NF118n1M00105.wav																					H1NF118n1	H1NF118	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00106.wav	H1NF118n1M00106.wav																					H1NF118n1	H1NF118	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00108.wav	H1NF118n1M00108.wav																					H1NF118n1	H1NF118	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00111.wav	H1NF118n1M00111.wav																					H1NF118n1	H1NF118	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00113.wav	H1NF118n1M00113.wav																					H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00115-Myyu.wav	H1NF118n1M00115-Myyu.wav	1		Myyu	Myyu	4	4	Myyu	0.9623			51.97	1.27	4.14	0.58	6.81	Myyu					H1NF118n1	H1NF118	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00116.wav	H1NF118n1M00116.wav		1													1.52	Tabr					H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00121.wav	H1NF118n1M00121.wav	1				1	1	Mylu	0.9690			40.90		5.09		7.46	Mylu					H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00122.WAV	H1NF118n1M00122.wav	1								Myci/Mylu	0.453/0.293					8.67						H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00124.wav	H1NF118n1M00124.wav		1													1.81						H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00126.wav	H1NF118n1M00126.wav		1													2.93						H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00127-Laci.wav	H1NF118n1M00127-Laci.wav		1	Laci	Laci	3	3	Laci	0.9963			21.57	2.66	12.32	4.21	2.28	Laci					H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00131.wav	H1NF118n1M00131.wav																					H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00132.wav	H1NF118n1M00132.wav		1													3.67						H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00133.wav	H1NF118n1M00133.wav		1													2.89						H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00134.wav	H1NF118n1M00134.wav		1													2.96						H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00135.wav	H1NF118n1M00135.wav	1														7.26						H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00136.wav	H1NF118n1M00136.wav																					H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00137.wav	H1NF118n1M00137.wav																					H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00141.wav	H1NF118n1M00141.wav		1													1.91	Lano					H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00142.wav	H1NF118n1M00142.wav																					H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00143-Tabr.wav	H1NF118n1M00143-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9867			26.10	0.16	11.83	2.26	3.01	Tabr					H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00144.wav	H1NF118n1M00144.wav		1													4.37						H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00145.WAV	H1NF118n1M00145.wav		1							Lano/Tabr	0.677/0.310					4.74	Tabr					H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00146.wav	H1NF118n1M00146.wav																					H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00147-Tabr.wav	H1NF118n1M00147-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9791			28.69		9.26		6.25	Tabr					H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF118:H1NF118n1:H1NF118n1M00149.wav	H1NF118n1M00149.wav																					H1NF118n1	H1NF118	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
