Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00419-Labl.wav	H3NF156n3M00419-Labl.wav	1		Labl	Labl	8	8	Labl	0.9998			41.37	0.20	8.27	0.35	6.73	Labl					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00420-Mylu.wav	H3NF156n3M00420-Mylu.wav	1		Mylu	Mylu	2	3	Mylu	0.9943			42.32	0.10	8.03	0.55	9.07	Mylu	Myca				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00421.WAV	H3NF156n3M00421.wav	1								Mylu/Myci	0.675/0.174					11.61	Mylu					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00422-Mylu.wav	H3NF156n3M00422-Mylu.wav	1		Mylu	Mylu	5	5	Mylu	0.9990			40.57	1.72	7.69	1.02	7.14	Mylu					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00423-Mylu.wav	H3NF156n3M00423-Mylu.wav	1		Mylu	Mylu	8	8	Mylu	0.9898			41.18	0.75	6.91	0.26	7.49	Mylu					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00424.wav	H3NF156n3M00424.wav	1														7.10						H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00425-Mylu.wav	H3NF156n3M00425-Mylu.wav	1		Mylu	Mylu	8	8	Mylu	0.9832			40.41	0.51	6.60	0.14	7.60	Mylu					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00426-Mylu.wav	H3NF156n3M00426-Mylu.wav	1		Mylu	Mylu	3	4	Mylu	0.9984			38.28	1.15	7.36	0.94	8.11	Mylu	Labl				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00427-Myev.wav	H3NF156n3M00427-Myev.wav	1	1	Myev	Myev	5	7	Myev	1.0000			30.87	0.17	4.77	0.04	12.05	Myev	Myth	Coto			H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00428-Mylu.wav	H3NF156n3M00428-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9989			38.23	0.05	5.63	0.01	7.43	Mylu					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00429-Labl.wav	H3NF156n3M00429-Labl.wav	1		Labl	Labl	2	2	Labl	0.9983			36.21	0.11	8.69	0.17	6.58	Labl					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00430-Mylu.wav	H3NF156n3M00430-Mylu.wav	1		Mylu	Mylu	8	8	Mylu	0.9967			39.98	0.32	7.57	0.26	7.20	Mylu					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00431-Mylu.wav	H3NF156n3M00431-Mylu.wav	1		Mylu	Mylu	8	8	Mylu	0.9705			40.60	0.60	7.07	0.27	10.02	Mylu					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00432-Mylu.wav	H3NF156n3M00432-Mylu.wav	1		Mylu	Mylu	8	8	Mylu	0.9923			40.74	1.14	7.06	0.40	8.55	Mylu					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00433-Mylu.wav	H3NF156n3M00433-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9917			41.11	0.31	6.73	0.11	13.07	Mylu	Myci				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00434-Mylu.wav	H3NF156n3M00434-Mylu.wav	1		Mylu	Mylu	3	3	Mylu	0.9187			40.37	1.98	4.85	0.92	14.02	Mylu					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00435-Mylu.wav	H3NF156n3M00435-Mylu.wav	1		Mylu	Mylu	6	7	Mylu	0.9961			38.42	0.21	6.07	0.42	10.02	Mylu	Labl				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00436-Mylu.wav	H3NF156n3M00436-Mylu.wav	1		Mylu	Mylu	8	8	Mylu	0.9793			41.16	0.59	6.87	0.27	9.59	Mylu					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00437-Mylu.wav	H3NF156n3M00437-Mylu.wav	1		Mylu	Mylu	5	6	Mylu	0.9971			38.48	0.19	6.17	0.59	6.50	Mylu	Labl				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00438-Mylu.wav	H3NF156n3M00438-Mylu.wav	1		Mylu	Mylu	3	3	Mylu	0.9378			41.34	0.54	6.63	0.53	9.79	Mylu					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00439-Mylu.wav	H3NF156n3M00439-Mylu.wav	1		Mylu	Mylu	6	7	Mylu	0.9948			39.88	0.51	7.76	0.84	7.70	Mylu	Labl				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00440-Mylu.wav	H3NF156n3M00440-Mylu.wav	1		Mylu	Mylu	4	5	Mylu	0.9922			41.59	0.27	8.31	0.50	6.50	Mylu	Labl				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00441.wav	H3NF156n3M00441.wav	1				1	2	Mylu	0.9921			38.25		6.89		7.27	Mylu	Labl				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00442-Mylu.wav	H3NF156n3M00442-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9348			39.59	0.25	7.93	0.02	6.52	Mylu					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00443.wav	H3NF156n3M00443.wav	1				1	2	Myci	1.0000			41.68		6.07		6.81	Mylu	Myci				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00444.wav	H3NF156n3M00444.wav	1			MyluMyci	2	4	Mylu	0.9446			39.70	0.15	6.52	0.21	10.52	Mylu	Myci	Labl			H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00445-Mylu.wav	H3NF156n3M00445-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9306			37.98	0.13	8.41	0.22	6.15	Mylu	Labl				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00446-Mylu.wav	H3NF156n3M00446-Mylu.wav	1		Mylu	Mylu	7	7	Mylu	0.9826			38.66	0.94	8.02	0.89	6.46	Mylu	Labl				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00447-Mylu.wav	H3NF156n3M00447-Mylu.wav	1		Mylu	Mylu	6	7	Mylu	0.9925			40.97	0.53	7.84	0.37	6.42	Mylu	Labl				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00448-Lano.wav	H3NF156n3M00448-Lano.wav		1	Lano	Lano	3	3	Lano	0.9532			25.28	0.32	13.39	0.14	4.18	Lano					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00449-Myev.wav	H3NF156n3M00449-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			34.21	1.52	4.09	0.70	7.65	Myev					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00450.wav	H3NF156n3M00450.wav																					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00451-Lano.wav	H3NF156n3M00451-Lano.wav		1	Lano	Lano	6	6	Lano	0.9972			27.21	0.37	15.28	1.49	2.94	Lano					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00452-Lano.wav	H3NF156n3M00452-Lano.wav		1	Lano	Lano	6	6	Lano	1.0000			26.72	0.28	15.64	1.30	3.49	Lano					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00453-Lano.wav	H3NF156n3M00453-Lano.wav		1	Lano	Lano	7	7	Lano	0.9838			26.58	0.23	15.03	2.58	3.63	Lano					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00454-Mylu.wav	H3NF156n3M00454-Mylu.wav	1		Mylu	Mylu	5	5	Mylu	0.9952			39.22	0.15	9.32	0.31	7.23	Mylu	Labl				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00455.wav	H3NF156n3M00455.wav	1				1	2	Mylu	0.9979			39.56		6.73		6.57	Mylu	Labl				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00456-Laci.wav	H3NF156n3M00456-Laci.wav		1	Laci	Laci	4	4	Laci	0.9790			21.64	0.24	13.97	0.60	3.37	Laci					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00457-Laci.wav	H3NF156n3M00457-Laci.wav		1	Laci	Laci	3	3	Laci	0.9619			21.15	0.07	14.14	0.92	2.82	Laci					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00458-Lano.wav	H3NF156n3M00458-Lano.wav		1	Lano	Lano	7	7	Lano	0.9991			26.45	0.18	16.98	0.97	3.34	Lano					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00459-Anpa.wav	H3NF156n3M00459-Anpa.wav		1	Anpa	Anpa	3	3	Anpa	0.9424			28.69	0.58	5.22	0.09	5.74	Anpa					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00460.wav	H3NF156n3M00460.wav																					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00461-Myev.wav	H3NF156n3M00461-Myev.wav	1	1	Myev	Myev	3	3	Myev	1.0000			32.76	1.43	5.11	0.23	5.18	Myev	Anpa				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00462-Labl.wav	H3NF156n3M00462-Labl.wav	1		Labl	Labl	8	8	Labl	0.9974			39.46	0.83	9.57	0.52	5.73	Labl					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00463-Lano.wav	H3NF156n3M00463-Lano.wav		1	Lano	Lano	8	8	Lano	0.9999			26.50	0.30	17.88	1.03	3.01	Lano					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00464-Lano.wav	H3NF156n3M00464-Lano.wav		1	Lano	Lano	6	6	Lano	0.9996			26.48	0.07	15.41	0.69	3.27	Lano					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00465-Lano.wav	H3NF156n3M00465-Lano.wav		1	Lano	Lano	7	7	Lano	0.9945			25.11	0.17	16.93	0.62	2.95	Lano					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00466-Lano.wav	H3NF156n3M00466-Lano.wav		1	Lano	Lano	4	4	Lano	0.9984			25.48	0.29	16.16	1.33	2.93	Lano					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00467.WAV	H3NF156n3M00467.wav		1		LanoTabr	1	2			Lano/Tabr	0.750/0.250	25.12		13.85		2.62	Lano	Tabr				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00468-Lano.wav	H3NF156n3M00468-Lano.wav		1	Lano	Lano	4	4	Lano	0.9517			26.01	0.23	16.26	2.24	2.65	Lano					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00469-Myev.wav	H3NF156n3M00469-Myev.wav	1		Myev	Myev	6	6	Myev	1.0000			33.82	1.70	4.35	1.38	6.99	Myev	Anpa				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00470-Myev.wav	H3NF156n3M00470-Myev.wav	1	1	Myev	Myev	6	7	Myev	1.0000			33.24	1.32	5.00	0.71	6.06	Myev	Epfu	Myth			H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00471-Lano.wav	H3NF156n3M00471-Lano.wav		1	Lano	Lano	3	3	Lano	0.9889			25.29	0.40	16.60	1.04	3.14	Lano	Tabr				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00472-Myev.wav	H3NF156n3M00472-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			34.93	1.53	4.19	0.84	9.49	Myev					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00473-Lano.wav	H3NF156n3M00473-Lano.wav		1	Lano	Lano	5	5	Lano	0.9320			25.95	0.28	15.04	1.16	3.52	Lano					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00474-Lano.wav	H3NF156n3M00474-Lano.wav		1	Lano	Lano	2	2	Lano	0.9980			25.41	0.01	15.87	0.16	3.05	Lano					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00475-Lano.wav	H3NF156n3M00475-Lano.wav		1	Lano	Lano	6	6	Lano	0.9773			25.14	0.14	16.79	1.33	3.31	Lano					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00476-Lano.wav	H3NF156n3M00476-Lano.wav		1	Lano	Lano	3	3	Lano	0.9982			25.36	0.07	19.66	2.51	3.66	Lano	Tabr				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00477-Lano.wav	H3NF156n3M00477-Lano.wav		1	Lano	Lano	2	2	Lano	0.9734			25.66	0.62	14.91	0.57	2.98	Lano					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00478-Lano.wav	H3NF156n3M00478-Lano.wav		1	Lano	Lano	3	3	Lano	0.9997			25.38	0.04	15.20	0.72	3.04	Lano					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00479-Lano.wav	H3NF156n3M00479-Lano.wav		1	Lano	Lano	5	5	Lano	0.9555			25.63	0.31	14.50	1.91	3.40	Lano	Tabr				H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00480-Tabr.wav	H3NF156n3M00480-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9547			25.20		12.71		3.62	Tabr					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00481-Mylu.wav	H3NF156n3M00481-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9469			39.85	0.46	6.29	0.01	8.39	Mylu					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF156:H3NF156n3:H3NF156n3M00482-Myev.wav	H3NF156n3M00482-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			36.40	1.03	2.96	0.66	10.98	Myev					H3NF156n3	H3NF156	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
