Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00137.WAV	H5NF187n2M00137.wav	1								Myca/Myyu	0.542/0.444					8.94						H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00138-Myyu.wav	H5NF187n2M00138-Myyu.wav	1		Myyu	Myyu	2	2	Myyu	0.9889			50.19	0.64	3.24	0.15	12.62	Myyu					H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00139-Myyu.wav	H5NF187n2M00139-Myyu.wav	1		Myyu	Myyu	4	4	Myyu	0.9975			51.98	3.43	3.07	0.23	9.78	Myyu					H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00147-Myyu.wav	H5NF187n2M00147-Myyu.wav	1		Myyu	Myyu	2	3	Myyu	0.9221			50.02	1.40	3.53	0.38	6.14	Myyu	Myca				H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00148.wav	H5NF187n2M00148.wav	1				1	1					51.29		2.19		17.91	Myca					H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00151.wav	H5NF187n2M00151.wav	1				1	1					54.59		2.97		10.40	Myca					H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00152.wav	H5NF187n2M00152.wav																					H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00153.wav	H5NF187n2M00153.wav															21.28						H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00166.wav	H5NF187n2M00166.wav	1				1	1	Myca	0.9434			48.22		2.75		6.11	Myca	Myyu				H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00167.wav	H5NF187n2M00167.wav	1														4.38						H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00168.WAV	H5NF187n2M00168.wav	1								Myca/Myyu	0.655/0.301					9.44	Myca	Myci				H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00169-Myca.wav	H5NF187n2M00169-Myca.wav	1		Myca	Myca	2	3	Myca	0.9660			48.89	0.80	2.87	0.00	11.13	Myca	Labl				H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00172.wav	H5NF187n2M00172.wav	1				1	1					48.60		2.57		9.90	Myca					H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00173.wav	H5NF187n2M00173.wav	1														6.59						H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00174.wav	H5NF187n2M00174.wav	1														7.97						H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00175.wav	H5NF187n2M00175.wav	1														8.83						H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00176.wav	H5NF187n2M00176.wav	1														3.80						H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00177.WAV	H5NF187n2M00177.wav	1								Myca/Myci	0.856/0.069					8.33						H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00178-Myca.wav	H5NF187n2M00178-Myca.wav	1		Myca	Myca	4	4	Myca	0.9881			51.63	1.43	2.20	0.04	10.19	Myca					H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00179.WAV	H5NF187n2M00179.wav	1				1	2			Myca/Myyu	0.834/0.099	45.84		3.09		8.18	Myca	Pahe	Labl			H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00180.wav	H5NF187n2M00180.wav	1														13.33						H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00182.wav	H5NF187n2M00182.wav	1														8.75						H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00183.wav	H5NF187n2M00183.wav	1														14.63						H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF187:H5NF187n2:H5NF187n2M00184.wav	H5NF187n2M00184.wav	1														5.83						H5NF187n2	H5NF187	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
