Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03685.wav	H2F119n3M03685.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03686.wav	H2F119n3M03686.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03687.WAV	H2F119n3M03687.wav	1								Myca/Myci	0.699/0.232					8.71	Myci					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03688.wav	H2F119n3M03688.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03689.wav	H2F119n3M03689.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03690.wav	H2F119n3M03690.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03692.wav	H2F119n3M03692.wav		1													2.81						H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03693.wav	H2F119n3M03693.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03694.wav	H2F119n3M03694.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03695.wav	H2F119n3M03695.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03696.wav	H2F119n3M03696.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03698.wav	H2F119n3M03698.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03699.wav	H2F119n3M03699.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03700.wav	H2F119n3M03700.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03701-Myca.wav	H2F119n3M03701-Myca.wav	1		Myca	Myca	2	3	Myca	0.9869			49.64	0.95	3.71	0.32	12.56	Myca	Myci				H2F119n3	H2F119	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03703.wav	H2F119n3M03703.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03704.wav	H2F119n3M03704.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03705.wav	H2F119n3M03705.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03706.wav	H2F119n3M03706.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03707.wav	H2F119n3M03707.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03709.wav	H2F119n3M03709.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03710.wav	H2F119n3M03710.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03711.wav	H2F119n3M03711.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03712.wav	H2F119n3M03712.wav		1													2.90						H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03713.wav	H2F119n3M03713.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03714.wav	H2F119n3M03714.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03715.wav	H2F119n3M03715.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03716.wav	H2F119n3M03716.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03717.wav	H2F119n3M03717.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03718.wav	H2F119n3M03718.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03719.wav	H2F119n3M03719.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03720.wav	H2F119n3M03720.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03721.WAV	H2F119n3M03721.wav	1								Mylu/Myvo	0.721/0.252					6.74	Mylu					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03722.wav	H2F119n3M03722.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03723.wav	H2F119n3M03723.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03724.wav	H2F119n3M03724.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03725.wav	H2F119n3M03725.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03726.wav	H2F119n3M03726.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03727.wav	H2F119n3M03727.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03728.wav	H2F119n3M03728.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03729.wav	H2F119n3M03729.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03730.wav	H2F119n3M03730.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03731.wav	H2F119n3M03731.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03732.wav	H2F119n3M03732.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03734.wav	H2F119n3M03734.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03735.wav	H2F119n3M03735.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03738.wav	H2F119n3M03738.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03739.wav	H2F119n3M03739.wav		1													3.76						H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03740.wav	H2F119n3M03740.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03741-Tabr.wav	H2F119n3M03741-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9724			29.63		10.07		3.40	Tabr					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03742.wav	H2F119n3M03742.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03743.wav	H2F119n3M03743.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03744.wav	H2F119n3M03744.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03745.wav	H2F119n3M03745.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03746.wav	H2F119n3M03746.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03747.wav	H2F119n3M03747.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03748.WAV	H2F119n3M03748.wav	1				1	4			Myca/Myci	0.651/0.333	47.91		4.21		3.64	Myca	Myci	Pahe	Labl		H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03749.wav	H2F119n3M03749.wav	1			MyciPahe	2	4	Myci	1.0000			45.17	0.53	4.24	0.75	6.49	Myci	Pahe	Labl			H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03750.wav	H2F119n3M03750.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03751.wav	H2F119n3M03751.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03752.wav	H2F119n3M03752.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03753.wav	H2F119n3M03753.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03754.wav	H2F119n3M03754.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03755.wav	H2F119n3M03755.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03756.wav	H2F119n3M03756.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03757.wav	H2F119n3M03757.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03758.wav	H2F119n3M03758.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03759.wav	H2F119n3M03759.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03760.wav	H2F119n3M03760.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03761.wav	H2F119n3M03761.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03762.wav	H2F119n3M03762.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03763.wav	H2F119n3M03763.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03765.wav	H2F119n3M03765.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03767.wav	H2F119n3M03767.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03768.wav	H2F119n3M03768.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03769.wav	H2F119n3M03769.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03771.wav	H2F119n3M03771.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03772.wav	H2F119n3M03772.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03773.wav	H2F119n3M03773.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03774.wav	H2F119n3M03774.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03775.wav	H2F119n3M03775.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03776.wav	H2F119n3M03776.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03777-Tabr.wav	H2F119n3M03777-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9903			26.53		11.58		4.78	Tabr					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03778.wav	H2F119n3M03778.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F119:H2F119n3:H2F119n3M03779.wav	H2F119n3M03779.wav																					H2F119n3	H2F119	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
