Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00012-Myca.wav	H5F180n1M00012-Myca.wav	1		Myca	Myca	3	3	Myca	0.9694			47.89	0.52	2.94	0.27	12.50	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00013.WAV	H5F180n1M00013.wav	1								Myci/Myca	0.784/0.191					14.55	Myca	Myci				Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00014.WAV	H5F180n1M00014.wav	1				1	2			Myca/Myci	0.821/0.166	48.72		3.20		11.09	Myca	Myci				Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00015-Myci.wav	H5F180n1M00015-Myci.wav	1		Myci	Myci	2	3	Myci	0.9993			44.35	0.32	2.91	0.15	15.29	Myca	Myci				Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00016-Myca.wav	H5F180n1M00016-Myca.wav	1		Myca	Myca	4	5	Myca	0.9761			47.97	0.32	2.62	0.21	9.92	Myca	Myci				Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00017-Myci.wav	H5F180n1M00017-Myci.wav	1		Myci	Myci	2	3	Myci	1.0000			44.15	0.94	3.00	0.10	12.71	Myci	Myca				Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00018.wav	H5F180n1M00018.wav	1				1	1	Myci	0.9997			44.05		2.37		15.09	Myci	Myca				Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00020.wav	H5F180n1M00020.wav	1				1	1	Myca	0.9818			46.15		3.47		11.99	Myca	Myci				Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00021-Myca.wav	H5F180n1M00021-Myca.wav	1		Myca	Myca	3	3	Myca	0.9764			47.95	1.10	3.09	0.25	12.02	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00022.wav	H5F180n1M00022.wav	1				1	1	Myca	0.9632			47.12		3.20		12.68	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00023.WAV	H5F180n1M00023.wav	1								Myca/Myci	0.757/0.227					14.79	Myca	Myci				Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00024.wav	H5F180n1M00024.wav																					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00025.WAV	H5F180n1M00025.wav	1				1	2			Myca/Myci	0.829/0.169	47.73		3.21		8.61	Myca	Myci				Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00026-Myca.wav	H5F180n1M00026-Myca.wav	1		Myca	Myca	3	3	Myca	0.9614			47.05	0.29	3.19	0.01	11.89	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00027.wav	H5F180n1M00027.wav	1				1	1	Myca	0.9925			47.31		3.16		14.06	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00028.wav	H5F180n1M00028.wav	1				1	1	Myca	0.9399			47.81		2.62		13.04	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00029.WAV	H5F180n1M00029.wav	1								Myca/Myci	0.733/0.264					11.57	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00030-Myca.wav	H5F180n1M00030-Myca.wav	1		Myca	Myca	3	3	Myca	0.9111			47.27	0.50	3.00	0.15	11.87	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00031-Myca.wav	H5F180n1M00031-Myca.wav	1		Myca	Myca	3	3	Myca	0.9668			48.05	1.26	2.73	0.32	8.35	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00032.wav	H5F180n1M00032.wav	1				1	1	Myca	0.9552			47.47		3.02		12.05	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00033.wav	H5F180n1M00033.wav	1														9.04						Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00034.wav	H5F180n1M00034.wav	1				1	1	Myca	0.9522			47.84		3.12		12.06	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00035-Myca.wav	H5F180n1M00035-Myca.wav	1		Myca	Myca	2	2	Myca	0.9633			46.03	0.96	3.61	0.45	9.13	Myca	Myci				Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00036.wav	H5F180n1M00036.wav	1				1	1	Myci	0.9999			45.45		2.78		11.59	Myci	Myca				Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00037-Myca.wav	H5F180n1M00037-Myca.wav	1		Myca	Myca	4	4	Myca	0.9711			48.12	1.33	3.04	0.51	11.39	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00038-Myca.wav	H5F180n1M00038-Myca.wav	1		Myca	Myca	6	6	Myca	0.9451			47.02	0.80	3.46	0.20	13.30	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00039-Myca.wav	H5F180n1M00039-Myca.wav	1		Myca	Myca	5	5	Myca	0.9679			47.74	1.21	3.10	0.17	12.35	Myca	Myci				Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00040-Myca.wav	H5F180n1M00040-Myca.wav	1		Myca	Myca	6	6	Myca	0.9764			47.68	0.79	3.12	0.31	12.99	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00041-Myca.wav	H5F180n1M00041-Myca.wav	1		Myca	Myca	4	4	Myca	0.9718			47.03	1.40	3.41	0.08	13.43	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00042-Myca.wav	H5F180n1M00042-Myca.wav	1		Myca	Myca	6	6	Myca	0.9779			47.85	1.56	3.24	0.23	12.82	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00043-Myca.wav	H5F180n1M00043-Myca.wav	1		Myca	Myca	3	3	Myca	0.9697			48.83	0.41	2.73	0.21	9.66	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00044.wav	H5F180n1M00044.wav																					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00045-Myca.wav	H5F180n1M00045-Myca.wav	1		Myca	Myca	2	2	Myca	0.9592			47.61	1.38	3.55	0.18	12.79	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00046-Myca.wav	H5F180n1M00046-Myca.wav	1		Myca	Myca	3	3	Myca	0.9867			48.36	0.43	3.44	0.44	7.02	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00047-Myca.wav	H5F180n1M00047-Myca.wav	1		Myca	Myca	8	8	Myca	0.9822			48.34	0.66	3.09	0.39	15.15	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00048.wav	H5F180n1M00048.wav	1														12.09	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00049-Myca.wav	H5F180n1M00049-Myca.wav	1		Myca	Myca	4	4	Myca	0.9663			48.63	1.25	3.90	0.23	9.65	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00050-Myca.wav	H5F180n1M00050-Myca.wav	1		Myca	Myca	5	5	Myca	0.9858			49.21	2.20	3.39	0.53	5.20	Myca	Myci				Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00052-Myca.wav	H5F180n1M00052-Myca.wav	1		Myca	Myca	7	7	Myca	0.9844			48.15	1.81	3.28	0.21	11.34	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00053-Myca.wav	H5F180n1M00053-Myca.wav	1		Myca	Myca	7	7	Myca	0.9974			50.01	1.64	2.89	0.35	8.88	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00054.wav	H5F180n1M00054.wav	1														13.08						Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00055-Myca.wav	H5F180n1M00055-Myca.wav	1		Myca	Myca	4	4	Myca	0.9682			47.30	1.02	2.85	0.09	13.79	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00056-Myca.wav	H5F180n1M00056-Myca.wav	1		Myca	Myca	4	4	Myca	0.9883			47.83	0.36	3.09	0.15	12.38	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00057-Myca.wav	H5F180n1M00057-Myca.wav	1		Myca	Myca	6	6	Myca	0.9838			50.96	1.00	2.80	0.26	11.78	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00058-Myca.wav	H5F180n1M00058-Myca.wav	1		Myca	Myca	3	3	Myca	0.9687			49.61	0.75	3.47	0.24	11.95	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00059.wav	H5F180n1M00059.wav																					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00060-Myca.wav	H5F180n1M00060-Myca.wav	1		Myca	Myca	6	6	Myca	0.9941			48.79	0.70	3.30	0.35	17.16	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00061-Myca.wav	H5F180n1M00061-Myca.wav	1		Myca	Myca	2	2	Myca	0.9756			47.63	1.70	3.64	0.18	13.91	Myca	Mylu				Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00062.WAV	H5F180n1M00062.wav	1								Myca/Myci	0.788/0.195					10.51	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00063-Myca.wav	H5F180n1M00063-Myca.wav	1		Myca	Myca	8	8	Myca	0.9939			48.86	1.70	3.22	0.30	6.77	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00064.wav	H5F180n1M00064.wav	1				1	1	Myca	0.9470			47.15		3.41		11.23	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00065-Myca.wav	H5F180n1M00065-Myca.wav	1		Myca	Myca	4	4	Myca	0.9842			48.34	0.43	2.69	0.30	22.86	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00066-Myca.wav	H5F180n1M00066-Myca.wav	1		Myca	Myca	8	8	Myca	0.9864			48.48	1.32	3.30	0.22	11.54	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00067-Myca.wav	H5F180n1M00067-Myca.wav	1		Myca	Myca	8	8	Myca	0.9812			47.85	0.45	3.00	0.13	5.47	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00068.wav	H5F180n1M00068.wav	1				1	1	Myca	0.9530			47.74		3.19		12.56	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00069.wav	H5F180n1M00069.wav																					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00070-Myca.wav	H5F180n1M00070-Myca.wav	1		Myca	Myca	5	5	Myca	0.9580			47.83	0.38	2.74	0.31	12.20	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00071-Myca.wav	H5F180n1M00071-Myca.wav	1		Myca	Myca	7	7	Myca	0.9798			47.28	0.51	3.04	0.16	13.17	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00072-Myca.wav	H5F180n1M00072-Myca.wav	1		Myca	Myca	5	5	Myca	0.9795			47.01	1.13	2.86	0.15	13.93	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00073-Myca.wav	H5F180n1M00073-Myca.wav	1		Myca	Myca	2	2	Myca	0.9716			48.65	1.10	3.13	0.05	10.82	Myca	Myci				Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00074-Myca.wav	H5F180n1M00074-Myca.wav	1		Myca	Myca	8	8	Myca	0.9802			48.04	0.92	2.98	0.17	13.81	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00075-Myca.wav	H5F180n1M00075-Myca.wav	1		Myca	Myca	8	8	Myca	0.9696			47.68	1.29	2.86	0.34	13.58	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00077-Myca.wav	H5F180n1M00077-Myca.wav	1		Myca	Myca	2	2	Myca	0.9643			48.43	0.36	2.38	0.21	14.29	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00078-Myca.wav	H5F180n1M00078-Myca.wav	1		Myca	Myca	5	5	Myca	0.9643			47.40	0.65	2.77	0.33	14.27	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00079-Myca.wav	H5F180n1M00079-Myca.wav	1		Myca	Myca	7	7	Myca	0.9570			47.25	1.16	2.79	0.21	12.44	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00080-Myca.wav	H5F180n1M00080-Myca.wav	1		Myca	Myca	7	7	Myca	0.9928			48.29	0.66	2.90	0.28	14.45	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00081-Myca.wav	H5F180n1M00081-Myca.wav	1		Myca	Myca	5	5	Myca	0.9673			47.59	0.67	2.98	0.23	11.68	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00082-Myca.wav	H5F180n1M00082-Myca.wav	1		Myca	Myca	5	5	Myca	0.9704			47.59	1.19	2.69	0.19	15.31	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00083-Myca.wav	H5F180n1M00083-Myca.wav	1		Myca	Myca	7	7	Myca	0.9657			46.99	0.41	2.92	0.24	14.63	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00084-Myca.wav	H5F180n1M00084-Myca.wav	1		Myca	Myca	7	7	Myca	0.9777			47.10	1.20	2.95	0.25	13.59	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00085.wav	H5F180n1M00085.wav	1				1	1	Myca	0.9668			47.79		2.87		4.90	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00086-Myca.wav	H5F180n1M00086-Myca.wav	1		Myca	Myca	7	7	Myca	0.9910			48.62	0.58	2.92	0.32	11.25	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00087-Myca.wav	H5F180n1M00087-Myca.wav	1		Myca	Myca	5	5	Myca	0.9705			47.48	1.46	2.95	0.18	14.37	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00088-Myca.wav	H5F180n1M00088-Myca.wav	1		Myca	Myca	8	8	Myca	0.9597			47.28	0.40	2.80	0.15	11.41	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00089.wav	H5F180n1M00089.wav	1				1	1	Myca	0.9402			49.95		2.46		19.90	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00090-Myca.wav	H5F180n1M00090-Myca.wav	1		Myca	Myca	5	5	Myca	0.9889			48.27	0.53	3.32	0.16	7.47	Myca	Myci				Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00091-Myca.wav	H5F180n1M00091-Myca.wav	1		Myca	Myca	3	4	Myca	0.9637			48.24	1.87	3.42	0.07	11.76	Myca	Myci				Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00092-Myca.wav	H5F180n1M00092-Myca.wav	1		Myca	Myca	2	2	Myca	0.9359			47.84	1.98	3.41	0.16	8.15	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00093-Myca.wav	H5F180n1M00093-Myca.wav	1		Myca	Myca	8	8	Myca	0.9761			47.20	0.61	3.39	0.23	12.96	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F180:Night1:H5F180n1M00094-Myca.wav	H5F180n1M00094-Myca.wav	1		Myca	Myca	6	6	Myca	0.9701			47.61	0.69	3.45	0.21	8.57	Myca					Night1	H5F180	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
