Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H3NF157:H3NF157n3:H3NF157n3M00210-Myev.wav	H3NF157n3M00210-Myev.wav	1		Myev	Myev	2	2	Myev	0.9659			35.08	0.43	3.73	0.46	6.15	Myev	Mylu				H3NF157n3	H3NF157	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF157:H3NF157n3:H3NF157n3M00211.wav	H3NF157n3M00211.wav		1													2.81						H3NF157n3	H3NF157	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF157:H3NF157n3:H3NF157n3M00212.wav	H3NF157n3M00212.wav		1													7.24						H3NF157n3	H3NF157	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF157:H3NF157n3:H3NF157n3M00213.wav	H3NF157n3M00213.wav	1														4.06						H3NF157n3	H3NF157	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF157:H3NF157n3:H3NF157n3M00214.wav	H3NF157n3M00214.wav		1													1.13						H3NF157n3	H3NF157	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF157:H3NF157n3:H3NF157n3M00215-Laci.wav	H3NF157n3M00215-Laci.wav		1	Laci	Laci	1	1	Laci	0.9753			16.92		28.06		7.86	Laci					H3NF157n3	H3NF157	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF157:H3NF157n3:H3NF157n3M00216.wav	H3NF157n3M00216.wav															1.76						H3NF157n3	H3NF157	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF157:H3NF157n3:H3NF157n3M00217.wav	H3NF157n3M00217.wav															2.77						H3NF157n3	H3NF157	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF157:H3NF157n3:H3NF157n3M00218.wav	H3NF157n3M00218.wav																					H3NF157n3	H3NF157	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF157:H3NF157n3:H3NF157n3M00220.wav	H3NF157n3M00220.wav																					H3NF157n3	H3NF157	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF157:H3NF157n3:H3NF157n3M00224.wav	H3NF157n3M00224.wav																					H3NF157n3	H3NF157	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF157:H3NF157n3:H3NF157n3M00226.wav	H3NF157n3M00226.wav																					H3NF157n3	H3NF157	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF157:H3NF157n3:H3NF157n3M00227.wav	H3NF157n3M00227.wav																					H3NF157n3	H3NF157	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
