Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00267-Lano.wav	H4NF175n2M00267-Lano.wav		1	Lano	Lano	4	4	Lano	0.9689			25.12	0.67	14.84	1.44	2.50	Lano					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00268-Lano.wav	H4NF175n2M00268-Lano.wav		1	Lano	Lano	2	2	Lano	0.9429			25.16	0.05	13.61	0.06	1.82	Lano					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00269-Myci.wav	H4NF175n2M00269-Myci.wav	1		Myci	Myci	7	7	Myci	0.9998			43.78	1.12	2.73	0.19	13.27	Myci					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00270-Myci.wav	H4NF175n2M00270-Myci.wav	1		Myci	Myci	6	6	Myci	0.9998			43.35	1.56	2.76	0.22	8.41	Myci					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00271-Myci.wav	H4NF175n2M00271-Myci.wav	1		Myci	Myci	4	4	Myci	0.9989			42.44	2.08	2.71	0.32	9.73	Myci					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00272-Myci.wav	H4NF175n2M00272-Myci.wav	1		Myci	Myci	4	4	Myci	1.0000			43.44	2.16	3.05	0.29	4.45	Myci					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00273-Myci.wav	H4NF175n2M00273-Myci.wav	1		Myci	Myci	8	8	Myci	1.0000			42.92	2.19	2.88	0.40	10.39	Myci					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00274.wav	H4NF175n2M00274.wav		1			1	1	Myev	0.9964			34.07		2.47		13.26	Myev					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00275-Myci.wav	H4NF175n2M00275-Myci.wav	1		Myci	Myci	7	7	Myci	0.9984			42.33	1.34	2.95	0.12	6.58	Myci					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00276-Myci.wav	H4NF175n2M00276-Myci.wav	1		Myci	Myci	8	8	Myci	0.9994			42.51	1.72	2.97	0.41	13.38	Myci					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00277.wav	H4NF175n2M00277.wav																					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00280.wav	H4NF175n2M00280.wav																					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00282-Myci.wav	H4NF175n2M00282-Myci.wav	1		Myci	Myci	7	7	Myci	0.9993			42.56	1.69	2.89	0.14	9.80	Myci					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00283-Myci.wav	H4NF175n2M00283-Myci.wav	1		Myci	Myci	7	7	Myci	0.9998			42.64	2.10	2.91	0.20	13.24	Myci					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00284-Myci.wav	H4NF175n2M00284-Myci.wav	1		Myci	Myci	6	6	Myci	0.9997			44.21	0.39	2.58	0.29	11.20	Myci					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00285-Myci.wav	H4NF175n2M00285-Myci.wav	1		Myci	Myci	4	4	Myci	0.9996			43.50	1.78	2.55	0.20	9.32	Myci					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00286-Myci.wav	H4NF175n2M00286-Myci.wav	1		Myci	Myci	5	5	Myci	0.9986			40.97	1.42	2.53	0.18	10.17	Myci					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00288.WAV	H4NF175n2M00288.wav		1							Lano/Laci	0.571/0.230					3.91	Lano					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00289.WAV	H4NF175n2M00289.wav		1							Lano/Epfu	0.496/0.379					8.91	Lano					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00290.wav	H4NF175n2M00290.wav		1													3.56						H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00291.wav	H4NF175n2M00291.wav																					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00292.wav	H4NF175n2M00292.wav		1		Lano	1	1	Lano	0.9784			25.71		3.93		7.67	Lano					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00293.wav	H4NF175n2M00293.wav		1													6.40						H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00294.wav	H4NF175n2M00294.wav		1			1	1	Epfu	0.9429			30.45		5.70		7.80	Epfu					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00295-Lano.wav	H4NF175n2M00295-Lano.wav		1	Lano	Lano	3	3	Lano	0.9960			25.62	0.31	15.79	0.29	2.13	Lano					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00296-Epfu.wav	H4NF175n2M00296-Epfu.wav		1	Epfu	Epfu	7	7	Epfu	0.9913			28.25	0.37	10.16	0.95	5.24	Epfu					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00297.WAV	H4NF175n2M00297.wav		1		LanoTabr	1	2			Lano/Laci	0.658/0.215	26.57		14.04		4.94	Lano	Tabr				H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00298-Epfu.wav	H4NF175n2M00298-Epfu.wav		1	Epfu	Epfu	3	4	Epfu	0.9683			27.04	0.53	9.86	1.22	5.62	Epfu	Tabr				H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00299-Lano.wav	H4NF175n2M00299-Lano.wav		1	Lano	Lano	5	5	Lano	0.9823			25.77	0.36	13.40	0.55	2.73	Lano					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00300-Myca.wav	H4NF175n2M00300-Myca.wav	1		Myca	Myca	5	5	Myca	0.9775			48.67	0.59	2.53	0.18	11.03	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00301-Myca.wav	H4NF175n2M00301-Myca.wav	1		Myca	Myca	4	4	Myca	0.9282			48.47	0.47	2.51	0.07	11.12	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00302-Myca.wav	H4NF175n2M00302-Myca.wav	1		Myca	Myca	7	7	Myca	0.9504			47.73	0.81	3.36	0.14	8.09	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00303-Myca.wav	H4NF175n2M00303-Myca.wav	1		Myca	Myca	4	4	Myca	0.9754			47.55	0.91	2.95	0.18	8.32	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00306.WAV	H4NF175n2M00306.wav		1							Anpa/Epfu	0.534/0.453					6.75	Epfu					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00307.WAV	H4NF175n2M00307.wav		1							Anpa/Epfu	0.812/0.181					3.06	Anpa					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00309.wav	H4NF175n2M00309.wav	1														7.79						H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00310-Myca.wav	H4NF175n2M00310-Myca.wav	1		Myca	Myca	7	7	Myca	0.9769			48.69	0.81	3.23	0.18	8.10	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00311-Epfu.wav	H4NF175n2M00311-Epfu.wav		1	Epfu	Epfu	6	6	Epfu	0.9902			28.06	0.50	7.42	0.65	4.61	Epfu					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00312.WAV	H4NF175n2M00312.wav		1							Lano/Epfu	0.734/0.129					6.39	Lano					H4NF175n2	H4NF175	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00316.WAV	H4NF175n2M00316.wav		1							Epfu/Anpa	0.457/0.332					6.42						H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00318-Lano.wav	H4NF175n2M00318-Lano.wav		1	Lano	Lano	2	3	Lano	0.9937			25.15	0.57	13.02	0.07	3.64	Lano	Tabr				H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00319-Myca.wav	H4NF175n2M00319-Myca.wav	1		Myca	Myca	7	7	Myca	0.9785			49.17	0.92	3.20	0.20	6.72	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00320-Myca.wav	H4NF175n2M00320-Myca.wav	1		Myca	Myca	3	3	Myca	0.9726			49.93	1.58	2.17	0.15	6.32	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00321-Myca.wav	H4NF175n2M00321-Myca.wav	1		Myca	Myca	4	4	Myca	0.9717			49.32	0.35	3.29	0.15	13.05	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00322.wav	H4NF175n2M00322.wav	1														9.39						H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00323-Myca.wav	H4NF175n2M00323-Myca.wav	1		Myca	Myca	3	3	Myca	0.9479			47.87	1.11	3.52	0.11	9.23	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00324-Myca.wav	H4NF175n2M00324-Myca.wav	1		Myca	Myca	6	6	Myca	0.9729			48.02	0.59	3.31	0.12	11.05	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00328.wav	H4NF175n2M00328.wav																					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00339.wav	H4NF175n2M00339.wav																					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00341.wav	H4NF175n2M00341.wav	1														9.92						H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00342-Myca.wav	H4NF175n2M00342-Myca.wav	1		Myca	Myca	8	8	Myca	0.9947			50.14	1.08	2.46	0.19	12.64	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00343-Myca.wav	H4NF175n2M00343-Myca.wav	1		Myca	Myca	8	8	Myca	0.9975			49.80	1.75	2.59	0.14	11.98	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00344.wav	H4NF175n2M00344.wav																					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00345.wav	H4NF175n2M00345.wav		1													5.50						H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00346.WAV	H4NF175n2M00346.wav		1		Epfu	2	3			Epfu/Lano	0.811/0.135	26.77	0.61	10.35	1.45	5.12	Epfu	Tabr	Lano			H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00347.wav	H4NF175n2M00347.wav		1		EpfuLano	3	5	Epfu	0.9546			26.13	0.61	9.50	1.31	5.15	Epfu	Lano	Tabr			H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00348.wav	H4NF175n2M00348.wav		1													5.87	Anpa					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00349-Epfu.wav	H4NF175n2M00349-Epfu.wav		1	Epfu	Epfu	5	5	Epfu	0.9944			27.57	1.05	7.85	0.92	5.57	Epfu					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00350-Epfu.wav	H4NF175n2M00350-Epfu.wav		1	Epfu	Epfu	6	6	Epfu	0.9933			27.55	0.52	8.02	0.75	7.16	Epfu	Anpa				H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00351.WAV	H4NF175n2M00351.wav		1							Lano/Tabr	0.385/0.372					4.14	Lano	Tabr				H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00352-Epfu.wav	H4NF175n2M00352-Epfu.wav		1	Epfu	Epfu	4	5	Epfu	0.9994			26.34	0.14	11.36	0.89	5.93	Epfu	Lano				H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00353.WAV	H4NF175n2M00353.wav		1							Tabr/Lano	0.715/0.251					3.75	Tabr					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00354-Myca.wav	H4NF175n2M00354-Myca.wav	1		Myca	Myca	8	8	Myca	0.9886			50.95	0.56	2.33	0.25	13.98	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00355-Myev.wav	H4NF175n2M00355-Myev.wav	1		Myev	Myev	3	3	Myev	0.9967			35.45	0.44	4.07	0.65	7.68	Myev					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00356-Myca.wav	H4NF175n2M00356-Myca.wav	1		Myca	Myca	8	8	Myca	0.9937			49.27	2.77	3.29	0.43	12.52	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00357-Myca.wav	H4NF175n2M00357-Myca.wav	1		Myca	Myca	8	8	Myca	0.9887			50.22	1.53	2.35	0.21	12.72	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00358.wav	H4NF175n2M00358.wav																					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00359.wav	H4NF175n2M00359.wav																					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00360-Myca.wav	H4NF175n2M00360-Myca.wav	1		Myca	Myca	6	6	Myca	0.9940			50.52	1.36	2.57	0.22	8.99	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00361-Myca.wav	H4NF175n2M00361-Myca.wav	1		Myca	Myca	7	7	Myca	0.9923			48.37	0.72	3.37	0.29	12.03	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00362-Myca.wav	H4NF175n2M00362-Myca.wav	1		Myca	Myca	6	6	Myca	0.9937			49.34	1.30	2.51	0.16	9.07	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00363-Myca.wav	H4NF175n2M00363-Myca.wav	1		Myca	Myca	7	7	Myca	0.9833			48.13	1.20	3.43	0.17	11.22	Myca					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00364.wav	H4NF175n2M00364.wav																					H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF175:H4NF175n2:H4NF175n2M00365-Myca.wav	H4NF175n2M00365-Myca.wav	1		Myca	Myca	4	5	Myca	0.9571			48.80	1.86	3.38	0.07	13.70	Myca	Labl				H4NF175n2	H4NF175	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
