Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00048.wav	H1F104n1M00048.wav		1													3.04						Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00049.wav	H1F104n1M00049.wav		1		Lano	1	1	Lano	0.9528			25.86		15.00		3.21	Lano	Tabr				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00050.WAV	H1F104n1M00050.wav		1		LanoTabr	1	2			Lano/Tabr	0.796/0.129	25.77		14.08		4.66	Lano	Tabr				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00052.wav	H1F104n1M00052.wav		1		Lano	1	1	Lano	0.9494			26.01		12.21		3.62	Lano					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00053-Pahe.wav	H1F104n1M00053-Pahe.wav	1		Pahe	Pahe	8	8	Pahe	1.0000			44.36	0.73	6.63	0.80	7.12	Pahe					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00054.wav	H1F104n1M00054.wav		1													3.50						Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00055-Lano.wav	H1F104n1M00055-Lano.wav		1	Lano	Lano	5	5	Lano	0.9960			25.61	0.58	15.99	2.26	6.06	Lano	Tabr				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00056.wav	H1F104n1M00056.wav		1		LanoLaci	1	2	Lano	1.0000			26.96		12.79		4.64	Lano	Laci				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00057-Epfu.wav	H1F104n1M00057-Epfu.wav		1	Epfu	Epfu	2	2	Epfu	0.9590			27.82	0.85	9.59	0.10	6.87	Epfu	Lano				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00058-Lano.wav	H1F104n1M00058-Lano.wav		1	Lano	Lano	8	8	Lano	0.9966			26.04	0.62	15.01	0.93	6.35	Lano					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00059-Lano.wav	H1F104n1M00059-Lano.wav		1	Lano	Lano	3	4	Lano	0.9929			26.05	0.74	13.84	0.80	5.91	Lano	Tabr				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00060-Epfu.wav	H1F104n1M00060-Epfu.wav		1	Epfu	Epfu	4	6	Epfu	0.9924			27.25	0.47	11.10	0.81	7.48	Epfu	Lano				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00061-Epfu.wav	H1F104n1M00061-Epfu.wav		1	Epfu	Epfu	2	2	Epfu	0.9897			27.62	0.04	9.97	0.07	7.66	Epfu	Lano				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00062.wav	H1F104n1M00062.wav																					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00063-Pahe.wav	H1F104n1M00063-Pahe.wav	1		Pahe	Pahe	8	8	Pahe	1.0000			44.14	0.67	6.86	0.68	7.48	Pahe					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00064.wav	H1F104n1M00064.wav		1													6.74	Epfu					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00065-Epfu.wav	H1F104n1M00065-Epfu.wav		1	Epfu	Epfu	5	5	Epfu	1.0000			25.62	0.26	18.66	0.70	7.07	Epfu	Lano				Night1	H1F104	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00066.wav	H1F104n1M00066.wav		1		PaheEpfu	4	7	Pahe	0.9999			44.31	0.62	8.27	0.83	5.78	Pahe	Epfu	Tabr			Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00067-Pahe.wav	H1F104n1M00067-Pahe.wav	1		Pahe	Pahe	6	6	Pahe	0.9999			43.99	0.52	7.58	0.33	7.69	Pahe					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00068-Lano.wav	H1F104n1M00068-Lano.wav		1	Lano	Lano	8	8	Lano	0.9938			25.86	0.53	14.54	2.24	4.88	Lano					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00069-Lano.wav	H1F104n1M00069-Lano.wav		1	Lano	Lano	4	4	Lano	0.9973			26.91	0.32	15.40	1.62	5.88	Lano					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00070-Lano.wav	H1F104n1M00070-Lano.wav		1	Lano	Lano	2	3	Lano	0.9855			25.68	0.70	14.95	0.01	2.84	Lano	Tabr				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00071-Lano.wav	H1F104n1M00071-Lano.wav		1	Lano	Lano	2	2	Lano	0.9814			25.71	0.23	14.05	1.40	4.76	Lano					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00072.wav	H1F104n1M00072.wav		1		LanoEpfu	3	5	Lano	0.9583			28.19	0.03	10.83	0.15	4.14	Epfu	Lano				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00073-Epfu.wav	H1F104n1M00073-Epfu.wav		1	Epfu	Epfu	2	3	Epfu	0.9889			28.76	0.13	8.42	0.17	5.54	Epfu	Mylu	Anpa			Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00074-Lano.wav	H1F104n1M00074-Lano.wav		1	Lano	Lano	2	3	Lano	0.9918			26.54	0.17	11.41	1.09	6.33	Lano	Tabr				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00075.wav	H1F104n1M00075.wav		1													3.82						Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00077-Myca.wav	H1F104n1M00077-Myca.wav	1		Myca	Myca	4	4	Myca	0.9683			47.72	0.89	3.52	0.77	8.42	Myca	Myci				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00078.wav	H1F104n1M00078.wav	1			Pahe	6	6	Pahe	0.9861			46.75	0.79	6.08	2.53	7.77	Pahe	Myca				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00079.wav	H1F104n1M00079.wav	1				1	2	Myca	0.9251			46.27		5.72		8.03	Myca	Pahe				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00080-Pahe.wav	H1F104n1M00080-Pahe.wav	1		Pahe	Pahe	7	7	Pahe	0.9999			43.61	0.23	7.29	0.42	5.15	Pahe					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00081.wav	H1F104n1M00081.wav																					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00082-Myca.wav	H1F104n1M00082-Myca.wav	1		Myca	Myca	4	4	Myca	0.9846			51.13	0.59	4.15	0.19	9.86	Myca	Myyu				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00083-Myca.wav	H1F104n1M00083-Myca.wav	1		Myca	Myca	4	4	Myca	0.9775			47.47	0.79	5.24	0.24	10.13	Myca					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00084-Lano.wav	H1F104n1M00084-Lano.wav		1	Lano	Lano	3	3	Lano	0.9844			25.64	0.12	12.35	2.14	4.60	Lano					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00085-Lano.wav	H1F104n1M00085-Lano.wav		1	Lano	Lano	7	7	Lano	0.9885			25.64	0.54	14.09	1.97	5.24	Lano					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00086-Lano.wav	H1F104n1M00086-Lano.wav		1	Lano	Lano	2	2	Lano	0.9674			25.25	0.31	13.91	0.92	5.02	Lano					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00087-Lano.wav	H1F104n1M00087-Lano.wav		1	Lano	Lano	8	8	Lano	0.9966			26.18	0.67	14.68	1.29	5.41	Lano					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00088-Lano.wav	H1F104n1M00088-Lano.wav		1	Lano	Lano	5	6	Lano	0.9942			26.21	0.55	14.95	1.59	8.98	Lano	Myca				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00089.wav	H1F104n1M00089.wav	1														7.48	Myca					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00090.WAV	H1F104n1M00090.wav		1		EpfuLano	2	4			Epfu/Lano	0.864/0.133	27.63	0.84	11.90	0.57	6.17	Lano	Epfu				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00091.wav	H1F104n1M00091.wav		1													2.77	Tabr					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00092-Myca.wav	H1F104n1M00092-Myca.wav	1		Myca	Myca	3	3	Myca	0.9252			46.56	0.21	4.74	0.28	6.15	Myca					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00093.wav	H1F104n1M00093.wav	1				1	1	Mylu	0.9599			43.64		4.03		7.96	Mylu					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00094.WAV	H1F104n1M00094.wav	1				1	2			Myca/Myyu	0.783/0.205	47.05		4.40		7.37	Myca	Labl				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00095.wav	H1F104n1M00095.wav		1													2.62						Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00096.wav	H1F104n1M00096.wav		1		EpfuLano	4	7	Epfu	0.9997			25.85	0.24	13.98	0.87	5.95	Epfu	Lano				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00097-Epfu.wav	H1F104n1M00097-Epfu.wav		1	Epfu	Epfu	4	4	Epfu	0.9918			26.99	0.43	9.23	0.26	6.77	Epfu	Lano				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00098-Epfu.wav	H1F104n1M00098-Epfu.wav		1	Epfu	Epfu	2	2	Epfu	0.9827			27.56	0.37	8.81	1.68	8.10	Epfu					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00099-Myca.wav	H1F104n1M00099-Myca.wav	1		Myca	Myca	4	5	Myca	0.9843			47.75	0.25	4.40	0.32	9.54	Myca	Labl				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00100.wav	H1F104n1M00100.wav	1														6.05	Mylu					Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00101.WAV	H1F104n1M00101.wav	1			Pahe	3	3			Pahe/Myci	0.512/0.308	45.16	1.12	4.11	0.54	9.09	Pahe	Myyu				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00102.wav	H1F104n1M00102.wav	1				1	1	Myca	0.9438			46.65		3.63		11.33	Myca	Myci				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00103.wav	H1F104n1M00103.wav	1				1	1	Pahe	1.0000			45.90		4.42		8.98	Myci	Pahe				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00105.wav	H1F104n1M00105.wav	1				1	1	Myci	0.9994			45.07		4.62		7.82	Myci	Myca				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00106.WAV	H1F104n1M00106.wav	1			Pahe	2	2			Pahe/Myca	0.609/0.274	44.03	0.83	4.94	1.10	5.84	Pahe	Mylu				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night1:H1F104n1M00107.WAV	H1F104n1M00107.wav	1				1	2			Myca/Myci	0.770/0.217	47.36		4.02		7.66	Myca	Myci				Night1	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
