Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00624-Pahe.wav	H1F104n2M00624-Pahe.wav	1		Pahe	Pahe	8	8	Pahe	1.0000			44.91	0.51	6.27	0.45	7.30	Pahe					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00625-Pahe.wav	H1F104n2M00625-Pahe.wav	1		Pahe	Pahe	8	8	Pahe	1.0000			44.96	0.54	7.86	0.48	7.58	Pahe					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00626-Pahe.wav	H1F104n2M00626-Pahe.wav	1		Pahe	Pahe	4	4	Pahe	0.9996			44.92	0.17	8.63	0.39	6.49	Pahe					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00627.WAV	H1F104n2M00627.wav	1			Pahe	4	4			Pahe/Labl	0.741/0.259	46.40	0.49	6.38	1.10	9.11	Pahe					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00632-Epfu.wav	H1F104n2M00632-Epfu.wav		1	Epfu	Epfu	3	3	Epfu	0.9739			27.90	0.13	10.31	0.42	7.77	Epfu					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00633.wav	H1F104n2M00633.wav		1		Lano	1	1	Lano	0.9076			28.08		8.87		4.95	Lano					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00634-Pahe.wav	H1F104n2M00634-Pahe.wav	1		Pahe	Pahe	6	6	Pahe	0.9995			45.41	0.64	7.19	0.68	6.42	Pahe					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00635-Pahe.wav	H1F104n2M00635-Pahe.wav	1		Pahe	Pahe	8	8	Pahe	1.0000			44.56	0.36	6.80	0.59	7.94	Pahe					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00636-Pahe.wav	H1F104n2M00636-Pahe.wav	1		Pahe	Pahe	8	8	Pahe	0.9999			45.51	0.99	6.05	0.30	8.81	Pahe					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00637.wav	H1F104n2M00637.wav		1													1.27						Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00639.wav	H1F104n2M00639.wav		1													5.00	Lano					Night2	H1F104	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00640-Lano.wav	H1F104n2M00640-Lano.wav		1	Lano	Lano	2	2	Lano	0.9712			25.11	0.03	16.97	1.97	3.97	Lano					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00641-Epfu.wav	H1F104n2M00641-Epfu.wav		1	Epfu	Epfu	5	6	Epfu	1.0000			26.97	0.37	13.55	1.06	6.77	Epfu	Lano				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00642-Pahe.wav	H1F104n2M00642-Pahe.wav	1		Pahe	Pahe	7	7	Pahe	1.0000			45.42	0.20	7.40	0.44	8.47	Pahe					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00643-Myca.wav	H1F104n2M00643-Myca.wav	1		Myca	Myca	8	8	Myca	0.9804			48.60	0.59	4.37	0.21	12.08	Myca					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00644-Pahe.wav	H1F104n2M00644-Pahe.wav	1		Pahe	Pahe	7	7	Pahe	0.9996			43.90	0.33	6.20	0.40	10.92	Pahe					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00645-Pahe.wav	H1F104n2M00645-Pahe.wav	1		Pahe	Pahe	3	3	Pahe	0.9996			42.69	0.10	8.27	0.44	5.33	Pahe					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00646.wav	H1F104n2M00646.wav																					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00648.wav	H1F104n2M00648.wav															5.88	Tabr					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00650.wav	H1F104n2M00650.wav																					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00651.wav	H1F104n2M00651.wav																					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00655.wav	H1F104n2M00655.wav																					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00657-Lano.wav	H1F104n2M00657-Lano.wav		1	Lano	Lano	2	2	Lano	0.9950			25.88	0.02	13.25	1.55	6.25	Lano					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00658-Lano.wav	H1F104n2M00658-Lano.wav		1	Lano	Lano	5	5	Lano	0.9987			26.58	0.32	13.49	0.57	6.12	Lano	Epfu				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00659-Lano.wav	H1F104n2M00659-Lano.wav		1	Lano	Lano	3	3	Lano	0.9924			25.74	0.80	12.68	0.93	7.36	Lano					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00660-Lano.wav	H1F104n2M00660-Lano.wav		1	Lano	Lano	2	3	Lano	0.9341			24.83	0.56	13.18	1.10	7.26	Lano	Epfu	Tabr			Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00661-Myca.wav	H1F104n2M00661-Myca.wav	1		Myca	Myca	4	5	Myca	0.9858			47.88	0.36	4.67	0.30	7.74	Myca	Labl	Lano	Tabr		Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00662.wav	H1F104n2M00662.wav	1			Pahe	6	6	Pahe	0.9986			44.90	0.31	6.88	0.32	10.61	Pahe					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00663-Pahe.wav	H1F104n2M00663-Pahe.wav	1		Pahe	Pahe	7	7	Pahe	0.9999			45.49	0.26	7.08	0.11	7.25	Pahe					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00664-Lano.wav	H1F104n2M00664-Lano.wav		1	Lano	Lano	5	6	Lano	0.9988			26.42	0.32	14.66	1.51	7.09	Lano	Epfu				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00666-Epfu.wav	H1F104n2M00666-Epfu.wav		1	Epfu	Epfu	3	4	Epfu	0.9909			27.77	0.69	11.58	0.74	7.55	Epfu	Lano				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00667-Lano.wav	H1F104n2M00667-Lano.wav		1	Lano	Lano	5	6	Lano	0.9906			26.48	0.26	12.38	1.07	5.88	Lano	Epfu				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00668.wav	H1F104n2M00668.wav	1			EpfuMyyu	2	5	Epfu	0.9996			27.87	0.42	11.05	1.02	10.58	Myyu	Epfu	Myca	Lano		Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00669-Tabr.wav	H1F104n2M00669-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9994			26.43		9.80		5.20	Tabr					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00672-Myca.wav	H1F104n2M00672-Myca.wav	1		Myca	Myca	2	2	Myca	0.9880			48.32	0.20	5.14	0.29	8.72	Myca					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00673.wav	H1F104n2M00673.wav		1													5.49						Night2	H1F104	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00674.wav	H1F104n2M00674.wav		1		TabrEpfu	2	4	Tabr	0.9855			24.93	0.46	11.49	0.25	3.38	Lano	Tabr	Epfu			Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00675-Myca.wav	H1F104n2M00675-Myca.wav	1		Myca	Myca	7	7	Myca	0.9894			48.06	0.26	4.83	0.43	7.98	Myca					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00676-Lano.wav	H1F104n2M00676-Lano.wav		1	Lano	Lano	3	3	Lano	0.9518			24.75	0.26	16.57	0.54	5.27	Lano					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00677.wav	H1F104n2M00677.wav		1		Lano	1	1	Lano	0.9238			25.48		14.44		4.17	Lano	Tabr				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00678.wav	H1F104n2M00678.wav		1		EpfuLano	3	5	Epfu	0.9998			26.46	0.05	12.19	0.43	6.16	Epfu	Lano				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00679.wav	H1F104n2M00679.wav		1		LanoEpfu	3	5	Lano	0.9853			25.23	0.37	13.91	0.95	4.94	Lano	Epfu				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00680-Lano.wav	H1F104n2M00680-Lano.wav		1	Lano	Lano	2	3	Lano	0.9915			25.25	0.14	15.77	1.14	3.96	Epfu	Lano	Tabr			Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00681-Lano.wav	H1F104n2M00681-Lano.wav		1	Lano	Lano	7	7	Lano	0.9940			27.12	0.41	13.52	1.04	7.99	Lano					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00682-Tabr.wav	H1F104n2M00682-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9701			26.00	0.84	9.86	0.01	5.03	Tabr					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00683.wav	H1F104n2M00683.wav		1		Lano	1	1	Lano	0.9334			27.16		9.79		6.27	Lano					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00684-Epfu.wav	H1F104n2M00684-Epfu.wav		1	Epfu	Epfu	4	5	Epfu	0.9985			26.74	0.91	12.92	0.64	7.05	Epfu	Myyu	Lano			Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00685-Epfu.wav	H1F104n2M00685-Epfu.wav		1	Epfu	Epfu	3	4	Epfu	1.0000			26.04	0.62	14.99	2.04	6.88	Epfu	Lano				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00686-Epfu.wav	H1F104n2M00686-Epfu.wav		1	Epfu	Epfu	5	6	Epfu	1.0000			27.06	1.20	12.67	2.24	6.24	Epfu	Lano				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00687.wav	H1F104n2M00687.wav		1		Lano	1	1	Lano	0.9368			26.43		10.83		4.08	Lano					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00688-Epfu.wav	H1F104n2M00688-Epfu.wav		1	Epfu	Epfu	3	4	Epfu	0.9837			28.55	1.51	9.57	2.21	6.44	Epfu	Lano				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00689.WAV	H1F104n2M00689.wav		1		EpfuLano	2	4			Lano/Laci	0.769/0.099	28.43	0.05	9.00	0.67	5.58	Epfu	Lano				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00690.wav	H1F104n2M00690.wav																					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00691.WAV	H1F104n2M00691.wav		1		LanoTabr	1	2			Lano/Tabr	0.785/0.194	26.88		12.49		5.07	Lano	Tabr				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00692-Lano.wav	H1F104n2M00692-Lano.wav		1	Lano	Lano	7	8	Lano	0.9997			25.93	0.40	16.57	1.34	5.52	Lano	Epfu				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00693.wav	H1F104n2M00693.wav		1													4.03						Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00694-Epfu.wav	H1F104n2M00694-Epfu.wav		1	Epfu	Epfu	5	6	Epfu	0.9926			27.83	0.31	10.11	1.56	6.59	Epfu	Lano				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00695-Lano.wav	H1F104n2M00695-Lano.wav		1	Lano	Lano	5	5	Lano	0.9933			26.04	0.24	17.13	1.21	3.32	Lano					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00698-Pahe.wav	H1F104n2M00698-Pahe.wav	1		Pahe	Pahe	2	2	Pahe	0.9978			43.12	0.72	7.39	0.21	8.64	Pahe					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00699.wav	H1F104n2M00699.wav																					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00702-Epfu.wav	H1F104n2M00702-Epfu.wav		1	Epfu	Epfu	7	7	Epfu	1.0000			27.60	0.44	10.90	0.71	6.45	Epfu					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00703.wav	H1F104n2M00703.wav		1		Lano	1	1	Lano	0.9493			26.69		10.91		5.09	Lano					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00704.wav	H1F104n2M00704.wav																					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00705.wav	H1F104n2M00705.wav																					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00706.wav	H1F104n2M00706.wav		1													4.84						Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00709.wav	H1F104n2M00709.wav		1		Lano	1	1	Lano	0.9913			26.45		13.26		3.14	Lano					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00710-Anpa.wav	H1F104n2M00710-Anpa.wav		1	Anpa	Anpa	3	3	Anpa	0.9967			30.52	0.80	5.23	0.43	10.14	Anpa	Epfu				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00711-Epfu.wav	H1F104n2M00711-Epfu.wav		1	Epfu	Epfu	3	3	Epfu	1.0000			27.86	0.65	11.07	1.04	10.82	Epfu	Lano				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00712.WAV	H1F104n2M00712.wav		1							Epfu/Lano	0.491/0.335					11.90	Epfu	Lano				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00713.WAV	H1F104n2M00713.wav		1							Tabr/Lano	0.712/0.286					5.97	Lano	Tabr				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00714-Epfu.wav	H1F104n2M00714-Epfu.wav		1	Epfu	Epfu	3	3	Epfu	0.9580			28.49	0.09	8.98	0.59	6.48	Epfu	Lano				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00715.wav	H1F104n2M00715.wav		1			1	1	Epfu	0.9778			28.96		8.38		7.21	Epfu					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00716-Epfu.wav	H1F104n2M00716-Epfu.wav		1	Epfu	Epfu	6	6	Epfu	0.9997			27.48	0.93	10.71	1.82	6.38	Epfu					Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F104:Night2:H1F104n2M00717-Epfu.wav	H1F104n2M00717-Epfu.wav		1	Epfu	Epfu	4	5	Epfu	0.9872			27.40	0.54	12.59	1.80	5.95	Epfu	Lano				Night2	H1F104	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
