Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00547.wav	H2NF130n3M00547.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00549.wav	H2NF130n3M00549.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00550.wav	H2NF130n3M00550.wav															2.05						H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00551.wav	H2NF130n3M00551.wav															6.94						H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00552.wav	H2NF130n3M00552.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00555.wav	H2NF130n3M00555.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00557.wav	H2NF130n3M00557.wav																					H2NF130n3	H2NF130	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00561.wav	H2NF130n3M00561.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00563.wav	H2NF130n3M00563.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00564.wav	H2NF130n3M00564.wav																					H2NF130n3	H2NF130	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00565.wav	H2NF130n3M00565.wav																					H2NF130n3	H2NF130	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00566.wav	H2NF130n3M00566.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00567.wav	H2NF130n3M00567.wav																					H2NF130n3	H2NF130	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00569.wav	H2NF130n3M00569.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00571.wav	H2NF130n3M00571.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00572.wav	H2NF130n3M00572.wav																					H2NF130n3	H2NF130	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00573.wav	H2NF130n3M00573.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00574.wav	H2NF130n3M00574.wav															15.15						H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00581.wav	H2NF130n3M00581.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00582.wav	H2NF130n3M00582.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00583.wav	H2NF130n3M00583.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00584.wav	H2NF130n3M00584.wav																					H2NF130n3	H2NF130	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00587.wav	H2NF130n3M00587.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00588.wav	H2NF130n3M00588.wav	1														6.27						H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00589.wav	H2NF130n3M00589.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00590.wav	H2NF130n3M00590.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00592.wav	H2NF130n3M00592.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00593.wav	H2NF130n3M00593.wav																					H2NF130n3	H2NF130	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00595.wav	H2NF130n3M00595.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00596.wav	H2NF130n3M00596.wav																					H2NF130n3	H2NF130	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00597.wav	H2NF130n3M00597.wav																					H2NF130n3	H2NF130	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00598.wav	H2NF130n3M00598.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00599.wav	H2NF130n3M00599.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00602.wav	H2NF130n3M00602.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00603.wav	H2NF130n3M00603.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00605.wav	H2NF130n3M00605.wav																					H2NF130n3	H2NF130	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00606.wav	H2NF130n3M00606.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00608.wav	H2NF130n3M00608.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00609.wav	H2NF130n3M00609.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00612.wav	H2NF130n3M00612.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00615.wav	H2NF130n3M00615.wav																					H2NF130n3	H2NF130	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00617.wav	H2NF130n3M00617.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00618.wav	H2NF130n3M00618.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00619.wav	H2NF130n3M00619.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00620.wav	H2NF130n3M00620.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00621.wav	H2NF130n3M00621.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00622.wav	H2NF130n3M00622.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00624.wav	H2NF130n3M00624.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00625.wav	H2NF130n3M00625.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00626.wav	H2NF130n3M00626.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00627.wav	H2NF130n3M00627.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00628.wav	H2NF130n3M00628.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00629.wav	H2NF130n3M00629.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00631.wav	H2NF130n3M00631.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00633.wav	H2NF130n3M00633.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00635.wav	H2NF130n3M00635.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00636.wav	H2NF130n3M00636.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00637.wav	H2NF130n3M00637.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00638.wav	H2NF130n3M00638.wav																					H2NF130n3	H2NF130	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00639.wav	H2NF130n3M00639.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00640.wav	H2NF130n3M00640.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00641.wav	H2NF130n3M00641.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00642.wav	H2NF130n3M00642.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00643.wav	H2NF130n3M00643.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00645.wav	H2NF130n3M00645.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00646.wav	H2NF130n3M00646.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00648.wav	H2NF130n3M00648.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00661.wav	H2NF130n3M00661.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00676.wav	H2NF130n3M00676.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00677.wav	H2NF130n3M00677.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00680.wav	H2NF130n3M00680.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00685.wav	H2NF130n3M00685.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00691.wav	H2NF130n3M00691.wav																					H2NF130n3	H2NF130	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00692.wav	H2NF130n3M00692.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00696.wav	H2NF130n3M00696.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00697.wav	H2NF130n3M00697.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00698.wav	H2NF130n3M00698.wav																					H2NF130n3	H2NF130	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00700.wav	H2NF130n3M00700.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00702.wav	H2NF130n3M00702.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00705.wav	H2NF130n3M00705.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00707.wav	H2NF130n3M00707.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00709.wav	H2NF130n3M00709.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00710.wav	H2NF130n3M00710.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00717.wav	H2NF130n3M00717.wav																					H2NF130n3	H2NF130	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00719.wav	H2NF130n3M00719.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00720.wav	H2NF130n3M00720.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00723.wav	H2NF130n3M00723.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF130:H2NF130n3:H2NF130n3M00724.wav	H2NF130n3M00724.wav																					H2NF130n3	H2NF130	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
