Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00085.wav	H1F106n1M00085.wav	1			Lano	1	1	Lano	0.9819			25.59		14.35		10.92	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00086.WAV	H1F106n1M00086.wav		1		LanoTabr	1	2			Tabr/Lano	0.687/0.296	25.95		15.49		3.83	Lano	Tabr				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00087-Lano.wav	H1F106n1M00087-Lano.wav		1	Lano	Lano	4	5	Lano	0.9569			25.76	0.50	12.35	0.79	5.15	Lano	Tabr				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00088-Lano.wav	H1F106n1M00088-Lano.wav		1	Lano	Lano	2	2	Lano	0.9883			25.78	1.61	11.65	6.23	3.98	Lano	Tabr				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00089-Tabr.wav	H1F106n1M00089-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9678			26.31		10.95		4.81	Lano	Tabr				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00090-Lano.wav	H1F106n1M00090-Lano.wav		1	Lano	Lano	2	3	Lano	0.9993			25.68	0.16	15.28	3.33	3.52	Lano	Tabr				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00091.wav	H1F106n1M00091.wav		1		EpfuLano	2	5	Epfu	0.9982			26.07	0.14	14.94	2.18	5.62	Epfu	Lano	Tabr	Laci		Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00092-Tabr.wav	H1F106n1M00092-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9712			25.46		12.45		2.66	Tabr					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00093.WAV	H1F106n1M00093.wav		1							Tabr/Lano	0.680/0.313					3.90	Tabr	Lano				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00094.wav	H1F106n1M00094.wav	1														7.29						Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00095.wav	H1F106n1M00095.wav	1				1	1	Mylu	0.9001			41.16		5.07		7.59	Myvo	Mylu				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00096-Lano.wav	H1F106n1M00096-Lano.wav		1	Lano	Lano	5	6	Lano	0.9976			26.94	0.45	15.60	1.54	8.20	Lano	Myca				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00097.wav	H1F106n1M00097.wav		1		LanoMyyu	5	8	Lano	0.9973			27.04	0.26	12.20	0.62	8.24	Lano	Myyu	Myca			Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00098-Lano.wav	H1F106n1M00098-Lano.wav		1	Lano	Lano	2	3	Lano	0.9474			27.53	0.30	12.58	1.77	9.49	Epfu	Lano	Tabr			Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00099.wav	H1F106n1M00099.wav		1		LanoEpfu	3	5	Lano	0.9844			26.96	0.59	12.32	0.88	7.76	Lano	Epfu				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00100.wav	H1F106n1M00100.wav		1		Lano	2	2	Lano	0.9248			26.93	0.45	9.40	4.80	4.75	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00101-Lano.wav	H1F106n1M00101-Lano.wav		1	Lano	Lano	6	6	Lano	0.9977			26.62	0.47	15.44	2.18	4.39	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00102.WAV	H1F106n1M00102.wav		1		LanoTabr	1	2			Lano/Laci	0.563/0.272	25.65		14.96		7.50	Lano	Tabr				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00103-Lano.wav	H1F106n1M00103-Lano.wav		1	Lano	Lano	7	7	Lano	0.9936			26.87	0.23	13.18	2.40	5.75	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00104.WAV	H1F106n1M00104.wav	1				1	2			Myca/Myyu	0.760/0.189	48.00		3.66		9.09	Myca	Epfu	Lano			Night1	H1F106	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00105-Lano.wav	H1F106n1M00105-Lano.wav		1	Lano	Lano	2	3	Lano	0.9898			27.00	0.38	15.92	1.45	8.24	Lano	Epfu				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00106.wav	H1F106n1M00106.wav	1														6.03						Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00107-Lano.wav	H1F106n1M00107-Lano.wav		1	Lano	Lano	3	4	Lano	0.9830			26.44	0.87	14.99	1.91	4.17	Lano	Tabr				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00108-Lano.wav	H1F106n1M00108-Lano.wav		1	Lano	Lano	7	8	Lano	0.9917			27.15	0.25	13.94	2.30	8.36	Lano	Epfu				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00109-Lano.wav	H1F106n1M00109-Lano.wav		1	Lano	Lano	3	3	Lano	0.9796			26.66	0.05	16.37	0.53	4.37	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00110.wav	H1F106n1M00110.wav	1				1	1					50.66		3.41		8.44	Myca					Night1	H1F106	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00111.wav	H1F106n1M00111.wav		1		LanoEpfu	4	7	Lano	0.9945			26.98	0.37	15.50	0.62	5.49	Epfu	Lano				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00112.WAV	H1F106n1M00112.wav	1			MycaLano	3	6			Myca/Myyu	0.858/0.138	48.43	0.64	3.71	0.87	8.84	Myca	Lano				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00113.wav	H1F106n1M00113.wav		1			1	1	Epfu	0.9983			27.23		12.30		6.79	Epfu	Lano	Laci			Night1	H1F106	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00114.wav	H1F106n1M00114.wav	1				1	1	Myyu	0.9565			46.92		5.03		7.11	Myyu					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00115-Lano.wav	H1F106n1M00115-Lano.wav		1	Lano	Lano	5	5	Lano	0.9868			26.21	0.53	16.29	4.53	4.16	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00116-Lano.wav	H1F106n1M00116-Lano.wav		1	Lano	Lano	7	7	Lano	0.9868			26.40	0.42	17.22	1.61	4.61	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00117-Lano.wav	H1F106n1M00117-Lano.wav		1	Lano	Lano	7	7	Lano	0.9962			26.16	0.47	16.82	2.30	3.86	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00118.wav	H1F106n1M00118.wav	1				1	1					45.61		5.84		8.93	Labl					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00119-Lano.wav	H1F106n1M00119-Lano.wav		1	Lano	Lano	5	6	Lano	0.9580			26.56	1.08	11.03	1.81	4.99	Lano	Epfu				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00120-Lano.wav	H1F106n1M00120-Lano.wav		1	Lano	Lano	7	7	Lano	0.9977			26.74	0.42	14.73	2.34	4.68	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00121-Lano.wav	H1F106n1M00121-Lano.wav		1	Lano	Lano	2	3	Lano	0.9540			25.78	0.62	17.26	1.88	4.33	Lano	Tabr				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00122-Lano.wav	H1F106n1M00122-Lano.wav		1	Lano	Lano	3	4	Lano	0.9933			25.10	0.13	16.52	1.00	3.83	Lano	Tabr				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00123-Lano.wav	H1F106n1M00123-Lano.wav		1	Lano	Lano	4	4	Lano	0.9969			25.61	0.24	16.30	0.53	5.12	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00124-Lano.wav	H1F106n1M00124-Lano.wav		1	Lano	Lano	3	3	Lano	0.9980			25.69	0.60	15.66	1.66	5.49	Lano	Tabr				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00125.wav	H1F106n1M00125.wav		1		LanoTabr	3	5	Lano	0.9950			25.83	0.52	15.76	1.04	4.83	Lano	Tabr				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00126-Lano.wav	H1F106n1M00126-Lano.wav		1	Lano	Lano	4	6	Lano	0.9982			25.83	0.31	16.80	1.64	4.03	Lano	Tabr				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00127-Lano.wav	H1F106n1M00127-Lano.wav		1	Lano	Lano	3	3	Lano	0.9931			26.30	0.51	14.40	2.17	7.78	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00128.wav	H1F106n1M00128.wav		1													5.46						Night1	H1F106	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00129.wav	H1F106n1M00129.wav	1														6.97						Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00130.wav	H1F106n1M00130.wav		1		MyevEpfu	2	4	Myev	0.9992			35.82	0.72	4.34	0.19	7.35	Myev	Epfu	Lano			Night1	H1F106	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00131.wav	H1F106n1M00131.wav	1			MyevMyca	2	4	Myev	1.0000			35.69	2.10	4.15	0.07	11.00	Myev	Myca	Coto			Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00132.wav	H1F106n1M00132.wav	1			MyevMyca	5	8	Myev	1.0000			35.54	1.70	3.60	0.52	14.99	Myev	Myca				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00133.wav	H1F106n1M00133.wav	1			MyevLano	3	5	Myev	0.9999			34.95	0.41	3.23	0.24	8.13	Myev	Lano				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00134-Myev.wav	H1F106n1M00134-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			35.15	1.60	3.75	0.43	11.03	Myev					Night1	H1F106	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00135-Lano.wav	H1F106n1M00135-Lano.wav		1	Lano	Lano	8	8	Lano	0.9934			25.93	0.65	15.78	2.07	5.16	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00136-Lano.wav	H1F106n1M00136-Lano.wav		1	Lano	Lano	5	5	Lano	0.9922			25.66	0.55	16.90	2.69	5.37	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00137-Lano.wav	H1F106n1M00137-Lano.wav		1	Lano	Lano	8	8	Lano	0.9921			26.06	0.37	15.77	1.88	6.27	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00138-Lano.wav	H1F106n1M00138-Lano.wav		1	Lano	Lano	5	6	Lano	0.9309			27.05	0.84	13.27	2.23	5.35	Lano	Epfu				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00139.wav	H1F106n1M00139.wav		1		EpfuLano	2	4	Epfu	0.9875			26.88	0.08	15.32	2.01	7.45	Epfu	Lano	Tabr			Night1	H1F106	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00140-Lano.wav	H1F106n1M00140-Lano.wav		1	Lano	Lano	6	6	Lano	0.9902			25.72	0.37	15.63	1.47	8.16	Lano	Myca				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00141-Lano.wav	H1F106n1M00141-Lano.wav		1	Lano	Lano	2	2	Lano	0.9582			25.93	0.04	14.98	0.16	3.76	Lano	Tabr				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00142.wav	H1F106n1M00142.wav		1													7.33						Night1	H1F106	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00143-Lano.wav	H1F106n1M00143-Lano.wav		1	Lano	Lano	3	3	Lano	0.9863			26.37	0.08	16.75	1.15	4.60	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00144-Lano.wav	H1F106n1M00144-Lano.wav		1	Lano	Lano	2	2	Lano	0.9963			25.57	0.03	15.63	1.17	3.42	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00145-Lano.wav	H1F106n1M00145-Lano.wav		1	Lano	Lano	7	7	Lano	0.9964			25.67	0.35	16.68	1.49	3.42	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00146.wav	H1F106n1M00146.wav																					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00147-Lano.wav	H1F106n1M00147-Lano.wav		1	Lano	Lano	4	4	Lano	0.9682			25.92	0.56	16.76	2.34	5.29	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00148-Lano.wav	H1F106n1M00148-Lano.wav	1	1	Lano	Lano	2	3	Lano	0.9972			25.61	0.33	17.78	0.23	8.65	Myci	Lano				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00149-Lano.wav	H1F106n1M00149-Lano.wav		1	Lano	Lano	2	2	Lano	0.9989			25.56	0.77	16.57	0.56	3.46	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00150-Lano.wav	H1F106n1M00150-Lano.wav		1	Lano	Lano	3	4	Lano	0.9998			25.45	0.31	16.18	0.76	4.48	Lano	Epfu				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00152-Lano.wav	H1F106n1M00152-Lano.wav		1	Lano	Lano	2	2	Lano	0.9543			26.41	0.77	14.82	1.34	4.25	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00153-Tabr.wav	H1F106n1M00153-Tabr.wav	1	1	Tabr	Tabr	1	1	Tabr	0.9412			24.53		15.95		10.81	Tabr					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00154.wav	H1F106n1M00154.wav		1		Lano	1	1	Lano	0.9431			26.15		17.05		4.88	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00155.wav	H1F106n1M00155.wav		1													3.23						Night1	H1F106	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00156.wav	H1F106n1M00156.wav		1													3.39						Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00157-Lano.wav	H1F106n1M00157-Lano.wav		1	Lano	Lano	5	5	Lano	0.9769			25.95	0.68	14.69	2.12	4.13	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00158-Lano.wav	H1F106n1M00158-Lano.wav		1	Lano	Lano	2	2	Lano	0.9839			25.96	0.48	17.27	1.18	2.84	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00159.WAV	H1F106n1M00159.wav		1		LanoTabr	1	2			Lano/Tabr	0.398/0.335	25.12		17.48		3.27	Lano	Tabr				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00160-Lano.wav	H1F106n1M00160-Lano.wav		1	Lano	Lano	5	5	Lano	0.9949			26.03	0.41	16.25	1.64	4.44	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00161-Lano.wav	H1F106n1M00161-Lano.wav		1	Lano	Lano	2	2	Lano	0.9631			25.85	0.93	15.45	4.64	4.42	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00162-Lano.wav	H1F106n1M00162-Lano.wav		1	Lano	Lano	3	3	Lano	0.9977			25.39	0.15	19.51	1.82	3.50	Lano					Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00163.WAV	H1F106n1M00163.wav		1		LanoTabr	1	2			Lano/Tabr	0.824/0.161	25.67		16.63		2.77	Lano	Tabr				Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night1:H1F106n1M00164.wav	H1F106n1M00164.wav		1		LanoEpfu	4	7	Lano	0.9947			26.30	0.35	13.48	1.22	7.78	Lano	Epfu	Laci			Night1	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
