Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00364.wav	H1F106N2M00364.wav		1		Lano	1	1	Lano	0.9688			25.71		15.58		3.80	Lano	Tabr				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00365-Lano.wav	H1F106N2M00365-Lano.wav		1	Lano	Lano	6	7	Lano	0.9988			25.96	0.08	17.11	0.88	5.43	Lano	Tabr				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00366.wav	H1F106N2M00366.wav		1					Lano	0.9473							2.44	Tabr					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00367-Tabr.wav	H1F106N2M00367-Tabr.wav		1	Tabr	Tabr	2	3	Tabr	0.9984			24.17	0.88	14.89	5.19	3.70	Lano	Tabr				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00368-Lano.wav	H1F106N2M00368-Lano.wav		1	Lano	Lano	3	3	Lano	0.9942			25.44	0.26	15.24	1.68	4.49	Lano					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00369-Lano.wav	H1F106N2M00369-Lano.wav		1	Lano	Lano	2	2	Lano	0.9896			25.04	0.18	15.57	1.10	2.94	Lano					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00370-Lano.wav	H1F106N2M00370-Lano.wav		1	Lano	Lano	4	4	Lano	0.9792			26.51	0.31	13.17	0.69	4.17	Lano	Tabr				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00371.wav	H1F106N2M00371.wav		1		LanoTabr	1	2	Lano	0.9911			24.87		19.17		2.48	Lano	Tabr				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00372-Lano.wav	H1F106N2M00372-Lano.wav	1	1	Lano	Lano	3	3	Lano	0.9967			26.42	0.48	16.94	1.47	7.29	Lano					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00373-Lano.wav	H1F106N2M00373-Lano.wav		1	Lano	Lano	3	4	Lano	0.9880			25.74	0.35	16.14	1.10	4.92	Lano	Tabr				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00374-Lano.wav	H1F106N2M00374-Lano.wav		1	Lano	Lano	4	4	Lano	0.9769			25.90	0.13	14.44	1.65	4.88	Lano					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00375.wav	H1F106N2M00375.wav		1		LanoTabr	1	2	Lano	0.9352			25.83		14.63		3.60	Lano	Tabr				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00376-Lano.wav	H1F106N2M00376-Lano.wav		1	Lano	Lano	2	2	Lano	0.9998			25.43	0.39	16.71	1.79	3.23	Lano					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00377-Lano.wav	H1F106N2M00377-Lano.wav		1	Lano	Lano	2	2	Lano	0.9672			25.52	0.07	18.52	1.28	3.38	Lano	Tabr				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00378-Lano.wav	H1F106N2M00378-Lano.wav		1	Lano	Lano	5	5	Lano	0.9995			25.54	0.25	16.51	0.82	4.57	Lano	Tabr				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00379-Lano.wav	H1F106N2M00379-Lano.wav		1	Lano	Lano	2	2	Lano	1.0000			25.24	0.25	14.92	0.52	2.80	Lano					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00380-Lano.wav	H1F106N2M00380-Lano.wav		1	Lano	Lano	3	3	Lano	0.9904			25.84	0.48	18.94	0.82	3.60	Lano					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00381.wav	H1F106N2M00381.wav																					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00382-Lano.wav	H1F106N2M00382-Lano.wav		1	Lano	Lano	3	3	Lano	0.9850			26.44	0.38	15.37	2.19	3.69	Lano					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00383.WAV	H1F106N2M00383.wav		1							Lano/Tabr	0.591/0.260					2.18						Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00384-Lano.wav	H1F106N2M00384-Lano.wav		1	Lano	Lano	3	4	Lano	0.9994			25.54	0.47	17.11	0.86	3.75	Lano	Tabr				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00385-Tabr.wav	H1F106N2M00385-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9881			25.26		15.49		2.49	Tabr	Lano				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00386-Lano.wav	H1F106N2M00386-Lano.wav		1	Lano	Lano	3	3	Lano	0.9798			25.87	0.05	15.76	0.81	4.39	Lano	Tabr				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00387.wav	H1F106N2M00387.wav		1		Lano	1	1	Lano	0.9570			24.99		18.24		3.39	Lano					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00388.wav	H1F106N2M00388.wav		1		MyevLano	2	4	Myev	1.0000			32.62	0.39	4.11	0.39	6.47	Myev	Epfu	Lano	Tabr		Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00389.wav	H1F106N2M00389.wav		1		Lano	1	1	Lano	0.9990			25.70		17.14		4.55	Lano					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00390-Lano.wav	H1F106N2M00390-Lano.wav		1	Lano	Lano	4	4	Lano	0.9947			26.55	0.38	14.25	1.05	5.77	Lano	Epfu				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00391-Lano.wav	H1F106N2M00391-Lano.wav		1	Lano	Lano	2	2	Lano	0.9944			26.41	0.56	15.91	2.40	3.99	Lano					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00392-Lano.wav	H1F106N2M00392-Lano.wav		1	Lano	Lano	3	4	Lano	0.9765			25.92	0.61	15.98	3.25	3.41	Lano	Tabr				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00393-Tabr.wav	H1F106N2M00393-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9721			26.13		14.31		2.72	Tabr					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00394-Lano.wav	H1F106N2M00394-Lano.wav		1	Lano	Lano	2	2	Lano	0.9974			26.61	0.40	14.39	0.75	5.08	Lano					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00395-Lano.wav	H1F106N2M00395-Lano.wav		1	Lano	Lano	6	7	Lano	0.9980			26.97	0.34	13.11	0.89	5.61	Lano	Epfu				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00396-Lano.wav	H1F106N2M00396-Lano.wav		1	Lano	Lano	6	7	Lano	0.9950			26.23	0.46	13.49	3.39	7.83	Lano	Tabr				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00397-Lano.wav	H1F106N2M00397-Lano.wav		1	Lano	Lano	6	6	Lano	0.9961			26.35	0.39	14.53	0.91	4.37	Lano					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00398.wav	H1F106N2M00398.wav		1		Lano	1	1	Lano	0.9978			26.43		14.96		2.52	Lano					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00399-Myca.wav	H1F106N2M00399-Myca.wav	1		Myca	Myca	5	5	Myca	0.9754			47.88	1.26	2.83	0.24	11.08	Myca	Myci				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00400.wav	H1F106N2M00400.wav	1				1	1	Myca	0.9567			49.59		4.01		5.53	Myca					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00401-Tabr.wav	H1F106N2M00401-Tabr.wav		1	Tabr	Tabr	2	3	Tabr	0.9734			23.87	1.23	17.43	0.86	5.13	Tabr	Laci				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00403-Lano.wav	H1F106N2M00403-Lano.wav		1	Lano	Lano	3	4	Lano	0.9952			28.20	0.07	11.54	0.19	5.69	Lano	Epfu				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00404-Tabr.wav	H1F106N2M00404-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	1.0000			26.50		13.04		3.90	Tabr					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00405-Lano.wav	H1F106N2M00405-Lano.wav		1	Lano	Lano	4	4	Lano	0.9914			27.28	0.38	14.83	1.13	4.20	Lano					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00406.wav	H1F106N2M00406.wav		1													3.91						Night2	H1F106	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00408-Tabr.wav	H1F106N2M00408-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9993			26.69		9.83		3.11	Tabr					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00409.wav	H1F106N2M00409.wav	1														8.49						Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00410.WAV	H1F106N2M00410.wav	1								Mylu/Myvo	0.879/0.115					5.47	Mylu					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00411-Lano.wav	H1F106N2M00411-Lano.wav		1	Lano	Lano	2	3	Lano	0.9916			24.74	0.42	17.20	0.12	2.08	Lano	Tabr				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00412-Myca.wav	H1F106N2M00412-Myca.wav	1		Myca	Myca	3	3	Myca	0.9659			48.66	0.55	2.14	0.12	11.58	Myca					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00413.wav	H1F106N2M00413.wav	1				1	1	Myev	1.0000			30.41		4.16		7.50	Myev	Epfu				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00414-Myev.wav	H1F106N2M00414-Myev.wav	1	1	Myev	Myev	2	2	Myev	1.0000			33.38		3.35		6.82	Myev					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00416-Laci.wav	H1F106N2M00416-Laci.wav		1	Laci	Laci	2	2	Laci	0.9996			23.31	1.36	5.27	0.06	1.35	Laci					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00417.wav	H1F106N2M00417.wav		1		Lano	1	1	Lano	0.9894			26.67		16.53		1.85	Lano	Tabr				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00418-Lano.wav	H1F106N2M00418-Lano.wav		1	Lano	Lano	2	2	Lano	0.9802			27.04	0.07	16.75	0.52	2.44	Lano					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00419.WAV	H1F106N2M00419.wav		1							Anpa/Epfu	0.433/0.370					3.69						Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00420-Lano.wav	H1F106N2M00420-Lano.wav		1	Lano	Lano	2	2	Lano	0.9997			26.77	0.27	14.06	0.23	2.42	Lano	Tabr				Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00421.wav	H1F106N2M00421.wav	1														5.60						Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106:Night2:H1F106N2M00422.wav	H1F106N2M00422.wav	1				1	1	Myca	0.9428			49.88		2.13		6.10	Myca					Night2	H1F106	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
