Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00554-Lano.wav	H1F106N3M00554-Lano.wav		1	Lano	Lano	2	2	Lano	0.9639			25.65	0.30	16.37	0.92	2.36	Lano					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00555.wav	H1F106N3M00555.wav	1														5.63						Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00556.wav	H1F106N3M00556.wav	1														5.23						Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00557-Myev.wav	H1F106N3M00557-Myev.wav	1		Myev	Myev	4	4	Myev	0.9977			35.09	1.02	3.64	0.67	8.78	Myev					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00559.wav	H1F106N3M00559.wav																					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00560.wav	H1F106N3M00560.wav		1		Lano	1	1	Lano	0.9631			26.56		18.94		2.98	Lano					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00561.wav	H1F106N3M00561.wav	1														5.47	Myca					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00562.wav	H1F106N3M00562.wav	1														6.86						Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00563-Myvo.wav	H1F106N3M00563-Myvo.wav	1		Myvo	Myvo	3	3	Myvo	0.9941			45.05	0.30	3.96	0.30	8.46	Myvo					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00564.wav	H1F106N3M00564.wav																					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00565.wav	H1F106N3M00565.wav	1														7.27						Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00566-Lano.wav	H1F106N3M00566-Lano.wav		1	Lano	Lano	2	2	Lano	0.9287			26.23	0.20	13.61	0.07	2.88	Lano					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00567-Lano.wav	H1F106N3M00567-Lano.wav		1	Lano	Lano	3	4	Lano	0.9903			26.80	0.26	13.05	0.80	3.28	Lano	Tabr				Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00568.wav	H1F106N3M00568.wav		1		Lano	1	1	Lano	0.9658			27.35		6.19		5.89	Lano					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00569-Lano.wav	H1F106N3M00569-Lano.wav		1	Lano	Lano	4	4	Lano	0.9999			26.08	0.41	15.22	1.72	3.36	Lano					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00570-Tabr.wav	H1F106N3M00570-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9954			20.91	0.44	20.93	6.93	1.04	Tabr					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00571.wav	H1F106N3M00571.wav		1													1.85						Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00573.wav	H1F106N3M00573.wav																					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00574.wav	H1F106N3M00574.wav		1													2.18	Tabr					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00575-Tabr.wav	H1F106N3M00575-Tabr.wav		1	Tabr	Tabr	3	3	Tabr	0.9998			21.89	0.07	15.48	0.93	3.15	Tabr					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00576-Tabr.wav	H1F106N3M00576-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9353			21.90		17.25		1.73	Tabr					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00577-Myev.wav	H1F106N3M00577-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			33.67	1.19	3.71	0.31	4.85	Myev					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00578.wav	H1F106N3M00578.wav																					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00579.wav	H1F106N3M00579.wav																					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00580.wav	H1F106N3M00580.wav																					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00581.wav	H1F106N3M00581.wav	1														5.39						Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00582-Lano.wav	H1F106N3M00582-Lano.wav		1	Lano	Lano	3	3	Lano	0.9918			26.37	0.67	14.17	1.00	2.72	Lano					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00583.wav	H1F106N3M00583.wav		1			1	1	Anpa	0.9909			26.96		3.63		6.56	Anpa	Epfu				Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00584.WAV	H1F106N3M00584.wav		1		Laci	3	3			Laci/Tabr	0.637/0.363	19.79	0.34	14.72	1.96	2.20	Laci	Tabr				Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00585.wav	H1F106N3M00585.wav		1													2.21	Lano					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00586-Tabr.wav	H1F106N3M00586-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9910			20.03	0.09	14.02	0.36	1.90	Tabr					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00587-Tabr.wav	H1F106N3M00587-Tabr.wav		1	Tabr	Tabr	3	3	Tabr	0.9925			25.88	0.17	12.20	2.51	3.11	Tabr					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00591.wav	H1F106N3M00591.wav		1		Lano	1	1	Lano	0.9998			25.60		15.86		1.96	Lano	Tabr				Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00592.wav	H1F106N3M00592.wav																					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00593.WAV	H1F106N3M00593.wav		1		LanoTabr	2	4			Lano/Tabr	0.619/0.350	26.40	0.08	12.86	3.12	2.35	Lano	Tabr				Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00595-Tabr.wav	H1F106N3M00595-Tabr.wav		1	Tabr	Tabr	4	4	Tabr	0.9995			21.84	0.08	13.95	1.45	2.51	Tabr					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00598.wav	H1F106N3M00598.wav	1				1	1	Myca	0.9647			47.49		4.58		4.47	Myca	Myyu				Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00599.wav	H1F106N3M00599.wav																					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00600.wav	H1F106N3M00600.wav																					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00601.wav	H1F106N3M00601.wav		1													6.76						Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00602.wav	H1F106N3M00602.wav															1.63						Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00603.WAV	H1F106N3M00603.wav		1							Tabr/Laci	0.639/0.361					2.47						Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00604.wav	H1F106N3M00604.wav	1														13.01						Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00606-Laci.wav	H1F106N3M00606-Laci.wav		1	Laci	Laci	1	1	Laci	0.9974			21.11		8.26		1.93	Laci					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00609-Myca.wav	H1F106N3M00609-Myca.wav	1		Myca	Myca	5	5	Myca	0.9928			50.47	1.36	3.20	0.50	5.05	Myca					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00610.wav	H1F106N3M00610.wav	1														10.21						Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00613.wav	H1F106N3M00613.wav	1				1	1					33.51		3.62		6.53	Myev					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00614-Myev.wav	H1F106N3M00614-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			34.96	0.99	3.34	0.22	8.68	Myev					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00615-Myev.wav	H1F106N3M00615-Myev.wav	1		Myev	Myev	4	4	Myev	0.9995			36.44	1.25	2.82	0.67	5.96	Myev					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00616-Myca.wav	H1F106N3M00616-Myca.wav	1		Myca	Myca	5	5	Myca	0.9822			48.96	0.65	3.35	0.13	9.86	Myca					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00621.wav	H1F106N3M00621.wav															5.95						Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00626.wav	H1F106N3M00626.wav																					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00627.wav	H1F106N3M00627.wav																					Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00629.wav	H1F106N3M00629.wav															3.24						Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00630.wav	H1F106N3M00630.wav																					Night3	H1F106i	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00631.wav	H1F106N3M00631.wav															1.56						Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00632.wav	H1F106N3M00632.wav															1.62						Night3	H1F106i	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00633.wav	H1F106N3M00633.wav																					Night3	H1F106i	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00634.wav	H1F106N3M00634.wav															2.31						Night3	H1F106i	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00635.wav	H1F106N3M00635.wav															1.88						Night3	H1F106i	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00636.wav	H1F106N3M00636.wav															3.06						Night3	H1F106i	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00637.wav	H1F106N3M00637.wav															2.04						Night3	H1F106i	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00638.wav	H1F106N3M00638.wav															1.60						Night3	H1F106i	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1F106i:Night3:H1F106N3M00639.wav	H1F106N3M00639.wav															1.83						Night3	H1F106i	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
