Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00264.wav	H3NF154n2M00264.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00265.wav	H3NF154n2M00265.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00266.wav	H3NF154n2M00266.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00267.wav	H3NF154n2M00267.wav															3.15						Night2	H3NF154	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00268.wav	H3NF154n2M00268.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00271.wav	H3NF154n2M00271.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00273.wav	H3NF154n2M00273.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00274.wav	H3NF154n2M00274.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00277.wav	H3NF154n2M00277.wav																					Night2	H3NF154	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00280.wav	H3NF154n2M00280.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00284.wav	H3NF154n2M00284.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00285.wav	H3NF154n2M00285.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00286.wav	H3NF154n2M00286.wav																					Night2	H3NF154	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00291.wav	H3NF154n2M00291.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00295.wav	H3NF154n2M00295.wav															1.36						Night2	H3NF154	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00296.wav	H3NF154n2M00296.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00297.wav	H3NF154n2M00297.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00298.wav	H3NF154n2M00298.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00299.wav	H3NF154n2M00299.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00300.wav	H3NF154n2M00300.wav																					Night2	H3NF154	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00312.wav	H3NF154n2M00312.wav																					Night2	H3NF154	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00331.wav	H3NF154n2M00331.wav																					Night2	H3NF154	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00344.wav	H3NF154n2M00344.wav															0.53						Night2	H3NF154	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00357.wav	H3NF154n2M00357.wav																					Night2	H3NF154	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00360.wav	H3NF154n2M00360.wav																					Night2	H3NF154	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00367.wav	H3NF154n2M00367.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00368.wav	H3NF154n2M00368.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00369.wav	H3NF154n2M00369.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00370.wav	H3NF154n2M00370.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00371.wav	H3NF154n2M00371.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00372.wav	H3NF154n2M00372.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00373.wav	H3NF154n2M00373.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00374.wav	H3NF154n2M00374.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00375.wav	H3NF154n2M00375.wav															1.50						Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00377.wav	H3NF154n2M00377.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00381.wav	H3NF154n2M00381.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00388.wav	H3NF154n2M00388.wav																					Night2	H3NF154	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00393.wav	H3NF154n2M00393.wav																					Night2	H3NF154	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00394.wav	H3NF154n2M00394.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00398.wav	H3NF154n2M00398.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00402.wav	H3NF154n2M00402.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00403.wav	H3NF154n2M00403.wav																					Night2	H3NF154	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00407.wav	H3NF154n2M00407.wav		1													9.75						Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00409.wav	H3NF154n2M00409.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00413.wav	H3NF154n2M00413.wav															6.11						Night2	H3NF154	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00416.wav	H3NF154n2M00416.wav															1.96						Night2	H3NF154	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00419.wav	H3NF154n2M00419.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00421.wav	H3NF154n2M00421.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00426.wav	H3NF154n2M00426.wav																					Night2	H3NF154	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00433.wav	H3NF154n2M00433.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00434.wav	H3NF154n2M00434.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00435.wav	H3NF154n2M00435.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00436.wav	H3NF154n2M00436.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00437.wav	H3NF154n2M00437.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00438.wav	H3NF154n2M00438.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00439.wav	H3NF154n2M00439.wav															3.07						Night2	H3NF154	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00440.wav	H3NF154n2M00440.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00441.wav	H3NF154n2M00441.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00442.wav	H3NF154n2M00442.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00443.wav	H3NF154n2M00443.wav															4.74						Night2	H3NF154	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00454.wav	H3NF154n2M00454.wav															1.40						Night2	H3NF154	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00455.wav	H3NF154n2M00455.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00456.wav	H3NF154n2M00456.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00457.wav	H3NF154n2M00457.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00458.wav	H3NF154n2M00458.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00459.wav	H3NF154n2M00459.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00460.wav	H3NF154n2M00460.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00461.wav	H3NF154n2M00461.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00462.wav	H3NF154n2M00462.wav															0.81						Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00463.wav	H3NF154n2M00463.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00464.wav	H3NF154n2M00464.wav															0.66						Night2	H3NF154	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00465.wav	H3NF154n2M00465.wav															1.35						Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00466.wav	H3NF154n2M00466.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00467.wav	H3NF154n2M00467.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00468.wav	H3NF154n2M00468.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00469.wav	H3NF154n2M00469.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00470.wav	H3NF154n2M00470.wav															1.11						Night2	H3NF154	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00471.wav	H3NF154n2M00471.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00472.wav	H3NF154n2M00472.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00473.wav	H3NF154n2M00473.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00474.wav	H3NF154n2M00474.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00475.wav	H3NF154n2M00475.wav															0.73						Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00477.wav	H3NF154n2M00477.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00478.wav	H3NF154n2M00478.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF154:Night2:H3NF154n2M00493.wav	H3NF154n2M00493.wav																					Night2	H3NF154	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
