Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00015.WAV	H5NF192M00015.wav		1							Lano/Epfu	0.467/0.443					6.06	Epfu					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00016.WAV	H5NF192M00016.wav		1							Anpa/Epfu	0.692/0.266					7.79	Epfu					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00017.WAV	H5NF192M00017.wav		1							Anpa/Epfu	0.714/0.242					5.65						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00018.WAV	H5NF192M00018.wav		1							Epfu/Anpa	0.548/0.294					5.98						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00019.wav	H5NF192M00019.wav		1													5.13						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00020.wav	H5NF192M00020.wav		1													7.65						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00021.WAV	H5NF192M00021.wav		1							Epfu/Anpa	0.516/0.471					7.33	Anpa	Epfu				Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00022.WAV	H5NF192M00022.wav		1							Epfu/Anpa	0.687/0.290					6.30						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00023.wav	H5NF192M00023.wav		1													6.27						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00024.wav	H5NF192M00024.wav		1													5.08						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00025.wav	H5NF192M00025.wav		1													5.97						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00026.wav	H5NF192M00026.wav		1													8.74						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00027-Myca.wav	H5NF192M00027-Myca.wav	1		Myca	Myca	4	6	Myca	0.9654			49.58	1.29	2.35	0.18	8.10	Myca	Mylu				Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00028-Myca.wav	H5NF192M00028-Myca.wav	1		Myca	Myca	3	3	Myca	0.9559			50.00	3.15	3.95	1.16	6.48	Myca	Myyu				Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00029-Tabr.wav	H5NF192M00029-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9950			27.41	1.09	8.57	0.38	5.89	Tabr					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00032.wav	H5NF192M00032.wav		1		Lano	1	1	Lano	0.9716			26.64		8.10		5.27	Lano	Laci				Night1	H5NF192	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00033.wav	H5NF192M00033.wav	1				1	1					57.25		2.35		17.20	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00034.wav	H5NF192M00034.wav																					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00035-Lano.wav	H5NF192M00035-Lano.wav		1	Lano	Lano	4	4	Lano	0.9872			25.34	0.56	17.56	11.30	3.86	Lano					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00037.wav	H5NF192M00037.wav	1				1	1	Coto	0.9887			52.84		2.01		8.07	Myca	Coto				Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00038.wav	H5NF192M00038.wav	1														5.52						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00039.wav	H5NF192M00039.wav	1				1	1					51.80		3.66		3.60	Myyu					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00040.wav	H5NF192M00040.wav	1				1	1	Coto	0.9916			56.14		2.38		6.46	Coto					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00042.WAV	H5NF192M00042.wav	1			Myca	3	3			Myca/Myyu	0.860/0.139	51.70	2.37	3.41	0.73	4.37	Myca	Myyu				Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00043.WAV	H5NF192M00043.wav	1								Myyu/Myca	0.833/0.163					5.12	Myyu					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00044.wav	H5NF192M00044.wav	1														3.76						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00045.wav	H5NF192M00045.wav																					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00046-Myyu.wav	H5NF192M00046-Myyu.wav	1		Myyu	Myyu	2	2	Myyu	0.9944			57.61	1.25	2.70	0.04	2.84	Myyu					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00047.wav	H5NF192M00047.wav	1				1	1					49.77		4.58		2.87	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00048.wav	H5NF192M00048.wav	1														2.45						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00049.wav	H5NF192M00049.wav	1				1	1	Labl	1.0000			50.85		3.87		4.74	Myca	Labl				Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00050.wav	H5NF192M00050.wav	1														3.16	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00051.wav	H5NF192M00051.wav	1				1	1	Myca	0.9290			49.77		4.11		7.60	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00052-Myyu.wav	H5NF192M00052-Myyu.wav	1		Myyu	Myyu	3	3	Myyu	0.9989			55.81	3.45	3.26	0.51	5.03	Myyu	Myca				Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00053.wav	H5NF192M00053.wav	1														2.81						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00054.wav	H5NF192M00054.wav																					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00055.wav	H5NF192M00055.wav	1			PaheLabl	2	4	Labl	1.0000			48.91	1.36	3.45	0.05	13.44	Pahe	Labl				Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00056.wav	H5NF192M00056.wav	1				1	1	Myca	0.9690			49.04		3.22		10.10	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00057-Myca.wav	H5NF192M00057-Myca.wav	1		Myca	Myca	3	3	Myca	0.9774			49.70	2.11	2.94	0.37	6.94	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00058-Myca.wav	H5NF192M00058-Myca.wav	1		Myca	Myca	2	2	Myca	0.9217			55.86	2.35	2.30	0.24	4.26	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00059.WAV	H5NF192M00059.wav	1								Myca/Myyu	0.510/0.490					11.11						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00060.WAV	H5NF192M00060.wav	1								Myca/Myyu	0.467/0.347					7.87	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00061-Myca.wav	H5NF192M00061-Myca.wav	1		Myca	Myca	2	2	Myca	0.9111			49.85	0.44	2.69	0.04	8.43	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00062.WAV	H5NF192M00062.wav	1								Myyu/Myca	0.589/0.407					6.88	Myyu	Myca				Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00063.wav	H5NF192M00063.wav	1														4.93						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00064.wav	H5NF192M00064.wav	1				1	1					51.47		3.58		8.10	Myyu					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00065.wav	H5NF192M00065.wav	1														9.84	Coto					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00066.wav	H5NF192M00066.wav																					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00067.wav	H5NF192M00067.wav	1														5.09	Myyu					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00068.wav	H5NF192M00068.wav																					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00069.wav	H5NF192M00069.wav	1				1	1	Myca	0.9631			47.82		4.58		4.28	Myca	Myyu				Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00070.wav	H5NF192M00070.wav	1				1	1	Myyu	0.9707			52.39		3.78		9.32	Myyu					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00071.wav	H5NF192M00071.wav																					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00072.wav	H5NF192M00072.wav	1														8.47						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00073.wav	H5NF192M00073.wav	1				1	1	Myca	0.9741			53.07		2.92		8.06	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00075-Epfu.wav	H5NF192M00075-Epfu.wav		1	Epfu	Epfu	2	2	Epfu	0.9971			28.36	0.53	11.65	0.28	4.43	Epfu					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00076.wav	H5NF192M00076.wav																					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00077-Myev.wav	H5NF192M00077-Myev.wav	1		Myev	Myev	2	2	Myev	0.9682			37.41	1.74	2.57	0.11	7.49	Myev					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00078-Lano.wav	H5NF192M00078-Lano.wav		1	Lano	Lano	2	2	Lano	0.9151			25.91	2.02	5.81	0.08	6.97	Lano					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00079-Lano.wav	H5NF192M00079-Lano.wav		1	Lano	Lano	6	6	Lano	0.9496			28.00	0.35	7.95	1.72	5.06	Lano					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00080.wav	H5NF192M00080.wav	1				1	1	Myyu	0.9003			50.60		3.65		5.44	Myyu	Myca				Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00081.wav	H5NF192M00081.wav		1													5.11						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00082-Myca.wav	H5NF192M00082-Myca.wav	1		Myca	Myca	8	8	Myca	0.9808			48.07	1.37	2.78	0.42	6.11	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00083.wav	H5NF192M00083.wav	1				1	1	Myca	0.9082			47.47		2.22		12.01	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00084.wav	H5NF192M00084.wav	1														12.87						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00085-Myca.wav	H5NF192M00085-Myca.wav	1		Myca	Myca	3	3	Myca	0.9725			48.83	0.29	2.81	0.43	12.21	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00086-Myca.wav	H5NF192M00086-Myca.wav	1		Myca	Myca	4	4	Myca	0.9521			48.30	2.35	3.09	0.66	8.43	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00088.wav	H5NF192M00088.wav																					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00089.wav	H5NF192M00089.wav		1			1	1	Coto	0.9907			22.64		3.33		11.22	Lano	Tabr	Coto			Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00090-Myca.wav	H5NF192M00090-Myca.wav	1		Myca	Myca	3	3	Myca	0.9830			49.68	1.01	2.33	0.50	11.71	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00091.wav	H5NF192M00091.wav	1				1	1					55.83		2.49		16.37	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00093.wav	H5NF192M00093.wav	1				1	1	Myca	0.9591			47.63		2.29		12.26	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00094-Myca.wav	H5NF192M00094-Myca.wav	1		Myca	Myca	4	4	Myca	0.9799			48.97	2.27	3.01	0.38	5.27	Myca					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00095-Tabr.wav	H5NF192M00095-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9987			27.80	0.18	9.56	0.62	3.78	Lano	Tabr				Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00096.wav	H5NF192M00096.wav		1		Epfu	2	2	Epfu	0.9472			27.83	0.45	9.81	3.83	7.75	Epfu	Lano				Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00097.wav	H5NF192M00097.wav	1														10.79						Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night1:H5NF192M00098.wav	H5NF192M00098.wav																					Night1	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
