Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00152.wav	H5NF192N2M00152.wav	1														9.90						Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00153.wav	H5NF192N2M00153.wav	1				1	2	Myca	0.9593			49.47		2.93		13.12	Myca	Labl				Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00154-Myca.wav	H5NF192N2M00154-Myca.wav	1		Myca	Myca	5	5	Myca	0.9887			48.66	0.52	2.35	0.23	11.36	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00155-Myca.wav	H5NF192N2M00155-Myca.wav	1		Myca	Myca	7	7	Myca	0.9718			49.10	1.36	3.06	0.63	9.37	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00156-Laci.wav	H5NF192N2M00156-Laci.wav		1	Laci	Laci	1	1	Laci	0.9999			20.73		8.55		1.03	Laci					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00157.wav	H5NF192N2M00157.wav	1				1	1	Myca	0.9889			48.59		4.99		6.58	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00158.WAV	H5NF192N2M00158.wav	1								Myyu/Myca	0.538/0.461					7.09						Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00161.wav	H5NF192N2M00161.wav																					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00162.wav	H5NF192N2M00162.wav	1														14.69	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00163.wav	H5NF192N2M00163.wav																					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00164-Myca.wav	H5NF192N2M00164-Myca.wav	1		Myca	Myca	8	8	Myca	0.9923			48.96	0.63	2.89	0.31	13.45	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00165.wav	H5NF192N2M00165.wav	1				1	1	Myca	0.9849			49.27		2.35		6.40	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00167-Anpa.wav	H5NF192N2M00167-Anpa.wav		1	Anpa	Anpa	4	5	Anpa	1.0000			27.41	1.70	8.57	1.05	3.68	Anpa	Tabr				Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00170.wav	H5NF192N2M00170.wav																					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00171-Myca.wav	H5NF192N2M00171-Myca.wav	1		Myca	Myca	7	8	Myca	0.9599			49.16	1.31	3.29	0.98	10.30	Myca	Labl				Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00172-Myca.wav	H5NF192N2M00172-Myca.wav	1		Myca	Myca	3	3	Myca	0.9925			47.95	0.83	3.16	0.11	11.25	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00173-Myca.wav	H5NF192N2M00173-Myca.wav	1		Myca	Myca	8	8	Myca	0.9917			51.29	3.00	2.79	0.45	10.21	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00174-Myca.wav	H5NF192N2M00174-Myca.wav	1		Myca	Myca	7	7	Myca	0.9934			51.34	1.35	2.46	0.30	10.18	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00175.wav	H5NF192N2M00175.wav	1														12.93						Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00176.wav	H5NF192N2M00176.wav	1				1	1	Myci	1.0000			45.72		2.75		8.64	Myci					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00177.WAV	H5NF192N2M00177.wav	1								Myci/Myca	0.752/0.247					10.55	Myci	Myca				Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00178-Myca.wav	H5NF192N2M00178-Myca.wav	1		Myca	Myca	7	7	Myca	0.9733			48.68	0.38	3.20	0.30	8.78	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00179.WAV	H5NF192N2M00179.wav	1				1	2			Myci/Myca	0.803/0.196	50.81		2.47		7.44	Myci	Myca				Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00180-Myci.wav	H5NF192N2M00180-Myci.wav	1		Myci	Myci	4	4	Myci	1.0000			45.63	0.34	2.41	0.09	10.74	Myci					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00181-Myca.wav	H5NF192N2M00181-Myca.wav	1		Myca	Myca	4	4	Myca	0.9506			47.89	0.62	2.75	0.14	12.84	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00182.wav	H5NF192N2M00182.wav	1														8.02						Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00183.wav	H5NF192N2M00183.wav	1				1	1	Myca	0.9781			50.11		2.81		13.29	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00185.wav	H5NF192N2M00185.wav	1														11.66	Myci					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00186-Myca.wav	H5NF192N2M00186-Myca.wav	1		Myca	Myca	5	5	Myca	0.9778			49.58	0.36	2.44	0.25	15.62	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00187-Myca.wav	H5NF192N2M00187-Myca.wav	1		Myca	Myca	4	4	Myca	0.9842			49.57	0.87	2.32	0.25	9.46	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00188.wav	H5NF192N2M00188.wav	1														13.22						Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00189.WAV	H5NF192N2M00189.wav	1								Myca/Myci	0.783/0.216					10.64	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00190.wav	H5NF192N2M00190.wav	1														11.27						Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00191.WAV	H5NF192N2M00191.wav	1								Myca/Myci	0.643/0.357					14.67	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00192.wav	H5NF192N2M00192.wav	1				1	1					46.01		2.33		9.54	Myci					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00193-Myca.wav	H5NF192N2M00193-Myca.wav	1		Myca	Myca	2	2	Myca	0.9789			50.90	0.56	3.68	0.37	13.87	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00194.wav	H5NF192N2M00194.wav	1														14.52						Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00195.wav	H5NF192N2M00195.wav	1														10.75						Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00196.wav	H5NF192N2M00196.wav	1				1	1					50.79		2.05		10.02	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00197.WAV	H5NF192N2M00197.wav	1								Myca/Myci	0.678/0.312					15.46						Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00198.wav	H5NF192N2M00198.wav	1														9.95	Myci					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00199.wav	H5NF192N2M00199.wav	1														9.78						Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00201-Myca.wav	H5NF192N2M00201-Myca.wav	1		Myca	Myca	3	3	Myca	0.9549			48.57	0.77	2.98	0.25	13.21	Myca					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF192:Night2:H5NF192N2M00203-Lano.wav	H5NF192N2M00203-Lano.wav		1	Lano	Lano	3	3	Lano	0.9645			27.84	0.34	8.21	0.69	6.21	Lano					Night2	H5NF192	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
