Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H3F148:H3F148n1:H3F148n1M00028-Myca.wav	H3F148n1M00028-Myca.wav	1		Myca	Myca	4	4	Myca	0.9878			47.99	1.93	4.69	0.45	7.99	Myca					H3F148n1	H3F148	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F148:H3F148n1:H3F148n1M00030.WAV	H3F148n1M00030.wav	1								Myci/Myca	0.668/0.150					9.00	Myci					H3F148n1	H3F148	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F148:H3F148n1:H3F148n1M00031-Myev.wav	H3F148n1M00031-Myev.wav	1		Myev	Myev	3	3	Myev	0.9998			35.18	1.81	4.06	0.48	7.99	Myev					H3F148n1	H3F148	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F148:H3F148n1:H3F148n1M00034-Myev.wav	H3F148n1M00034-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			34.28	0.90	2.93	0.34	8.45	Myev					H3F148n1	H3F148	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F148:H3F148n1:H3F148n1M00037-Lano.wav	H3F148n1M00037-Lano.wav		1	Lano	Lano	7	7	Lano	0.9997			25.12	0.24	16.85	1.06	2.16	Lano					H3F148n1	H3F148	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F148:H3F148n1:H3F148n1M00038-Lano.wav	H3F148n1M00038-Lano.wav		1	Lano	Lano	3	3	Lano	0.9985			25.01	0.11	15.78	0.62	2.58	Lano	Tabr				H3F148n1	H3F148	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F148:H3F148n1:H3F148n1M00044.wav	H3F148n1M00044.wav		1		Lano	1	1	Lano	0.9672			25.45		16.29		1.55	Lano					H3F148n1	H3F148	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F148:H3F148n1:H3F148n1M00045.wav	H3F148n1M00045.wav	1				1	1	Mylu	0.9413			40.52		5.18		8.26	Mylu					H3F148n1	H3F148	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F148:H3F148n1:H3F148n1M00046.wav	H3F148n1M00046.wav	1				1	1	Myvo	0.9033			41.15		3.46		16.96	Myvo	Myev				H3F148n1	H3F148	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F148:H3F148n1:H3F148n1M00047-Lano.wav	H3F148n1M00047-Lano.wav		1	Lano	Lano	2	2	Lano	0.9623			24.88	0.18	17.50	0.10	2.10	Lano					H3F148n1	H3F148	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F148:H3F148n1:H3F148n1M00053.WAV	H3F148n1M00053.wav		1							Myev/Epfu	0.805/0.172					5.74	Myev					H3F148n1	H3F148	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F148:H3F148n1:H3F148n1M00056.wav	H3F148n1M00056.wav	1														7.47						H3F148n1	H3F148	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F148:H3F148n1:H3F148n1M00058.wav	H3F148n1M00058.wav	1														1.51						H3F148n1	H3F148	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F148:H3F148n1:H3F148n1M00059.wav	H3F148n1M00059.wav	1				1	1	Mylu	0.9204			39.70		5.11		9.74	Mylu					H3F148n1	H3F148	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
