Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03296.wav	H5F182n2M03296.wav																					H5F182n2	H5F182	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03298-Tabr.wav	H5F182n2M03298-Tabr.wav		1	Tabr	Tabr	2	3	Tabr	0.9958			26.90	0.04	9.67	0.87	3.75	Lano	Tabr				H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03299-Myca.wav	H5F182n2M03299-Myca.wav	1		Myca	Myca	2	2	Myca	0.9811			46.48	1.53	5.04	0.99	7.42	Myca					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03300-Mylu.wav	H5F182n2M03300-Mylu.wav	1		Mylu	Mylu	4	4	Mylu	0.9448			39.34	0.78	5.92	0.22	6.95	Mylu					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03301.wav	H5F182n2M03301.wav																					H5F182n2	H5F182	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03302.wav	H5F182n2M03302.wav	1														4.77						H5F182n2	H5F182	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03303.wav	H5F182n2M03303.wav	1														9.00						H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03308.WAV	H5F182n2M03308.wav	1			Mylu	3	3			Mylu/Myci	0.814/0.186	38.11	0.67	5.58	0.72	4.42	Mylu					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03309.wav	H5F182n2M03309.wav	1				1	1					46.65		3.50		8.90	Myca					H5F182n2	H5F182	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03310.wav	H5F182n2M03310.wav		1													3.22						H5F182n2	H5F182	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03311.wav	H5F182n2M03311.wav	1														6.86						H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03312-Epfu.wav	H5F182n2M03312-Epfu.wav		1	Epfu	Epfu	4	4	Epfu	0.9780			29.17	0.61	8.89	2.39	7.27	Epfu					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03313.WAV	H5F182n2M03313.wav		1		Lano	4	4			Lano/Epfu	0.882/0.069	26.79	0.68	9.72	2.17	6.77	Lano					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03314-Myci.wav	H5F182n2M03314-Myci.wav	1		Myci	Myci	2	2	Myci	0.9969			43.03	0.68	4.24	0.23	10.18	Myci					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03315.wav	H5F182n2M03315.wav	1				1	1	Myci	0.9980			43.43		4.29		9.11	Myci					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03316.WAV	H5F182n2M03316.wav	1								Myvo/Mylu	0.498/0.498					6.10	Myvo	Mylu				H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03317.WAV	H5F182n2M03317.wav	1								Mylu/Myvo	0.700/0.298					6.89						H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03318.wav	H5F182n2M03318.wav	1				1	1	Myvo	0.9235			43.80		5.70		5.25	Myvo	Mylu				H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03319.wav	H5F182n2M03319.wav	1				1	1	Mylu	0.9296			44.12		5.29		9.03	Mylu					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03320.WAV	H5F182n2M03320.wav	1								Mylu/Myvo	0.719/0.257					3.48	Myvo	Mylu				H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03321.wav	H5F182n2M03321.wav	1			Mylu	4	4	Myci	0.9873			42.02	0.16	6.38	0.77	2.20	Mylu					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03322.wav	H5F182n2M03322.wav																					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03323.WAV	H5F182n2M03323.wav	1								Myvo/Mylu	0.725/0.271					2.33	Myvo					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03324-Mylu.wav	H5F182n2M03324-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9673			42.21	0.45	5.25	0.29	5.22	Mylu	Myvo				H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03325.WAV	H5F182n2M03325.wav	1				1	2			Mylu/Myvo	0.594/0.400	44.12		3.49		3.56	Myvo	Mylu				H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03326.WAV	H5F182n2M03326.wav	1								Mylu/Myvo	0.757/0.235					7.30	Myci	Mylu				H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03327.wav	H5F182n2M03327.wav	1				1	1	Myvo	0.9969			42.03		3.52		13.27	Myvo	Mylu				H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03328.WAV	H5F182n2M03328.wav	1								Mylu/Myvo	0.649/0.338					11.61						H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03329.wav	H5F182n2M03329.wav	1														5.46						H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03330.wav	H5F182n2M03330.wav	1				1	1	Mylu	0.9235			43.18		4.67		2.37	Mylu					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03331-Mylu.wav	H5F182n2M03331-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9452			43.37	0.93	3.82	0.28	8.06	Mylu	Myvo				H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03332.wav	H5F182n2M03332.wav	1				1	1					35.52		2.27		7.53	Myev					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03334-Mylu.wav	H5F182n2M03334-Mylu.wav	1		Mylu	Mylu	4	4	Mylu	0.9821			38.79	0.40	6.33	0.36	5.13	Mylu					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03336-Myca.wav	H5F182n2M03336-Myca.wav	1		Myca	Myca	3	3	Myca	0.9951			50.61	2.76	2.91	0.32	20.22	Myca					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03337-Myca.wav	H5F182n2M03337-Myca.wav	1		Myca	Myca	5	5	Myca	0.9298			46.53	0.53	4.48	0.83	7.89	Myca					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03338.wav	H5F182n2M03338.wav	1				1	1	Myci	0.9999			44.95		2.52		12.32	Myca	Myci				H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03339.wav	H5F182n2M03339.wav	1			Mylu	4	5	Myci	1.0000			42.06	1.02	6.04	0.88	6.93	Mylu	Pahe				H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03340.wav	H5F182n2M03340.wav	1														6.39	Mylu					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03341-Laci.wav	H5F182n2M03341-Laci.wav		1	Laci	Laci	5	5	Laci	0.9994			22.64	0.25	8.13	1.21	1.98	Laci					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03342.wav	H5F182n2M03342.wav	1														11.77						H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03343.wav	H5F182n2M03343.wav	1				1	1	Mylu	0.9600			41.81		6.13		4.56	Mylu					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03344.wav	H5F182n2M03344.wav		1													11.24						H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03345.wav	H5F182n2M03345.wav	1				1	2	Anpa	1.0000			22.45		11.36		8.47	Myca	Anpa	Tabr			H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03346.wav	H5F182n2M03346.wav	1				1	1	Mylu	0.9479			42.84		5.01		8.92	Myci	Mylu				H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03347-Mylu.wav	H5F182n2M03347-Mylu.wav	1		Mylu	Mylu	2	3	Mylu	0.9290			40.65	1.02	5.20	1.02	5.56	Myci	Mylu				H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03348-Lano.wav	H5F182n2M03348-Lano.wav		1	Lano	Lano	2	2	Lano	0.9998			26.10	0.15	13.17	2.72	1.97	Lano					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03349-Mylu.wav	H5F182n2M03349-Mylu.wav	1		Mylu	Mylu	4	4	Mylu	0.9681			41.45	0.93	4.70	0.62	8.78	Mylu					H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n2:H5F182n2M03350.WAV	H5F182n2M03350.wav		1		LanoTabr	1	2			Lano/Tabr	0.449/0.408	26.44		14.86		2.74	Lano	Tabr				H5F182n2	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
