Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03435-Mylu.wav	H5F182n3M03435-Mylu.wav	1		Mylu	Mylu	7	7	Mylu	0.9693			41.52	0.47	7.08	0.58	7.40	Mylu					H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03436-Mylu.wav	H5F182n3M03436-Mylu.wav	1		Mylu	Mylu	6	6	Mylu	0.9827			40.37	0.81	7.22	0.78	7.96	Mylu					H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03437.wav	H5F182n3M03437.wav	1														7.75						H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03438.WAV	H5F182n3M03438.wav	1			Mylu	4	4			Myci/Mylu	0.661/0.339	39.98	0.56	6.58	1.43	10.34	Mylu					H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03439.WAV	H5F182n3M03439.wav	1			Mylu	2	2			Mylu/Myyu	0.890/0.044	41.72	1.08	6.34	1.23	8.39	Mylu					H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03440.wav	H5F182n3M03440.wav	1				1	1	Mylu	0.9931			38.66		6.77		8.06	Myci	Mylu				H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03441-Mylu.wav	H5F182n3M03441-Mylu.wav	1		Mylu	Mylu	4	5	Mylu	0.9885			40.84	1.17	7.14	0.56	7.82	Mylu	Myci				H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03442-Lano.wav	H5F182n3M03442-Lano.wav		1	Lano	Lano	2	2	Lano	0.9823			27.00	0.02	10.76	0.09	3.19	Lano					H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03443.WAV	H5F182n3M03443.wav		1		EpfuLano	3	6			Lano/Epfu	0.729/0.223	26.28	1.25	13.48	1.23	4.62	Epfu	Lano				H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03444.wav	H5F182n3M03444.wav		1			1	1	Coto	1.0000			28.27		6.51		7.07	Lano	Coto				H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03445.wav	H5F182n3M03445.wav	1			MyluAnpa	3	5	Myci	0.9998			41.52	0.84	6.21	1.09	5.86	Mylu	Anpa				H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03446.WAV	H5F182n3M03446.wav	1								Myvo/Mylu	0.506/0.458					4.87						H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03447.wav	H5F182n3M03447.wav	1														6.44						H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03448-Mylu.wav	H5F182n3M03448-Mylu.wav	1		Mylu	Mylu	4	4	Mylu	0.9218			42.13	0.46	6.85	0.65	12.74	Mylu					H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03449.wav	H5F182n3M03449.wav	1				1	1	Mylu	0.9796			41.62		6.49		10.90	Mylu	Labl				H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03450-Anpa.wav	H5F182n3M03450-Anpa.wav		1	Anpa	Anpa	3	3	Anpa	0.9682			26.78	3.97	6.75	0.94	5.54	Anpa					H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03451-Anpa.wav	H5F182n3M03451-Anpa.wav		1	Anpa	Anpa	5	6	Anpa	0.9894			29.33	1.18	6.09	0.67	6.00	Anpa	Mylu				H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03452.wav	H5F182n3M03452.wav	1			MyluLabl	2	4	Labl	0.9518			41.20	0.08	6.33	1.58	9.35	Mylu	Labl				H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03453.wav	H5F182n3M03453.wav	1				1	1	Mylu	0.9439			42.35		5.93		12.35	Mylu					H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03454.wav	H5F182n3M03454.wav	1			Mylu	2	2	Mylu	0.9406			42.06	0.16	5.27	1.76	10.53	Mylu	Myci				H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03455.WAV	H5F182n3M03455.wav	1			Mylu	5	5			Myci/Mylu	0.886/0.112	41.32	0.67	6.00	1.60	5.54	Mylu					H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03456.wav	H5F182n3M03456.wav	1			Mylu	2	2	Myci	1.0000			38.83	0.50	5.53	0.85	7.35	Mylu					H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03457.wav	H5F182n3M03457.wav	1			Mylu	4	4	Myci	0.9986			41.35	0.76	5.79	1.23	8.32	Mylu					H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03458.wav	H5F182n3M03458.wav	1			Mylu	3	4	Myci	0.9997			39.94	0.44	5.53	0.81	5.73	Mylu	Labl				H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03459.WAV	H5F182n3M03459.wav	1				1	2			Mylu/Myci	0.863/0.086	41.34		6.12		7.45	Mylu	Labl				H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03461-Lano.wav	H5F182n3M03461-Lano.wav	1	1	Lano	Lano	4	6	Lano	0.9972			26.69	0.18	14.36	1.42	9.32	Lano	Myyu	Myca			H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03462.wav	H5F182n3M03462.wav	1			MyluLabl	2	4	Labl	0.9686			41.79	0.30	8.31	0.78	9.84	Labl	Mylu	Tabr			H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03463-Mylu.wav	H5F182n3M03463-Mylu.wav	1		Mylu	Mylu	4	5	Mylu	0.9889			40.94	0.50	6.11	0.46	14.26	Mylu	Myci	Myyu			H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03464.wav	H5F182n3M03464.wav	1				1	1	Myci	0.9489			42.86		4.38		6.82	Myci	Mylu				H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03465-Mylu.wav	H5F182n3M03465-Mylu.wav	1		Mylu	Mylu	5	5	Mylu	0.9497			42.36	0.27	7.09	0.60	6.94	Mylu					H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03466-Mylu.wav	H5F182n3M03466-Mylu.wav	1		Mylu	Mylu	3	3	Mylu	0.9747			41.54	0.77	7.84	0.16	8.92	Mylu	Myci				H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03467-Mylu.wav	H5F182n3M03467-Mylu.wav	1		Mylu	Mylu	3	3	Mylu	0.9825			41.99	0.55	6.46	1.27	6.00	Mylu					H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03468.WAV	H5F182n3M03468.wav	1								Epfu/Lano	0.376/0.351					8.45	Epfu					H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03469.wav	H5F182n3M03469.wav	1														5.66						H5F182n3	H5F182	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03470.WAV	H5F182n3M03470.wav		1							Lano/Tabr	0.478/0.413					3.73	Epfu					H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03471-Tabr.wav	H5F182n3M03471-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9973			24.86	0.18	16.08	3.27	3.27	Tabr	Laci				H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03473.wav	H5F182n3M03473.wav																					H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03475.wav	H5F182n3M03475.wav																					H5F182n3	H5F182	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03477-Tabr.wav	H5F182n3M03477-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9994			24.40	2.24	12.73	0.42	2.77	Tabr					H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03479.wav	H5F182n3M03479.wav																					H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03485.wav	H5F182n3M03485.wav		1													3.33						H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03486-Tabr.wav	H5F182n3M03486-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	1.0000			25.79		10.85		3.43	Tabr					H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03487.wav	H5F182n3M03487.wav		1													2.16						H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03488.wav	H5F182n3M03488.wav		1													2.44						H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03490-Tabr.wav	H5F182n3M03490-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9474			25.97		13.75		3.26	Tabr					H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03491.wav	H5F182n3M03491.wav		1		Lano	1	1	Lano	0.9778			28.43		11.40		5.17	Lano					H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03492.wav	H5F182n3M03492.wav	1				1	1	Myca	0.9706			46.94		5.90		8.11	Myca	Myyu				H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03493.wav	H5F182n3M03493.wav		1													3.07						H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03494.wav	H5F182n3M03494.wav																					H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03495.wav	H5F182n3M03495.wav																					H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03496.wav	H5F182n3M03496.wav	1				1	1	Myci	1.0000			44.51		5.61		12.27	Myci					H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03497-Tabr.wav	H5F182n3M03497-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9270			26.60	0.09	10.37	0.49	3.16	Tabr					H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03498.wav	H5F182n3M03498.wav		1			1	1	Coto	1.0000			21.57		6.13		4.80	Coto					H5F182n3	H5F182	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03499.wav	H5F182n3M03499.wav		1			1	1	Epfu	0.9962			25.41		10.91		2.91	Epfu					H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03500.wav	H5F182n3M03500.wav		1													3.62						H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03502.WAV	H5F182n3M03502.wav	1			Myyu	3	3			Myyu/Myca	0.892/0.108	50.21	4.10	6.09	0.86	6.52	Myyu					H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03503-Labl.wav	H5F182n3M03503-Labl.wav	1		Labl	Labl	4	4	Labl	0.9811			37.76	0.29	8.16	0.23	4.97	Labl					H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03504.wav	H5F182n3M03504.wav															1.82						H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03505.wav	H5F182n3M03505.wav		1		Lano	1	1	Lano	0.9163			28.27		10.13		4.60	Lano					H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03507-Tabr.wav	H5F182n3M03507-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9997			24.23		18.13		1.59	Tabr					H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03509.wav	H5F182n3M03509.wav		1													6.14	Lano					H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03510.wav	H5F182n3M03510.wav		1													1.54						H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03511-Tabr.wav	H5F182n3M03511-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9832			27.20	0.36	12.19	0.18	2.29	Tabr					H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03512-Mylu.wav	H5F182n3M03512-Mylu.wav	1		Mylu	Mylu	2	3	Mylu	0.9894			41.13	1.17	7.17	0.06	7.11	Myci	Mylu				H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03513.wav	H5F182n3M03513.wav		1													2.75						H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03514.wav	H5F182n3M03514.wav		1													3.52						H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5F182:H5F182n3:H5F182n3M03515.WAV	H5F182n3M03515.wav		1							Epfu/Lano	0.737/0.263					3.25	Epfu					H5F182n3	H5F182	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
