Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00050.wav	H1NF115n1M00050.wav																					H1NF115n1	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00055.wav	H1NF115n1M00055.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00064.wav	H1NF115n1M00064.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00071.wav	H1NF115n1M00071.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00074.wav	H1NF115n1M00074.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00108.wav	H1NF115n1M00108.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00111.wav	H1NF115n1M00111.wav																					H1NF115n1	H1NF115	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00117.wav	H1NF115n1M00117.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00119.wav	H1NF115n1M00119.wav																					H1NF115n1	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00122.wav	H1NF115n1M00122.wav																					H1NF115n1	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00124.wav	H1NF115n1M00124.wav																					H1NF115n1	H1NF115	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00125.wav	H1NF115n1M00125.wav															3.44						H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00132.wav	H1NF115n1M00132.wav																					H1NF115n1	H1NF115	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00136.wav	H1NF115n1M00136.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00139.wav	H1NF115n1M00139.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00142.wav	H1NF115n1M00142.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00147.wav	H1NF115n1M00147.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00149.wav	H1NF115n1M00149.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00160.wav	H1NF115n1M00160.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00168.wav	H1NF115n1M00168.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00169.wav	H1NF115n1M00169.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00173.wav	H1NF115n1M00173.wav	1			MyvoMyca	2	4	Myvo	0.9758			44.19	3.15	3.26	0.09	18.26	Myvo	Myyu	Myca	Coto		H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00174.wav	H1NF115n1M00174.wav	1														12.73						H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00181.wav	H1NF115n1M00181.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00182.wav	H1NF115n1M00182.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00198.wav	H1NF115n1M00198.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00200.wav	H1NF115n1M00200.wav	1														11.00						H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00203.wav	H1NF115n1M00203.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00206.wav	H1NF115n1M00206.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00217.wav	H1NF115n1M00217.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n1:H1NF115n1M00219.wav	H1NF115n1M00219.wav																					H1NF115n1	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
