Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00757.wav	H1NF115n3M00757.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00759.wav	H1NF115n3M00759.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00763.wav	H1NF115n3M00763.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00787.wav	H1NF115n3M00787.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00789.wav	H1NF115n3M00789.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00799.wav	H1NF115n3M00799.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00808.wav	H1NF115n3M00808.wav																					H1NF115n3	H1NF115	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00812.wav	H1NF115n3M00812.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00814.wav	H1NF115n3M00814.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00815.wav	H1NF115n3M00815.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00821.wav	H1NF115n3M00821.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00828.wav	H1NF115n3M00828.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00832.wav	H1NF115n3M00832.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00835.wav	H1NF115n3M00835.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00848.wav	H1NF115n3M00848.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00852.wav	H1NF115n3M00852.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00854.wav	H1NF115n3M00854.wav																					H1NF115n3	H1NF115	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00857.wav	H1NF115n3M00857.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00858.wav	H1NF115n3M00858.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00859.wav	H1NF115n3M00859.wav																					H1NF115n3	H1NF115	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00865.wav	H1NF115n3M00865.wav																					H1NF115n3	H1NF115	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00870.wav	H1NF115n3M00870.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00887.wav	H1NF115n3M00887.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00892.wav	H1NF115n3M00892.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00903.wav	H1NF115n3M00903.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00932.wav	H1NF115n3M00932.wav																					H1NF115n3	H1NF115	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00934.wav	H1NF115n3M00934.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00936.wav	H1NF115n3M00936.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00937.wav	H1NF115n3M00937.wav																					H1NF115n3	H1NF115	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00940-Myca.wav	H1NF115n3M00940-Myca.wav	1		Myca	Myca	2	2	Myca	0.9788			47.17	0.43	2.86	0.05	4.82	Myca					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00941.wav	H1NF115n3M00941.wav																					H1NF115n3	H1NF115	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00951.wav	H1NF115n3M00951.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00957.wav	H1NF115n3M00957.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00973.wav	H1NF115n3M00973.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00974.wav	H1NF115n3M00974.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00975.wav	H1NF115n3M00975.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00976.wav	H1NF115n3M00976.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00978.wav	H1NF115n3M00978.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00981.wav	H1NF115n3M00981.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00983.wav	H1NF115n3M00983.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00984.wav	H1NF115n3M00984.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00985.wav	H1NF115n3M00985.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00987.wav	H1NF115n3M00987.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00988.wav	H1NF115n3M00988.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00989.wav	H1NF115n3M00989.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00991.wav	H1NF115n3M00991.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M00994.wav	H1NF115n3M00994.wav															1.08						H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01008.wav	H1NF115n3M01008.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01010.wav	H1NF115n3M01010.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01011.wav	H1NF115n3M01011.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01012.wav	H1NF115n3M01012.wav																					H1NF115n3	H1NF115	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01013.wav	H1NF115n3M01013.wav																					H1NF115n3	H1NF115	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01029.wav	H1NF115n3M01029.wav																					H1NF115n3	H1NF115	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01034.wav	H1NF115n3M01034.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01035.wav	H1NF115n3M01035.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01037.wav	H1NF115n3M01037.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01038.wav	H1NF115n3M01038.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01041.wav	H1NF115n3M01041.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01043.wav	H1NF115n3M01043.wav																					H1NF115n3	H1NF115	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01047.wav	H1NF115n3M01047.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01051.wav	H1NF115n3M01051.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01052.wav	H1NF115n3M01052.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01055.wav	H1NF115n3M01055.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01056.wav	H1NF115n3M01056.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01057.wav	H1NF115n3M01057.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01058.wav	H1NF115n3M01058.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01059.wav	H1NF115n3M01059.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01060.wav	H1NF115n3M01060.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01061.wav	H1NF115n3M01061.wav																					H1NF115n3	H1NF115	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01062.wav	H1NF115n3M01062.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01067.wav	H1NF115n3M01067.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01068.wav	H1NF115n3M01068.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01069.wav	H1NF115n3M01069.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01078.wav	H1NF115n3M01078.wav																					H1NF115n3	H1NF115	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01090.wav	H1NF115n3M01090.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01094.wav	H1NF115n3M01094.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01096.wav	H1NF115n3M01096.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01097.wav	H1NF115n3M01097.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01098.wav	H1NF115n3M01098.wav															8.13						H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01099.wav	H1NF115n3M01099.wav																					H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01107.wav	H1NF115n3M01107.wav															8.55						H1NF115n3	H1NF115	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01115.wav	H1NF115n3M01115.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H1NF115:H1NF115n3:H1NF115n3M01116.wav	H1NF115n3M01116.wav																					H1NF115n3	H1NF115	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
