Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01570-Myca.wav	H5NF184n3M01570-Myca.wav	1		Myca	Myca	2	2	Myca	0.9724			45.93	0.60	4.92	0.06	11.95	Myca					Night3	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01571-Myca.wav	H5NF184n3M01571-Myca.wav	1		Myca	Myca	2	3	Myca	0.9982			46.03	0.70	5.59	0.02	10.53	Myca	Myyu				Night3	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01572-Myca.wav	H5NF184n3M01572-Myca.wav	1		Myca	Myca	3	3	Myca	0.9689			46.06	0.46	4.92	0.27	11.56	Myca					Night3	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01573-Myca.wav	H5NF184n3M01573-Myca.wav	1		Myca	Myca	4	4	Myca	0.9780			46.69	0.61	4.53	0.15	10.44	Myca					Night3	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01581-Myca.wav	H5NF184n3M01581-Myca.wav	1		Myca	Myca	6	6	Myca	0.9412			47.24	0.80	4.16	0.45	18.48	Myca					Night3	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01582.wav	H5NF184n3M01582.wav																					Night3	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01583-Myca.wav	H5NF184n3M01583-Myca.wav	1		Myca	Myca	8	8	Myca	0.9707			47.83	0.53	4.11	0.34	10.87	Myca					Night3	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01584.wav	H5NF184n3M01584.wav	1				1	1	Myca	0.9318			47.05		4.80		10.43	Myca					Night3	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01585.wav	H5NF184n3M01585.wav	1			LablPahe	3	6	Labl	0.9946			45.97	2.35	6.26	1.04	8.29	Labl	Pahe	Myca	Mylu		Night3	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01586-Myca.wav	H5NF184n3M01586-Myca.wav	1		Myca	Myca	2	2	Myca	0.9777			45.99	0.21	5.30	0.33	5.85	Myca					Night3	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01602.wav	H5NF184n3M01602.wav																					Night3	H5NF184	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01605.wav	H5NF184n3M01605.wav																					Night3	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01608.wav	H5NF184n3M01608.wav																					Night3	H5NF184	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01622.wav	H5NF184n3M01622.wav		1													1.94	Lano					Night3	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01630.wav	H5NF184n3M01630.wav																					Night3	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01642.wav	H5NF184n3M01642.wav																					Night3	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01664.wav	H5NF184n3M01664.wav																					Night3	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01693.wav	H5NF184n3M01693.wav																					Night3	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01698.wav	H5NF184n3M01698.wav	1														6.74	Myyu					Night3	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night3:H5NF184n3M01705.wav	H5NF184n3M01705.wav																					Night3	H5NF184	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
