Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M00944.wav	H5NF184n2M00944.wav																					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M00946-Myca.wav	H5NF184n2M00946-Myca.wav	1		Myca	Myca	4	4	Myca	0.9286			47.89	0.94	3.81	0.36	10.29	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M00947-Myca.wav	H5NF184n2M00947-Myca.wav	1		Myca	Myca	3	3	Myca	0.9515			47.31	1.15	3.74	0.71	10.33	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M00948.wav	H5NF184n2M00948.wav	1				1	1	Myyu	0.9982			48.81		5.42		6.78	Myyu					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M00950-Myca.wav	H5NF184n2M00950-Myca.wav	1		Myca	Myca	3	3	Myca	0.9198			47.79	0.11	4.02	0.21	11.28	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M00951-Myca.wav	H5NF184n2M00951-Myca.wav	1		Myca	Myca	5	5	Myca	0.9950			49.64	2.33	3.22	0.48	10.07	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M00952.wav	H5NF184n2M00952.wav	1				1	1					48.81		2.13		4.34	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M00954-Myca.wav	H5NF184n2M00954-Myca.wav	1		Myca	Myca	5	5	Myca	0.9876			48.16	0.96	3.08	0.34	10.51	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M00955.wav	H5NF184n2M00955.wav	1				1	1	Myca	0.9703			47.45		3.38		7.08	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M00956-Myca.wav	H5NF184n2M00956-Myca.wav	1		Myca	Myca	6	6	Myca	0.9713			48.11	0.99	3.29	0.47	9.36	Myca	Myyu				Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M00984-Myyu.wav	H5NF184n2M00984-Myyu.wav	1		Myyu	Myyu	3	3	Myyu	0.9972			50.63	1.45	4.84	0.82	6.96	Myyu					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M00987.wav	H5NF184n2M00987.wav																					Night2	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01014.wav	H5NF184n2M01014.wav																					Night2	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01023.WAV	H5NF184n2M01023.wav	1			Myci	2	2			Myci/Myca	0.856/0.124	43.84	0.14	3.97	0.61	8.70	Myci	Myca				Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01038.wav	H5NF184n2M01038.wav																					Night2	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01040.wav	H5NF184n2M01040.wav																					Night2	H5NF184	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01048.wav	H5NF184n2M01048.wav																					Night2	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01063.WAV	H5NF184n2M01063.wav	1								Myca/Myyu	0.726/0.273					7.63	Myca	Myyu				Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01068.wav	H5NF184n2M01068.wav	1				1	1	Myca	0.9510			47.48		2.70		9.58	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01069-Myca.wav	H5NF184n2M01069-Myca.wav	1		Myca	Myca	8	8	Myca	0.9866			47.84	0.48	4.51	0.37	12.18	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01070-Myca.wav	H5NF184n2M01070-Myca.wav	1		Myca	Myca	8	8	Myca	0.9578			47.87	0.30	4.41	0.27	11.27	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01077.wav	H5NF184n2M01077.wav																					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01079.wav	H5NF184n2M01079.wav																					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01088.wav	H5NF184n2M01088.wav	1				1	1	Myca	0.9933			47.50		4.90		10.50	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01089-Myca.wav	H5NF184n2M01089-Myca.wav	1		Myca	Myca	5	6	Myca	0.9509			47.66	0.34	3.63	0.63	11.41	Myca	Coto				Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01097.wav	H5NF184n2M01097.wav																					Night2	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01098.wav	H5NF184n2M01098.wav																					Night2	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01117.wav	H5NF184n2M01117.wav																					Night2	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01121.wav	H5NF184n2M01121.wav																					Night2	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01129.wav	H5NF184n2M01129.wav																					Night2	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01140.wav	H5NF184n2M01140.wav																					Night2	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01143.wav	H5NF184n2M01143.wav																					Night2	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01148.wav	H5NF184n2M01148.wav																					Night2	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01160.wav	H5NF184n2M01160.wav																					Night2	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01161-Myca.wav	H5NF184n2M01161-Myca.wav	1		Myca	Myca	8	8	Myca	0.9875			48.85	1.03	3.40	0.56	11.10	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01163-Myca.wav	H5NF184n2M01163-Myca.wav	1		Myca	Myca	7	7	Myca	0.9913			49.23	0.95	2.96	0.24	9.73	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01177.wav	H5NF184n2M01177.wav																					Night2	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01184.wav	H5NF184n2M01184.wav	1														7.23						Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01193-Myca.wav	H5NF184n2M01193-Myca.wav	1		Myca	Myca	8	8	Myca	0.9780			48.61	0.85	3.94	0.43	13.30	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01194-Myca.wav	H5NF184n2M01194-Myca.wav	1		Myca	Myca	8	8	Myca	0.9840			48.63	0.80	3.51	0.46	13.50	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01195-Myca.wav	H5NF184n2M01195-Myca.wav	1		Myca	Myca	8	8	Myca	0.9848			48.59	0.63	4.24	0.43	10.88	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01197-Myca.wav	H5NF184n2M01197-Myca.wav	1		Myca	Myca	8	8	Myca	0.9807			48.47	0.92	4.23	0.62	8.96	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01198-Myca.wav	H5NF184n2M01198-Myca.wav	1		Myca	Myca	8	8	Myca	0.9454			48.99	0.63	3.99	0.21	8.49	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01201-Myca.wav	H5NF184n2M01201-Myca.wav	1		Myca	Myca	8	8	Myca	0.9881			47.35	0.63	4.74	0.37	10.59	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01202-Myca.wav	H5NF184n2M01202-Myca.wav	1		Myca	Myca	3	4	Myca	0.9675			48.15	0.26	4.37	0.22	9.94	Myca	Myyu	Pahe			Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01203-Myca.wav	H5NF184n2M01203-Myca.wav	1		Myca	Myca	6	6	Myca	0.9501			48.52	0.37	4.73	0.43	11.32	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01205-Myca.wav	H5NF184n2M01205-Myca.wav	1		Myca	Myca	4	4	Myca	0.9515			47.12	0.59	5.08	0.56	9.27	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01206-Myca.wav	H5NF184n2M01206-Myca.wav	1		Myca	Myca	8	8	Myca	0.9780			49.14	0.44	3.92	0.40	11.52	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01207-Myca.wav	H5NF184n2M01207-Myca.wav	1		Myca	Myca	8	8	Myca	0.9808			48.57	1.16	3.72	0.69	8.33	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01208.wav	H5NF184n2M01208.wav	1														10.66						Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01209-Myca.wav	H5NF184n2M01209-Myca.wav	1		Myca	Myca	7	7	Myca	0.9852			48.80	0.80	4.01	0.48	10.54	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01210.wav	H5NF184n2M01210.wav	1				1	1					47.45		4.10		8.61	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01211-Myca.wav	H5NF184n2M01211-Myca.wav	1		Myca	Myca	8	8	Myca	0.9811			48.21	0.97	3.45	0.29	13.28	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01212-Myca.wav	H5NF184n2M01212-Myca.wav	1		Myca	Myca	6	6	Myca	0.9849			48.55	0.32	3.49	0.60	11.43	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01213.wav	H5NF184n2M01213.wav																					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01214-Myca.wav	H5NF184n2M01214-Myca.wav	1		Myca	Myca	7	7	Myca	0.9843			47.85	0.57	4.55	0.32	11.22	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01215-Myca.wav	H5NF184n2M01215-Myca.wav	1		Myca	Myca	7	7	Myca	0.9735			48.20	0.46	4.39	0.31	9.33	Myca	Myyu				Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01216-Myca.wav	H5NF184n2M01216-Myca.wav	1		Myca	Myca	8	8	Myca	0.9559			48.29	0.43	3.89	0.39	10.46	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01217.wav	H5NF184n2M01217.wav	1				1	1	Myca	0.9829			49.83		2.83		16.52	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01218.wav	H5NF184n2M01218.wav	1														10.25						Night2	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01219-Myca.wav	H5NF184n2M01219-Myca.wav	1		Myca	Myca	4	4	Myca	0.9879			48.16	0.28	4.40	0.45	10.92	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01220-Myca.wav	H5NF184n2M01220-Myca.wav	1		Myca	Myca	5	5	Myca	0.9858			48.04	0.22	4.32	0.54	10.55	Myca	Myyu				Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01222-Myca.wav	H5NF184n2M01222-Myca.wav	1		Myca	Myca	8	8	Myca	0.9801			49.04	0.48	4.10	0.19	11.69	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01223-Myca.wav	H5NF184n2M01223-Myca.wav	1		Myca	Myca	7	7	Myca	0.9762			48.89	0.63	4.19	0.34	10.09	Myca					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01224-Myca.wav	H5NF184n2M01224-Myca.wav	1		Myca	Myca	3	3	Myca	0.9096			47.78	0.11	5.28	0.43	6.52	Myca					Night2	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01225-Myca.wav	H5NF184n2M01225-Myca.wav	1		Myca	Myca	5	6	Myca	0.9926			49.79	0.79	2.89	0.35	6.18	Myca	Labl				Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01235.wav	H5NF184n2M01235.wav																					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01236.wav	H5NF184n2M01236.wav																					Night2	H5NF184	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01255.wav	H5NF184n2M01255.wav																					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01268.wav	H5NF184n2M01268.wav															4.93						Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H5NF184:Night2:H5NF184n2M01269.wav	H5NF184n2M01269.wav																					Night2	H5NF184	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
