Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00522.wav	H2NF142n2M00522.wav		1		Lano	1	1	Lano	0.9873			25.34		20.71		1.16	Lano					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00523.wav	H2NF142n2M00523.wav		1		Lano	1	1	Lano	0.9999			25.88		18.64		1.16	Lano					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00524-Lano.wav	H2NF142n2M00524-Lano.wav		1	Lano	Lano	2	2	Lano	0.9993			25.24	0.35	15.56	1.97	2.18	Lano	Tabr				H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00531.wav	H2NF142n2M00531.wav		1			1	1					37.73		2.46		7.02	Myev					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00564.wav	H2NF142n2M00564.wav		1													4.72						H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00581.WAV	H2NF142n2M00581.wav		1		LanoTabr	1	2			Lano/Tabr	0.810/0.190	26.45		12.68		2.33	Tabr	Lano				H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00599-Tabr.wav	H2NF142n2M00599-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9991			20.63		13.58		2.43	Tabr					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00604.wav	H2NF142n2M00604.wav																					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00606.wav	H2NF142n2M00606.wav																					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00621.wav	H2NF142n2M00621.wav																					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00633.wav	H2NF142n2M00633.wav																					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00641.wav	H2NF142n2M00641.wav																					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00667.wav	H2NF142n2M00667.wav	1														13.38						H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00668.wav	H2NF142n2M00668.wav	1														11.43						H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00669.wav	H2NF142n2M00669.wav	1														8.06						H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00670.wav	H2NF142n2M00670.wav																					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00671.wav	H2NF142n2M00671.wav																					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00675.wav	H2NF142n2M00675.wav	1														6.97						H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00676.WAV	H2NF142n2M00676.wav	1				1	3			Myca/Myyu	0.538/0.462	56.40		2.69		12.11	Myyu	Labl	Coto			H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00677.wav	H2NF142n2M00677.wav	1				1	1					46.30		2.74		10.69	Pahe					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00678.wav	H2NF142n2M00678.wav	1														11.65						H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00679.wav	H2NF142n2M00679.wav	1				1	1	Pahe	1.0000			46.87		4.39		5.66	Pahe					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00681.wav	H2NF142n2M00681.wav	1				1	1					49.05		3.07		13.76	Pahe					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00682.wav	H2NF142n2M00682.wav	1				1	2	Labl	0.9989			48.47		3.84		3.92	Pahe	Labl				H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00683.wav	H2NF142n2M00683.wav	1				1	1	Myca	0.9462			50.05		2.84		9.96	Myca					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00684.wav	H2NF142n2M00684.wav	1														5.55						H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00685-Lano.wav	H2NF142n2M00685-Lano.wav		1	Lano	Lano	2	2	Lano	1.0000			26.32	0.24	12.77	1.44	2.98	Lano					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00686.wav	H2NF142n2M00686.wav																					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00687.wav	H2NF142n2M00687.wav	1				1	1					50.13		2.10		10.27	Pahe					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00689-Tabr.wav	H2NF142n2M00689-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9770			28.49		7.91		3.92	Tabr					H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00692.wav	H2NF142n2M00692.wav	1														16.17						H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF143:H2NF142n2:H2NF142n2M00693.wav	H2NF142n2M00693.wav															1.55						H2NF142n2	H2NF143	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
