Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00037.wav	H4F160n1M00037.wav		1													5.47						Night1	H4F160	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00038.WAV	H4F160n1M00038.wav	1								Myci/Mylu	0.609/0.268					11.66	Myca					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00039.wav	H4F160n1M00039.wav		1		EpfuLano	3	5	Epfu	1.0000			25.93	0.78	15.59	1.86	6.43	Epfu	Lano				Night1	H4F160	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00040-Lano.wav	H4F160n1M00040-Lano.wav		1	Lano	Lano	4	4	Lano	0.9834			26.05	0.30	12.64	1.30	5.12	Lano					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00041-Lano.wav	H4F160n1M00041-Lano.wav		1	Lano	Lano	6	6	Lano	0.9999			25.77	0.34	20.75	4.16	3.47	Lano					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00042-Mylu.wav	H4F160n1M00042-Mylu.wav	1		Mylu	Mylu	7	7	Mylu	0.9983			37.66	0.54	7.59	0.65	8.49	Mylu					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00043-Lano.wav	H4F160n1M00043-Lano.wav		1	Lano	Lano	6	6	Lano	0.9967			26.97	0.61	14.72	0.39	3.84	Lano					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00044.WAV	H4F160n1M00044.wav	1								Mylu/Myvo	0.724/0.170					14.50	Mylu					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00045.wav	H4F160n1M00045.wav															3.72						Night1	H4F160	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00047-Lano.wav	H4F160n1M00047-Lano.wav		1	Lano	Lano	4	4	Lano	0.9998			25.46	0.26	16.20	1.71	4.60	Lano					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00048.wav	H4F160n1M00048.wav		1													5.16						Night1	H4F160	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00049-Myca.wav	H4F160n1M00049-Myca.wav	1		Myca	Myca	7	7	Myca	0.9976			46.66	0.73	5.89	0.29	10.76	Myca	Myyu				Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00050-Myca.wav	H4F160n1M00050-Myca.wav	1		Myca	Myca	8	8	Myca	0.9908			50.72	1.64	2.76	0.26	10.54	Myca					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00051-Myca.wav	H4F160n1M00051-Myca.wav	1		Myca	Myca	3	4	Myca	0.9992			54.65	2.25	2.85	0.05	12.45	Myca	Myyu	Myci	Coto		Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00052-Myev.wav	H4F160n1M00052-Myev.wav	1		Myev	Myev	3	3	Myev	0.9999			36.25	0.42	3.30	0.30	4.11	Myev					Night1	H4F160	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00053.wav	H4F160n1M00053.wav		1		Lano	1	1	Lano	0.9995			25.63		17.24		4.34	Lano					Night1	H4F160	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00054-Mylu.wav	H4F160n1M00054-Mylu.wav	1		Mylu	Mylu	7	7	Mylu	0.9776			40.55	0.23	7.02	1.07	9.99	Mylu					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00055-Mylu.wav	H4F160n1M00055-Mylu.wav	1		Mylu	Mylu	3	3	Mylu	0.9789			40.86	0.61	5.82	0.29	6.08	Mylu					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00056-Mylu.wav	H4F160n1M00056-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9899			40.20	0.83	6.20	0.30	3.06	Mylu					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00057-Lano.wav	H4F160n1M00057-Lano.wav		1	Lano	Lano	8	8	Lano	0.9976			25.58	0.60	14.73	1.23	5.28	Lano					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00058.wav	H4F160n1M00058.wav		1													3.65						Night1	H4F160	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00059-Myev.wav	H4F160n1M00059-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			33.65	1.27	4.40	0.19	9.19	Myev					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00060-Mylu.wav	H4F160n1M00060-Mylu.wav	1		Mylu	Mylu	8	8	Mylu	0.9978			39.05	0.87	7.91	0.33	5.44	Mylu					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00061-Mylu.wav	H4F160n1M00061-Mylu.wav	1		Mylu	Mylu	3	3	Mylu	0.9731			39.32	0.42	5.88	0.28	8.24	Mylu					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00062-Myev.wav	H4F160n1M00062-Myev.wav	1		Myev	Myev	7	7	Myev	0.9999			34.17	0.72	5.21	0.16	7.89	Myev					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00063-Lano.wav	H4F160n1M00063-Lano.wav		1	Lano	Lano	6	7	Lano	0.9962			25.96	0.06	12.47	1.67	3.41	Lano	Tabr				Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00064-Epfu.wav	H4F160n1M00064-Epfu.wav		1	Epfu	Epfu	5	6	Epfu	0.9953			27.96	1.66	11.27	1.85	10.13	Epfu	Lano	Tabr			Night1	H4F160	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00065-Lano.wav	H4F160n1M00065-Lano.wav		1	Lano	Lano	7	7	Lano	0.9916			25.98	0.44	18.34	2.89	4.51	Lano					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00066-Lano.wav	H4F160n1M00066-Lano.wav		1	Lano	Lano	3	3	Lano	0.9572			26.26	0.43	15.76	2.50	3.54	Lano					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00067.wav	H4F160n1M00067.wav																					Night1	H4F160	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00068.WAV	H4F160n1M00068.wav	1								Myca/Myci	0.801/0.158					11.57	Myca					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00069-Lano.wav	H4F160n1M00069-Lano.wav		1	Lano	Lano	2	2	Lano	0.9749			24.73	0.31	21.10	3.75	1.98	Lano					Night1	H4F160	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00071-Myca.wav	H4F160n1M00071-Myca.wav	1		Myca	Myca	4	5	Myca	0.9979			53.43	2.39	2.97	0.53	13.35	Myca	Coto				Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00072.wav	H4F160n1M00072.wav	1														21.13						Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00073-Lano.wav	H4F160n1M00073-Lano.wav		1	Lano	Lano	5	5	Lano	0.9990			25.81	0.27	12.26	0.97	2.99	Lano					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00074-Myca.wav	H4F160n1M00074-Myca.wav	1		Myca	Myca	4	4	Myca	0.9624			46.76	0.92	4.83	0.14	4.17	Myca					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00075-Lano.wav	H4F160n1M00075-Lano.wav		1	Lano	Lano	6	6	Lano	0.9850			26.25	0.33	13.83	2.12	3.64	Lano					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00076.wav	H4F160n1M00076.wav		1													1.84						Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00077.wav	H4F160n1M00077.wav		1													5.40						Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00078-Lano.wav	H4F160n1M00078-Lano.wav		1	Lano	Lano	5	5	Lano	0.9825			25.83	0.18	14.24	1.33	3.06	Lano					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00079-Myev.wav	H4F160n1M00079-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			33.71	1.72	2.42	0.11	8.82	Myev					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00080.WAV	H4F160n1M00080.wav		1							Lano/Anpa	0.602/0.195					5.76	Lano					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00081-Myca.wav	H4F160n1M00081-Myca.wav	1		Myca	Myca	6	6	Myca	0.9755			48.49	1.21	2.67	0.22	9.58	Myca					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00082-Lano.wav	H4F160n1M00082-Lano.wav		1	Lano	Lano	2	2	Lano	0.9999			26.43	0.42	27.68	13.48	3.04	Lano					Night1	H4F160	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00083-Myth.wav	H4F160n1M00083-Myth.wav		1	Myth	Myth	3	3	Myth	0.9997			25.62	1.58	4.47	0.63	2.79	Myth					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00084.wav	H4F160n1M00084.wav															1.20						Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00085-Lano.wav	H4F160n1M00085-Lano.wav		1	Lano	Lano	7	7	Lano	0.9950			26.33	0.22	15.38	0.70	2.58	Lano					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00086-Tabr.wav	H4F160n1M00086-Tabr.wav		1	Tabr	Tabr	4	4	Tabr	0.9996			21.97	0.25	17.53	7.83	1.75	Tabr					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00087-Tabr.wav	H4F160n1M00087-Tabr.wav		1	Tabr	Tabr	5	5	Tabr	0.9988			21.85	0.30	16.58	2.85	2.31	Tabr					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00088-Tabr.wav	H4F160n1M00088-Tabr.wav		1	Tabr	Tabr	3	3	Tabr	0.9905			21.02	0.61	16.73	1.83	2.06	Tabr					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00089-Epfu.wav	H4F160n1M00089-Epfu.wav		1	Epfu	Epfu	7	7	Epfu	0.9998			29.03	1.14	10.07	2.55	6.05	Epfu					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00090.WAV	H4F160n1M00090.wav		1			1	2			Anpa/Epfu	0.875/0.121	27.44		4.36		8.09	Anpa	Coto				Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00091.wav	H4F160n1M00091.wav		1			1	1	Anpa	0.9406			29.45		6.42		5.41	Epfu	Anpa				Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00092.WAV	H4F160n1M00092.wav		1							Epfu/Anpa	0.775/0.209					8.26	Anpa	Epfu				Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00093.WAV	H4F160n1M00093.wav		1							Epfu/Lano	0.617/0.294					4.25	Anpa					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00094-Tabr.wav	H4F160n1M00094-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9815			21.20	0.15	11.76	1.16	1.56	Tabr					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00095-Lano.wav	H4F160n1M00095-Lano.wav		1	Lano	Lano	3	3	Lano	0.9990			25.65	0.24	14.00	0.91	2.82	Lano					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00100.wav	H4F160n1M00100.wav		1													4.45						Night1	H4F160	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00102-Laci.wav	H4F160n1M00102-Laci.wav		1	Laci	Laci	1	1	Laci	0.9982			20.56		11.25			Laci					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00103-Laci.wav	H4F160n1M00103-Laci.wav		1	Laci	Laci	1	1	Laci	0.9436			18.41		23.38		2.44	Laci					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00104-Laci.wav	H4F160n1M00104-Laci.wav		1	Laci	Laci	1	1	Laci	0.9956			19.01		14.02		0.97	Tabr	Laci				Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00105-Lano.wav	H4F160n1M00105-Lano.wav		1	Lano	Lano	2	2	Lano	0.9741			25.54	0.09	13.14	0.69	2.29	Lano					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00106-Laci.wav	H4F160n1M00106-Laci.wav		1	Laci	Laci	1	1	Laci	0.9983			18.64		11.79		1.19	Laci					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00107-Laci.wav	H4F160n1M00107-Laci.wav		1	Laci	Laci	1	1	Laci	0.9962			18.91		10.58		1.51	Laci					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00108.wav	H4F160n1M00108.wav															1.28						Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00109-Laci.wav	H4F160n1M00109-Laci.wav		1	Laci	Laci	1	1	Laci	0.9037			18.71		11.19			Laci					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00110.wav	H4F160n1M00110.wav															1.39						Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00111-Myev.wav	H4F160n1M00111-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			34.13	0.54	4.81	0.24	6.49	Myev					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00112-Tabr.wav	H4F160n1M00112-Tabr.wav		1	Tabr	Tabr	5	5	Tabr	0.9893			24.62	0.26	15.85	0.62	2.77	Tabr					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00113-Coto.wav	H4F160n1M00113-Coto.wav		1	Coto	Coto	3	4	Coto	1.0000			23.48	0.19	4.81	0.34	5.62	Coto	Myev				Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00114-Myth.wav	H4F160n1M00114-Myth.wav		1	Myth	Myth	5	5	Myth	0.9993			25.57	0.16	4.50	0.17	4.31	Myth					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F160:Night1:H4F160n1M00115-Myev.wav	H4F160n1M00115-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			33.46	0.82	3.97	0.26	8.06	Myev					Night1	H4F160	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
