Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00332.wav	H3F147n3M00332.wav	1				1	2	Mylu	0.9816			38.06		6.37		5.89	Mylu	Labl				H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00334-Epfu.wav	H3F147n3M00334-Epfu.wav		1	Epfu	Epfu	5	5	Epfu	0.9681			27.44	0.45	8.40	0.93	7.32	Epfu					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00336.wav	H3F147n3M00336.wav																					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00337.wav	H3F147n3M00337.wav	1				1	2	Myca	0.9168			52.11		2.32		11.69	Myca	Coto				H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00338-Myev.wav	H3F147n3M00338-Myev.wav	1	1	Myev	Myev	2	2	Myev	1.0000			33.53	0.06	3.46	0.44	3.66	Myev					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00340.wav	H3F147n3M00340.wav	1														6.05						H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00341-Myca.wav	H3F147n3M00341-Myca.wav	1		Myca	Myca	6	6	Myca	0.9881			46.41	0.38	5.30	0.23	8.19	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00342.wav	H3F147n3M00342.wav	1				1	1	Myca	0.9239			49.13		2.95		9.56	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00343-Myca.wav	H3F147n3M00343-Myca.wav	1		Myca	Myca	6	6	Myca	0.9713			50.64	2.16	3.26	0.26	10.49	Myca	Myci				H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00344.wav	H3F147n3M00344.wav	1				1	1					52.90		4.30		9.51	Myca					H3F147n3	H3F147	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00345.wav	H3F147n3M00345.wav	1				1	1	Myca	0.9613			45.41		5.27		6.73	Myci	Myca				H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00346.wav	H3F147n3M00346.wav	1				1	1	Myca	0.9200			47.79		3.41		9.74	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00347-Myca.wav	H3F147n3M00347-Myca.wav	1		Myca	Myca	3	4	Myca	0.9951			50.30	1.69	3.02	0.34	10.08	Myca	Myci				H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00348.WAV	H3F147n3M00348.wav	1				1	2			Myca/Myyu	0.632/0.366	48.78		4.97		6.91	Myyu	Myca				H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00349-Myev.wav	H3F147n3M00349-Myev.wav	1		Myev	Myev	7	8	Myev	1.0000			34.48	0.98	2.66	0.76	7.21	Myev	Coto				H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00351-Myca.wav	H3F147n3M00351-Myca.wav	1		Myca	Myca	3	3	Myca	0.9518			46.10	0.84	3.70	0.08	10.81	Myca					H3F147n3	H3F147	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00352-Myca.wav	H3F147n3M00352-Myca.wav	1		Myca	Myca	6	6	Myca	0.9835			49.63	1.83	3.37	0.40	5.43	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00353-Myca.wav	H3F147n3M00353-Myca.wav	1		Myca	Myca	8	8	Myca	0.9916			48.22	0.65	3.37	0.25	11.80	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00355-Myca.wav	H3F147n3M00355-Myca.wav	1		Myca	Myca	7	7	Myca	0.9963			49.11	1.35	2.97	0.32	8.76	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00356.wav	H3F147n3M00356.wav	1				1	1	Myca	0.9976			47.97		5.05		7.95	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00357-Myca.wav	H3F147n3M00357-Myca.wav	1		Myca	Myca	3	4	Myca	0.9565			49.10	0.61	3.27	0.08	9.68	Myca	Myyu				H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00358-Myca.wav	H3F147n3M00358-Myca.wav	1		Myca	Myca	5	5	Myca	0.9939			49.56	1.39	2.57	0.27	9.66	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00360.wav	H3F147n3M00360.wav	1				1	1	Myca	0.9741			47.57		3.04		12.01	Myca	Myci				H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00361.wav	H3F147n3M00361.wav																					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00363.wav	H3F147n3M00363.wav		1			1	1	Epfu	0.9135			29.58		7.29		4.59	Epfu					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00364.wav	H3F147n3M00364.wav	1														4.23	Coto					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00365.wav	H3F147n3M00365.wav	1				1	1	Mylu	0.9337			42.24		6.55		11.65	Mylu					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00366.wav	H3F147n3M00366.wav																					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00367.wav	H3F147n3M00367.wav																					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00368-Myca.wav	H3F147n3M00368-Myca.wav	1		Myca	Myca	3	4	Myca	0.9836			49.59	1.02	3.25	0.40	8.11	Myca	Pahe				H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00369.wav	H3F147n3M00369.wav	1														11.18						H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00370.wav	H3F147n3M00370.wav	1														19.25	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00371.wav	H3F147n3M00371.wav		1		Lano	1	1	Lano	0.9146			24.45		6.33		8.03	Lano					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00372.wav	H3F147n3M00372.wav																					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00373.wav	H3F147n3M00373.wav	1				1	1	Myyu	0.9880			47.62		3.16		6.65	Myyu	Myca				H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00374-Myca.wav	H3F147n3M00374-Myca.wav	1		Myca	Myca	8	8	Myca	0.9897			47.66	1.03	3.37	0.14	10.65	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00375.wav	H3F147n3M00375.wav	1				1	1					50.21		2.08		8.96	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00376-Tabr.wav	H3F147n3M00376-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9576			27.05		7.94		5.20	Epfu	Tabr				H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00377.WAV	H3F147n3M00377.wav	1								Myca/Myyu	0.655/0.345					8.51						H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00378.wav	H3F147n3M00378.wav	1														9.41	Myyu					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00379.wav	H3F147n3M00379.wav	1														6.42						H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00380.wav	H3F147n3M00380.wav	1														4.28	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00381-Myyu.wav	H3F147n3M00381-Myyu.wav	1		Myyu	Myyu	4	4	Myyu	0.9425			49.38	0.30	5.18	0.28	8.01	Myyu					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00382.WAV	H3F147n3M00382.wav	1								Myyu/Myca	0.626/0.374					5.80	Myyu					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00383.wav	H3F147n3M00383.wav	1				1	1					53.10		4.38		5.93	Labl					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00384.wav	H3F147n3M00384.wav	1				1	1	Myca	0.9117			49.70		6.01		7.26	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00386-Myca.wav	H3F147n3M00386-Myca.wav	1		Myca	Myca	7	7	Myca	0.9785			49.96	1.11	2.85	0.21	14.75	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00387-Myca.wav	H3F147n3M00387-Myca.wav	1		Myca	Myca	5	6	Myca	0.9972			50.25	3.52	3.11	0.45	9.86	Myca	Myyu				H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00388.wav	H3F147n3M00388.wav	1				1	1	Myca	0.9425			51.01		5.10		8.59	Myca	Mylu				H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00389.wav	H3F147n3M00389.wav	1														6.94						H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00390-Myca.wav	H3F147n3M00390-Myca.wav	1		Myca	Myca	8	8	Myca	0.9871			49.04	1.20	3.37	0.55	11.71	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00391.wav	H3F147n3M00391.wav																					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00392.wav	H3F147n3M00392.wav																					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00394-Lano.wav	H3F147n3M00394-Lano.wav		1	Lano	Lano	6	6	Lano	0.9986			26.67	0.36	10.73	1.46	3.85	Lano					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00395.WAV	H3F147n3M00395.wav	1								Myci/Myca	0.597/0.188					8.24						H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00396.WAV	H3F147n3M00396.wav	1			Myca	4	4			Myca/Myyu	0.900/0.045	47.78	0.99	4.03	1.27	7.33	Myca					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00398.wav	H3F147n3M00398.wav	1			MycaLabl	2	4	Myca	0.9495			55.67	0.82	2.61	0.84	16.59	Myca	Labl				H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00399.wav	H3F147n3M00399.wav																					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00400-Mylu.wav	H3F147n3M00400-Mylu.wav	1		Mylu	Mylu	3	3	Mylu	0.9571			41.67	0.46	5.26	0.10	8.01	Mylu					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00402-Myev.wav	H3F147n3M00402-Myev.wav	1		Myev	Myev	4	4	Myev	1.0000			32.40	2.00	3.87	0.69	7.00	Myev					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00403.wav	H3F147n3M00403.wav																					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00404.wav	H3F147n3M00404.wav	1				1	1	Myci	0.9903			41.74		3.34		10.00	Mylu	Myca	Myci			H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00405-Myev.wav	H3F147n3M00405-Myev.wav	1		Myev	Myev	7	7	Myev	1.0000			33.53	0.88	3.86	0.88	4.85	Myev					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n3:H3F147n3M00406.WAV	H3F147n3M00406.wav		1							Epfu/Anpa	0.668/0.321					6.59	Epfu					H3F147n3	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
