Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00132-Tabr.wav	H3F147n2M00132-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9095			27.33		10.72		2.79	Tabr					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00134-Epfu.wav	H3F147n2M00134-Epfu.wav		1	Epfu	Epfu	5	5	Epfu	0.9728			30.41	0.65	8.95	1.25	5.95	Epfu					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00135.WAV	H3F147n2M00135.wav		1			1	3			Lano/Tabr	0.654/0.189	27.59		11.03		3.94	Epfu	Lano	Tabr			H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00136.WAV	H3F147n2M00136.wav		1							Lano/Laci	0.734/0.138					3.76						H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00137-Mylu.wav	H3F147n2M00137-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9903			42.01	0.04	6.21	0.87	7.95	Mylu					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00138.wav	H3F147n2M00138.wav																					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00139-Lano.wav	H3F147n2M00139-Lano.wav		1	Lano	Lano	2	2	Lano	0.9316			26.26	0.06	9.70	0.81	4.18	Lano					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00140.wav	H3F147n2M00140.wav		1													7.74	Myev					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00141.WAV	H3F147n2M00141.wav	1								Mylu/Myci	0.877/0.114					11.52	Mylu					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00142.wav	H3F147n2M00142.wav																					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00143-Myev.wav	H3F147n2M00143-Myev.wav	1	1	Myev	Myev	2	2	Myev	1.0000			31.22		4.10		5.76	Myev					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00145.wav	H3F147n2M00145.wav																					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00146.wav	H3F147n2M00146.wav																					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00147.wav	H3F147n2M00147.wav	1				1	1	Mylu	0.9228			40.51		4.91		2.63	Mylu					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00148-Myev.wav	H3F147n2M00148-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			36.39	1.03	3.01	0.28	7.46	Myev					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00149-Mylu.wav	H3F147n2M00149-Mylu.wav	1		Mylu	Mylu	5	5	Mylu	0.9879			40.79	1.22	6.87	0.53	7.03	Mylu					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00150-Myca.wav	H3F147n2M00150-Myca.wav	1		Myca	Myca	5	5	Myca	0.9948			50.69	2.09	2.61	0.42	12.93	Myca	Myyu				H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00152.wav	H3F147n2M00152.wav	1				1	1					50.02		2.77		10.17	Myca					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00153-Mylu.wav	H3F147n2M00153-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9994			40.11	1.36	6.84	0.28	8.04	Mylu					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00154.wav	H3F147n2M00154.wav	1						Myyu	0.9285							8.45	Myyu	Myca				H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00155.wav	H3F147n2M00155.wav		1													1.49						H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00156.wav	H3F147n2M00156.wav	1				1	1	Mylu	0.9976			37.82		6.08		7.92	Mylu					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00157.wav	H3F147n2M00157.wav	1														9.74	Mylu					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00158.wav	H3F147n2M00158.wav	1				1	1					51.19		5.97		8.56	Myyu					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00159-Mylu.wav	H3F147n2M00159-Mylu.wav	1		Mylu	Mylu	5	6	Mylu	0.9961			39.35	0.82	7.74	0.51	6.74	Mylu	Labl				H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00160.wav	H3F147n2M00160.wav	1				1	1	Mylu	0.9270			42.04		5.37		5.94	Mylu					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00161-Myca.wav	H3F147n2M00161-Myca.wav	1		Myca	Myca	2	2	Myca	0.9090			50.34	3.47	3.66	0.80	7.48	Myca					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00162-Myca.wav	H3F147n2M00162-Myca.wav	1		Myca	Myca	5	6	Myca	0.9798			49.00	0.84	3.32	0.45	9.16	Myca	Myyu				H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00163.wav	H3F147n2M00163.wav																					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00164.wav	H3F147n2M00164.wav	1														14.94						H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00165.wav	H3F147n2M00165.wav	1				1	1	Myca	0.9206			51.21		2.62		9.20	Myca					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00166.wav	H3F147n2M00166.wav																					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00167-Myyu.wav	H3F147n2M00167-Myyu.wav	1		Myyu	Myyu	2	3	Myyu	0.9745			53.13	1.34	4.08	0.02	10.65	Myyu	Myca				H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00168.wav	H3F147n2M00168.wav																					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00169.WAV	H3F147n2M00169.wav	1				1	2			Myca/Myyu	0.800/0.152	49.02		3.81		3.65	Myca	Labl				H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00170-Myev.wav	H3F147n2M00170-Myev.wav	1		Myev	Myev	6	6	Myev	0.9994			35.63	2.41	3.67	0.65	7.95	Myev	Mylu				H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00171.WAV	H3F147n2M00171.wav	1								Myca/Myyu	0.727/0.242					4.96	Myca					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00172.wav	H3F147n2M00172.wav	1														7.84	Myca					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00173.wav	H3F147n2M00173.wav																					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00174.WAV	H3F147n2M00174.wav	1								Mylu/Myci	0.777/0.139					9.60	Myci	Mylu				H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00175.wav	H3F147n2M00175.wav																					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00176.WAV	H3F147n2M00176.wav		1							Lano/Laci	0.584/0.260					5.33	Lano					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00177.wav	H3F147n2M00177.wav		1			1	1	Epfu	0.9952			25.59		8.80		4.44	Epfu	Lano	Laci			H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00178.WAV	H3F147n2M00178.wav	1				1	2			Myca/Myyu	0.759/0.210	51.74		4.77		8.76	Myca	Myyu				H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00179.WAV	H3F147n2M00179.wav	1			Myca	6	7			Myca/Myyu	0.886/0.113	49.36	0.55	5.05	0.80	5.89	Myca	Pahe				H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00180.wav	H3F147n2M00180.wav																					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00181.wav	H3F147n2M00181.wav	1				1	1	Pahe	1.0000			43.78		3.45		9.07	Mylu	Myca	Pahe			H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00182.wav	H3F147n2M00182.wav	1				1	1	Mylu	0.9185			43.39		4.13		10.02	Mylu					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00184.wav	H3F147n2M00184.wav	1			Mylu	3	3	Myci	0.9992			40.05	1.91	5.56	0.28	7.37	Mylu					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00185.wav	H3F147n2M00185.wav		1			1	1					27.07		3.19		2.27	Myth					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00187-Myca.wav	H3F147n2M00187-Myca.wav	1		Myca	Myca	8	8	Myca	0.9991			50.35	2.26	3.02	0.21	13.91	Myca					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00188.wav	H3F147n2M00188.wav																					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00189.wav	H3F147n2M00189.wav																					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00191.wav	H3F147n2M00191.wav	1														9.70						H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00192-Myca.wav	H3F147n2M00192-Myca.wav	1		Myca	Myca	6	6	Myca	0.9845			49.65	0.68	2.56	0.34	12.33	Myca	Myyu				H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00193.wav	H3F147n2M00193.wav	1				1	1	Myca	0.9706			54.80		2.35		5.08	Myca					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00194-Coto.wav	H3F147n2M00194-Coto.wav	1	1	Coto	Coto	5	5	Coto	1.0000			30.29	11.41	2.31	0.33	18.61	Coto					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00195.wav	H3F147n2M00195.wav		1			1	1					28.84		3.18		5.48	Myth					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00196.wav	H3F147n2M00196.wav																					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00197-Myca.wav	H3F147n2M00197-Myca.wav	1		Myca	Myca	3	3	Myca	0.9890			53.29	2.45	2.51	0.08	11.27	Myca					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00198.wav	H3F147n2M00198.wav	1				1	2	Myci	0.9906			38.65		5.97		5.02	Mylu	Myci				H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00199.wav	H3F147n2M00199.wav	1				1	1	Myca	0.9454			47.69		2.47		6.58	Myca					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00200.wav	H3F147n2M00200.wav																					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00201.WAV	H3F147n2M00201.wav	1								Mylu/Myvo	0.727/0.216					6.47	Mylu					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00202.wav	H3F147n2M00202.wav	1														9.68	Myca					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00203.WAV	H3F147n2M00203.wav	1			Myyu	5	5			Myyu/Myca	0.842/0.158	51.65	2.44	5.07	1.00	6.36	Myyu					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00204-Myca.wav	H3F147n2M00204-Myca.wav	1		Myca	Myca	4	5	Myca	0.9940			51.41	1.78	3.21	0.23	11.67	Myca	Coto				H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00205.wav	H3F147n2M00205.wav	1				1	2	Myyu	0.9107			49.94		3.90		5.49	Myyu	Pahe				H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00206-Myev.wav	H3F147n2M00206-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			34.07	0.85	3.80	0.44	5.39	Myev					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00207-Myev.wav	H3F147n2M00207-Myev.wav	1		Myev	Myev	5	5	Myev	1.0000			36.16	1.82	2.81	0.27	8.11	Myev					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00209.WAV	H3F147n2M00209.wav	1				1	2			Myca/Myyu	0.663/0.337	51.79		5.36		8.66	Myyu	Myca				H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00210.wav	H3F147n2M00210.wav	1				1	1	Myca	0.9524			55.48		2.30		9.22	Myca					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00211-Myev.wav	H3F147n2M00211-Myev.wav	1		Myev	Myev	6	6	Myev	1.0000			35.31	1.54	2.76	0.53	6.15	Myev					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00212.WAV	H3F147n2M00212.wav		1			1	2			Anpa/Epfu	0.506/0.492	30.60		6.46		5.58	Anpa	Myth	Tabr			H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00213.wav	H3F147n2M00213.wav																					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00214.wav	H3F147n2M00214.wav	1														5.92	Myci					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00215-Myca.wav	H3F147n2M00215-Myca.wav	1		Myca	Myca	6	6	Myca	0.9699			49.37	1.71	4.25	0.56	10.06	Myca					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00216-Mylu.wav	H3F147n2M00216-Mylu.wav	1		Mylu	Mylu	3	3	Mylu	0.9349			39.60	0.84	5.26	0.24	3.61	Mylu					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00218-Myev.wav	H3F147n2M00218-Myev.wav	1		Myev	Myev	3	4	Myev	1.0000			34.80	1.19	4.70	0.97	7.37	Myev	Myci				H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n2:H3F147n2M00219.wav	H3F147n2M00219.wav	1														7.38	Myca					H3F147n2	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
