Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00025-Mylu.wav	H3F147n1M00025-Mylu.wav	1		Mylu	Mylu	5	5	Mylu	0.9845			41.00	0.52	6.17	0.30	9.98	Mylu					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00026-Myev.wav	H3F147n1M00026-Myev.wav	1	1	Myev	Myev	2	2	Myev	1.0000			34.00	0.15	4.11	0.69	6.29	Myev					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00027.wav	H3F147n1M00027.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00028.WAV	H3F147n1M00028.wav		1							Epfu/Anpa	0.582/0.411					10.28	Anpa	Epfu				H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00029.wav	H3F147n1M00029.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00031.wav	H3F147n1M00031.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00032.wav	H3F147n1M00032.wav	1				1	1	Mylu	0.9070			42.32		5.09		8.83	Mylu					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00033.wav	H3F147n1M00033.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00035-Mylu.wav	H3F147n1M00035-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9926			39.06	0.14	6.22	0.24	6.77	Mylu	Myci				H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00036.WAV	H3F147n1M00036.wav	1			Mylu	2	2			Mylu/Myvo	0.812/0.163	39.79	0.73	4.05	1.03	2.70	Mylu					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00037-Myyu.wav	H3F147n1M00037-Myyu.wav	1		Myyu	Myyu	2	3	Myyu	0.9868			53.25	1.38	4.73	0.08	9.44	Myyu	Myca				H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00038.wav	H3F147n1M00038.wav	1														6.98						H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00040-Mylu.wav	H3F147n1M00040-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9562			40.68	0.27	5.49	0.58	7.60	Mylu	Myci				H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00041.wav	H3F147n1M00041.wav	1				1	1	Labl	1.0000			39.70		7.12		7.53	Mylu	Labl				H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00042-Myyu.wav	H3F147n1M00042-Myyu.wav	1		Myyu	Myyu	5	5	Myyu	0.9834			49.53	0.65	4.94	0.47	6.84	Myyu					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00044.wav	H3F147n1M00044.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00045.wav	H3F147n1M00045.wav	1														4.07						H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00046.wav	H3F147n1M00046.wav	1				1	1	Mylu	0.9812			39.39		5.83		8.35	Mylu					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00047.WAV	H3F147n1M00047.wav	1								Myci/Mylu	0.670/0.181					5.95						H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00049-Lano.wav	H3F147n1M00049-Lano.wav		1	Lano	Lano	3	3	Lano	0.9563			25.97	0.30	8.63	0.37	4.33	Lano					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00050.wav	H3F147n1M00050.wav	1														7.64	Myyu					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00051-Myca.wav	H3F147n1M00051-Myca.wav	1		Myca	Myca	5	5	Myca	0.9569			47.26	1.13	4.44	0.62	5.71	Myca					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00052.wav	H3F147n1M00052.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00053.WAV	H3F147n1M00053.wav	1								Myci/Mylu	0.727/0.135					10.75	Myci					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00055.WAV	H3F147n1M00055.wav	1								Myci/Mylu	0.580/0.349					8.34						H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00056.wav	H3F147n1M00056.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00057-Mylu.wav	H3F147n1M00057-Mylu.wav	1		Mylu	Mylu	6	6	Mylu	0.9990			39.78	1.36	7.43	0.62	6.71	Mylu					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00058.wav	H3F147n1M00058.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00059.wav	H3F147n1M00059.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00060-Myca.wav	H3F147n1M00060-Myca.wav	1		Myca	Myca	8	8	Myca	0.9977			50.93	1.27	2.48	0.17	12.84	Myca					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00061.wav	H3F147n1M00061.wav	1				1	1	Myca	0.9577			50.98		3.02		12.15	Myca					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00062.wav	H3F147n1M00062.wav	1														7.91						H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00063-Myca.wav	H3F147n1M00063-Myca.wav	1		Myca	Myca	8	8	Myca	0.9874			50.30	1.30	2.56	0.30	10.05	Myca					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00065.wav	H3F147n1M00065.wav	1			MyciMyyu	2	5	Myci	1.0000			42.10	0.45	6.11	0.00	7.58	Myvo	Myci	Mylu	Myyu		H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00066.wav	H3F147n1M00066.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00067.wav	H3F147n1M00067.wav	1														6.36	Myyu					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00068-Myci.wav	H3F147n1M00068-Myci.wav	1		Myci	Myci	2	3	Myci	0.9995			45.72	0.27	2.95	0.27	11.78	Myci	Myca				H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00069.wav	H3F147n1M00069.wav	1				1	1	Myci	0.9999			44.52		4.43		14.08	Myci	Myca				H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00070.WAV	H3F147n1M00070.wav	1								Myci/Mylu	0.622/0.294					8.98	Myci	Mylu				H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00071.wav	H3F147n1M00071.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00072.wav	H3F147n1M00072.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00073-Myca.wav	H3F147n1M00073-Myca.wav	1		Myca	Myca	3	4	Myca	0.9880			49.59	1.66	3.77	0.72	4.27	Myca	Coto				H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00074.wav	H3F147n1M00074.wav	1														7.16	Myci					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00075.wav	H3F147n1M00075.wav	1				1	1	Myca	0.9709			47.45		3.82		7.46	Myca	Myci				H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00076.wav	H3F147n1M00076.wav	1														5.97						H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00077.wav	H3F147n1M00077.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00078.wav	H3F147n1M00078.wav	1				1	1	Myca	0.9310			47.70		3.60		10.77	Myca					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00079.wav	H3F147n1M00079.wav	1				1	1					52.93		2.65		9.23	Myca					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00082.WAV	H3F147n1M00082.wav	1			MyciMylu	2	4			Mylu/Myvo	0.888/0.108	41.59	0.15	6.38	0.47	6.78	Mylu	Myci				H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00083.wav	H3F147n1M00083.wav		1													7.15						H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00084.wav	H3F147n1M00084.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00085.wav	H3F147n1M00085.wav	1				1	1	Myca	0.9260			50.98		2.54		10.02	Myca					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00086.wav	H3F147n1M00086.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00087.wav	H3F147n1M00087.wav	1				1	1	Mylu	0.9822			37.60		6.58		2.90	Mylu					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00088.wav	H3F147n1M00088.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00090.WAV	H3F147n1M00090.wav	1								Myci/Mylu	0.785/0.139					8.45	Myci					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00091.wav	H3F147n1M00091.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00092.wav	H3F147n1M00092.wav	1				1	1	Myca	0.9702			47.99		5.03		7.11	Myca					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00094-Lano.wav	H3F147n1M00094-Lano.wav		1	Lano	Lano	8	8	Lano	0.9826			27.44	0.17	8.12	0.32	4.95	Lano					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00096.wav	H3F147n1M00096.wav	1														9.29	Mylu					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00097.wav	H3F147n1M00097.wav	1				1	1	Myyu	0.9509			53.32		5.15		9.88	Myyu					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00098.wav	H3F147n1M00098.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00099-Myev.wav	H3F147n1M00099-Myev.wav	1	1	Myev	Myev	4	5	Myev	1.0000			32.79	1.06	3.44	0.17	6.10	Myev	Coto				H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00100-Myev.wav	H3F147n1M00100-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			35.38	1.14	2.45	0.19	9.19	Myev					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00101-Myca.wav	H3F147n1M00101-Myca.wav	1		Myca	Myca	3	3	Myca	1.0000			55.62	1.12	2.33	0.27	13.27	Myca					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00102-Myev.wav	H3F147n1M00102-Myev.wav	1		Myev	Myev	2	2	Myev	0.9995			36.49	2.24	5.11	0.55	7.26	Myev					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00103.wav	H3F147n1M00103.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00104.WAV	H3F147n1M00104.wav	1								Mylu/Myvo	0.660/0.321					6.92						H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F147:H3F147n1:H3F147n1M00105.wav	H3F147n1M00105.wav																					H3F147n1	H3F147	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
