Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00692-Lano.wav	H4F166n2M00692-Lano.wav		1	Lano	Lano	3	3	Lano	0.9831			25.90	0.38	13.44	1.05	4.46	Lano					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00693-Tabr.wav	H4F166n2M00693-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9830			26.30		9.89		6.09	Tabr	Lano				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00694-Lano.wav	H4F166n2M00694-Lano.wav		1	Lano	Lano	3	4	Lano	0.9825			26.65	0.12	14.51	1.88	5.68	Lano	Epfu				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00695-Epfu.wav	H4F166n2M00695-Epfu.wav		1	Epfu	Epfu	3	4	Epfu	0.9792			27.04	0.41	9.82	0.75	6.60	Epfu	Lano				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00696.WAV	H4F166n2M00696.wav		1		Myev	3	3			Myev/Anpa	0.893/0.079	34.31	1.77	4.77	0.43	7.87	Myev	Mylu				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00697-Epfu.wav	H4F166n2M00697-Epfu.wav		1	Epfu	Epfu	2	3	Epfu	0.9535			26.93	1.20	10.18	0.44	6.03	Epfu	Lano				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00698.WAV	H4F166n2M00698.wav		1							Lano/Epfu	0.873/0.127					7.93						H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00699-Lano.wav	H4F166n2M00699-Lano.wav		1	Lano	Lano	2	2	Lano	0.9965			25.44	0.28	15.07	0.41	5.19	Lano					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00700-Lano.wav	H4F166n2M00700-Lano.wav		1	Lano	Lano	4	4	Lano	0.9869			26.57	1.14	13.72	2.79	7.71	Lano	Tabr				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00701.wav	H4F166n2M00701.wav		1													3.90						H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00702.WAV	H4F166n2M00702.wav		1							Lano/Laci	0.576/0.189					6.58						H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00703-Lano.wav	H4F166n2M00703-Lano.wav		1	Lano	Lano	2	2	Lano	0.9829			25.63	1.03	14.89	1.01	3.61	Lano					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00704-Epfu.wav	H4F166n2M00704-Epfu.wav		1	Epfu	Epfu	3	4	Epfu	0.9999			27.48	0.65	11.38	0.83	5.57	Epfu	Lano				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00705.WAV	H4F166n2M00705.wav		1		EpfuTabr	2	4			Tabr/Lano	0.749/0.153	27.17	1.40	10.59	1.45	6.74	Tabr	Epfu				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00706.WAV	H4F166n2M00706.wav		1			1	3			Lano/Tabr	0.638/0.277	27.06		14.17		5.05	Epfu	Lano	Tabr			H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00707-Lano.wav	H4F166n2M00707-Lano.wav		1	Lano	Lano	3	4	Lano	0.9620			26.54	0.83	14.99	1.31	3.74	Lano	Tabr				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00708.wav	H4F166n2M00708.wav	1				1	1	Myca	0.9976			46.23		5.97		4.96	Myca					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00709-Lano.wav	H4F166n2M00709-Lano.wav		1	Lano	Lano	3	4	Lano	0.9790			26.37	1.32	13.30	2.03	3.56	Lano	Epfu				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00710-Lano.wav	H4F166n2M00710-Lano.wav		1	Lano	Lano	4	6	Lano	0.9848			26.21	1.21	12.31	2.18	4.71	Lano	Epfu				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00711-Lano.wav	H4F166n2M00711-Lano.wav		1	Lano	Lano	3	3	Lano	0.9858			26.14	0.37	11.63	0.75	4.91	Lano					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00712.wav	H4F166n2M00712.wav		1					Lano	0.9999							4.83						H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00713-Epfu.wav	H4F166n2M00713-Epfu.wav		1	Epfu	Epfu	4	5	Epfu	0.9680			26.64	1.29	9.83	1.64	9.98	Epfu	Anpa				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00714.wav	H4F166n2M00714.wav		1			1	3	Tabr	0.9088			30.84		5.75		7.22	Anpa	Epfu	Lano	Tabr		H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00716-Lano.wav	H4F166n2M00716-Lano.wav		1	Lano	Lano	5	5	Lano	0.9896			25.88	0.24	11.47	0.66	5.11	Lano					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00717.wav	H4F166n2M00717.wav		1		LanoEpfu	4	7	Lano	0.9710			25.46	0.31	13.07	0.84	5.84	Lano	Epfu				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00718-Lano.wav	H4F166n2M00718-Lano.wav		1	Lano	Lano	3	3	Lano	0.9676			25.61	0.27	11.83	0.23	5.05	Lano					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00719-Lano.wav	H4F166n2M00719-Lano.wav		1	Lano	Lano	4	4	Lano	0.9712			26.11	0.68	12.35	0.84	4.48	Lano					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00720-Lano.wav	H4F166n2M00720-Lano.wav		1	Lano	Lano	5	5	Lano	0.9707			25.70	0.23	12.55	0.77	5.15	Lano					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00721-Epfu.wav	H4F166n2M00721-Epfu.wav		1	Epfu	Epfu	2	3	Epfu	0.9997			26.92	0.15	11.39	0.01	9.00	Epfu	Tabr				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00722-Lano.wav	H4F166n2M00722-Lano.wav		1	Lano	Lano	2	2	Lano	0.9589			24.55	0.09	15.04	0.01	3.21	Lano					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00723-Lano.wav	H4F166n2M00723-Lano.wav		1	Lano	Lano	5	6	Lano	0.9990			24.96	0.18	14.96	0.83	4.79	Lano	Tabr				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00724-Epfu.wav	H4F166n2M00724-Epfu.wav		1	Epfu	Epfu	4	5	Epfu	0.9919			26.71	0.89	12.39	1.71	5.79	Epfu	Lano				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00725.wav	H4F166n2M00725.wav	1				1	2	Myyu	0.9891			47.64		4.92		8.30	Myca	Myyu				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00726-Lano.wav	H4F166n2M00726-Lano.wav		1	Lano	Lano	6	6	Lano	0.9973			25.76	0.58	12.07	1.35	5.22	Lano					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00727-Lano.wav	H4F166n2M00727-Lano.wav		1	Lano	Lano	7	7	Lano	0.9966			24.96	0.48	14.56	2.15	5.14	Lano					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00728.wav	H4F166n2M00728.wav		1													5.04						H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00729-Lano.wav	H4F166n2M00729-Lano.wav		1	Lano	Lano	8	8	Lano	0.9560			25.48	0.38	12.57	1.15	4.48	Lano					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00730-Lano.wav	H4F166n2M00730-Lano.wav		1	Lano	Lano	8	8	Lano	0.9821			25.45	0.26	13.56	0.81	4.47	Lano					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00731.WAV	H4F166n2M00731.wav		1		LanoTabr	1	2			Lano/Tabr	0.365/0.341	25.69		12.59		2.94	Lano	Tabr				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00732-Epfu.wav	H4F166n2M00732-Epfu.wav		1	Epfu	Epfu	3	3	Epfu	0.9027			27.53	1.24	9.37	1.19	5.24	Epfu					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00733.wav	H4F166n2M00733.wav		1		LanoEpfu	3	5	Lano	0.9715			25.23	0.79	12.60	1.16	5.87	Lano	Epfu	Tabr			H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00734-Lano.wav	H4F166n2M00734-Lano.wav		1	Lano	Lano	6	6	Lano	0.9707			24.94	0.26	16.15	0.93	4.17	Lano					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00735.wav	H4F166n2M00735.wav		1													5.08						H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00736-Tabr.wav	H4F166n2M00736-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9789			23.23	1.07	19.91	0.58	4.01	Tabr					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00737.wav	H4F166n2M00737.wav		1		EpfuLano	3	5	Epfu	1.0000			28.07	0.17	10.52	0.83	6.55	Epfu	Lano				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00738.wav	H4F166n2M00738.wav		1		Lano	1	1	Lano	0.9194			25.50		13.50		4.51	Epfu	Lano	Tabr			H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00739-Lano.wav	H4F166n2M00739-Lano.wav		1	Lano	Lano	6	6	Lano	0.9869			25.66	0.36	12.39	1.25	5.26	Lano					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00740.wav	H4F166n2M00740.wav		1													5.13						H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00741-Lano.wav	H4F166n2M00741-Lano.wav		1	Lano	Lano	4	4	Lano	0.9815			26.00	0.15	11.82	0.79	4.42	Lano					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00742.WAV	H4F166n2M00742.wav		1			1	3			Epfu/Lano	0.535/0.189	27.16		10.89		9.42	Epfu	Lano	Tabr			H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00743-Lano.wav	H4F166n2M00743-Lano.wav		1	Lano	Lano	8	8	Lano	0.9874			24.92	0.41	15.34	0.68	3.62	Lano					H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00744.wav	H4F166n2M00744.wav		1													6.38						H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00745.wav	H4F166n2M00745.wav		1		Lano	1	1	Lano	0.9744			26.43		10.95		5.12	Epfu	Lano				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4F166:H4F166n2:H4F166n2M00746.WAV	H4F166n2M00746.wav		1		LanoTabr	1	2			Lano/Laci	0.529/0.261	26.18		18.31		7.98	Lano	Tabr				H4F166n2	H4F166	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
