Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00102.wav	H3NF153n2M00102.wav	1				1	1	Myca	0.9255			48.43		3.43		9.12	Myyu	Myca				Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00103.wav	H3NF153n2M00103.wav	1				1	1					47.21		4.86		7.94	Myca					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00104-Myvo.wav	H3NF153n2M00104-Myvo.wav	1		Myvo	Myvo	2	2	Myvo	0.9728			41.90	0.06	3.88	0.04	9.35	Myvo					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00105.wav	H3NF153n2M00105.wav	1														4.19						Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00107-Lano.wav	H3NF153n2M00107-Lano.wav		1	Lano	Lano	4	5	Lano	0.9973			26.32	0.57	16.68	2.05	3.10	Lano	Tabr				Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00108-Lano.wav	H3NF153n2M00108-Lano.wav		1	Lano	Lano	4	4	Lano	0.9892			26.49	0.19	16.06	0.57	3.15	Lano					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00109-Lano.wav	H3NF153n2M00109-Lano.wav		1	Lano	Lano	3	3	Lano	0.9588			26.91	0.21	16.05	1.33	2.79	Lano					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00110-Lano.wav	H3NF153n2M00110-Lano.wav		1	Lano	Lano	2	2	Lano	0.9588			25.57	0.28	16.77	2.11	3.24	Lano					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00111-Myth.wav	H3NF153n2M00111-Myth.wav		1	Myth	Myth	7	7	Myth	0.9995			24.04	1.39	3.32	0.57	6.64	Myth					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00112.wav	H3NF153n2M00112.wav		1		Myth	6	6	Myth	0.9998			25.19	1.14	4.26	0.48	7.11	Myth					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00113-Lano.wav	H3NF153n2M00113-Lano.wav		1	Lano	Lano	2	2	Lano	0.9427			26.40	0.16	14.91	0.29	2.88	Lano					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00114-Myca.wav	H3NF153n2M00114-Myca.wav	1		Myca	Myca	2	2	Myca	0.9613			47.10	1.76	5.86	0.18	6.52	Myca					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00115.WAV	H3NF153n2M00115.wav		1							Lano/Laci	0.727/0.137					1.54	Lano					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00116.wav	H3NF153n2M00116.wav		1		Lano	1	1	Lano	0.9096			26.65		16.96		1.82	Lano					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00117-Myca.wav	H3NF153n2M00117-Myca.wav	1		Myca	Myca	3	3	Myca	0.9812			47.32	0.36	3.73	0.10	10.48	Myca	Myci				Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00119-Lano.wav	H3NF153n2M00119-Lano.wav		1	Lano	Lano	8	8	Lano	0.9683			26.66	0.58	15.74	1.29	3.38	Lano					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00120-Lano.wav	H3NF153n2M00120-Lano.wav		1	Lano	Lano	2	2	Lano	0.9841			25.76	0.49	15.53	4.07	2.60	Lano					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00121-Lano.wav	H3NF153n2M00121-Lano.wav		1	Lano	Lano	6	6	Lano	0.9564			26.36	0.17	18.62	1.63	2.76	Lano					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00122-Lano.wav	H3NF153n2M00122-Lano.wav		1	Lano	Lano	7	7	Lano	0.9702			26.67	0.43	16.47	1.42	3.26	Lano					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00123-Lano.wav	H3NF153n2M00123-Lano.wav		1	Lano	Lano	5	5	Lano	0.9525			26.23	0.37	18.16	0.96	3.42	Lano	Tabr				Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00124.wav	H3NF153n2M00124.wav																					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00125.WAV	H3NF153n2M00125.wav	1								Mylu/Myvo	0.756/0.243					7.18	Mylu	Myvo				Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00126.wav	H3NF153n2M00126.wav	1				1	1	Mylu	0.9626			39.25		5.07		6.44	Mylu	Myvo				Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00127-Myev.wav	H3NF153n2M00127-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			33.08	2.33	4.35	0.54	7.61	Myev					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00128-Lano.wav	H3NF153n2M00128-Lano.wav		1	Lano	Lano	2	2	Lano	0.9713			25.79	0.63	18.31	1.75	2.22	Lano					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00129.WAV	H3NF153n2M00129.wav	1								Tabr/Lano	0.602/0.396					3.62	Tabr					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00130.wav	H3NF153n2M00130.wav	1														3.19						Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00131.WAV	H3NF153n2M00131.wav		1		LanoTabr	1	2			Lano/Tabr	0.575/0.219	25.98		16.47		1.38	Lano	Tabr				Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00132.wav	H3NF153n2M00132.wav	1														4.28						Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00133-Mylu.wav	H3NF153n2M00133-Mylu.wav	1		Mylu	Mylu	5	5	Mylu	0.9549			40.21	0.96	5.44	0.55	7.08	Mylu					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00134-Mylu.wav	H3NF153n2M00134-Mylu.wav	1		Mylu	Mylu	6	6	Mylu	0.9948			39.40	0.79	6.48	0.92	4.85	Mylu					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00135-Tabr.wav	H3NF153n2M00135-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9854			25.88	0.04	11.91	1.63	3.62	Tabr					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00137.WAV	H3NF153n2M00137.wav	1								Myca/Myyu	0.678/0.302					11.66	Myca					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00138-Myca.wav	H3NF153n2M00138-Myca.wav	1		Myca	Myca	7	7	Myca	0.9425			48.40	2.02	4.49	1.01	9.57	Myca					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00139-Myca.wav	H3NF153n2M00139-Myca.wav	1		Myca	Myca	7	7	Myca	0.9985			48.06	0.97	5.80	0.37	9.58	Myca					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00140.wav	H3NF153n2M00140.wav																					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00141.wav	H3NF153n2M00141.wav		1													2.82						Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00143-Lano.wav	H3NF153n2M00143-Lano.wav		1	Lano	Lano	2	2	Lano	0.9929			25.34	0.29	13.65	0.86	2.14	Lano					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00144-Lano.wav	H3NF153n2M00144-Lano.wav		1	Lano	Lano	2	3	Lano	0.9997			26.38	0.45	16.28	0.34	2.01	Lano	Tabr				Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00145-Myev.wav	H3NF153n2M00145-Myev.wav	1	1	Myev	Myev	3	3	Myev	1.0000			33.68	0.46	4.42	0.26	5.60	Myev					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00146-Myyu.wav	H3NF153n2M00146-Myyu.wav	1		Myyu	Myyu	2	3	Myyu	0.9688			46.65	1.02	4.93	0.68	8.99	Myca	Myyu				Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00147.wav	H3NF153n2M00147.wav																					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00148.wav	H3NF153n2M00148.wav																					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00149.wav	H3NF153n2M00149.wav		1		Lano	1	1	Lano	0.9686			24.74		17.07		1.93	Lano					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF153:Night2:H3NF153n2M00150-Laci.wav	H3NF153n2M00150-Laci.wav		1	Laci	Laci	5	5	Laci	0.9987			22.56	1.52	8.66	2.33	3.38	Laci					Night2	H3NF153	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
