Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00161.wav	H3F150n3M00161.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00167.wav	H3F150n3M00167.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00168.wav	H3F150n3M00168.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00171.wav	H3F150n3M00171.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00178.wav	H3F150n3M00178.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00181.wav	H3F150n3M00181.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00184.wav	H3F150n3M00184.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00186.wav	H3F150n3M00186.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00193.wav	H3F150n3M00193.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00197.wav	H3F150n3M00197.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00202.wav	H3F150n3M00202.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00215.wav	H3F150n3M00215.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00220.wav	H3F150n3M00220.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00228.wav	H3F150n3M00228.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00236.wav	H3F150n3M00236.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00241.wav	H3F150n3M00241.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00243.wav	H3F150n3M00243.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00245.wav	H3F150n3M00245.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00246.wav	H3F150n3M00246.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00247.wav	H3F150n3M00247.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00249.wav	H3F150n3M00249.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00259.wav	H3F150n3M00259.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00261.wav	H3F150n3M00261.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00262.wav	H3F150n3M00262.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00265.wav	H3F150n3M00265.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00271.wav	H3F150n3M00271.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00273.wav	H3F150n3M00273.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00279.wav	H3F150n3M00279.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00281.wav	H3F150n3M00281.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00284.wav	H3F150n3M00284.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00287.WAV	H3F150n3M00287.wav	1								Myca/Myyu	0.788/0.194					11.76	Myyu					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00294.wav	H3F150n3M00294.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00296.wav	H3F150n3M00296.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00298.wav	H3F150n3M00298.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00300.wav	H3F150n3M00300.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00301.wav	H3F150n3M00301.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00302.wav	H3F150n3M00302.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00303.wav	H3F150n3M00303.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00304.wav	H3F150n3M00304.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00305.wav	H3F150n3M00305.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00306.wav	H3F150n3M00306.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00307.wav	H3F150n3M00307.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00309.wav	H3F150n3M00309.wav																					H3F150n3	H3F150	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00310.wav	H3F150n3M00310.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00311.wav	H3F150n3M00311.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00312.wav	H3F150n3M00312.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00314.wav	H3F150n3M00314.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00315.wav	H3F150n3M00315.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00316.wav	H3F150n3M00316.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00317.wav	H3F150n3M00317.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00318.wav	H3F150n3M00318.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00319.wav	H3F150n3M00319.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00320.wav	H3F150n3M00320.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00321.wav	H3F150n3M00321.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00322.wav	H3F150n3M00322.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00323.wav	H3F150n3M00323.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00324.wav	H3F150n3M00324.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00325.wav	H3F150n3M00325.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00326.wav	H3F150n3M00326.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00327.wav	H3F150n3M00327.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00328.wav	H3F150n3M00328.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00329.wav	H3F150n3M00329.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00330.wav	H3F150n3M00330.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00331.wav	H3F150n3M00331.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00332.wav	H3F150n3M00332.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00333.wav	H3F150n3M00333.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00334.wav	H3F150n3M00334.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00335.wav	H3F150n3M00335.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00336.wav	H3F150n3M00336.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00337.wav	H3F150n3M00337.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00338.wav	H3F150n3M00338.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00340.wav	H3F150n3M00340.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00341.wav	H3F150n3M00341.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00342.wav	H3F150n3M00342.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00343.wav	H3F150n3M00343.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00344.wav	H3F150n3M00344.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00345.wav	H3F150n3M00345.wav																					H3F150n3	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00346.wav	H3F150n3M00346.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00347.wav	H3F150n3M00347.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00348.wav	H3F150n3M00348.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00353.wav	H3F150n3M00353.wav																					H3F150n3	H3F150	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00354.wav	H3F150n3M00354.wav	1														4.19						H3F150n3	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00355.wav	H3F150n3M00355.wav																					H3F150n3	H3F150	2999.93	3.22	25 kHz ant-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00356.wav	H3F150n3M00356.wav																					H3F150n3	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00358.wav	H3F150n3M00358.wav																					H3F150n3	H3F150	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00360.wav	H3F150n3M00360.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00362.wav	H3F150n3M00362.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00363.wav	H3F150n3M00363.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00364.wav	H3F150n3M00364.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00365.wav	H3F150n3M00365.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3F150:H3F150n3:H3F150n3M00371.wav	H3F150n3M00371.wav																					H3F150n3	H3F150	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
