Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00064-Myev.wav	H2NF139n1M00064-Myev.wav	1		Myev	Myev	8	8	Myev	0.9999			35.52	2.25	4.45	0.27	3.70	Myev					H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00065-Myev.wav	H2NF139n1M00065-Myev.wav	1		Myev	Myev	7	7	Myev	0.9999			36.25	0.88	4.05	0.57	3.92	Myev					H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00066-Myev.wav	H2NF139n1M00066-Myev.wav	1		Myev	Myev	8	8	Myev	0.9999			35.96	0.17	4.11	0.44	3.86	Myev					H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00067-Myev.wav	H2NF139n1M00067-Myev.wav	1		Myev	Myev	8	8	Myev	0.9998			35.89	0.22	4.34	0.44	3.68	Myev					H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00068-Myev.wav	H2NF139n1M00068-Myev.wav	1		Myev	Myev	5	5	Myev	0.9948			36.08	0.89	3.55	0.64	3.84	Myev					H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00069-Myev.wav	H2NF139n1M00069-Myev.wav	1		Myev	Myev	5	5	Myev	0.9995			36.12	1.21	2.95	0.39	4.91	Myev					H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00070-Myev.wav	H2NF139n1M00070-Myev.wav	1		Myev	Myev	5	5	Myev	0.9999			36.94	0.99	2.77	0.55	9.14	Myev					H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00073.wav	H2NF139n1M00073.wav																					H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00075.wav	H2NF139n1M00075.wav	1														2.32						H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00076.wav	H2NF139n1M00076.wav																					H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00077.wav	H2NF139n1M00077.wav																					H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00078.wav	H2NF139n1M00078.wav																					H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00079.wav	H2NF139n1M00079.wav	1				1	1	Mylu	0.9327			40.07		5.04		7.05	Mylu					H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00082.wav	H2NF139n1M00082.wav																					H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00085.wav	H2NF139n1M00085.wav																					H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00088.wav	H2NF139n1M00088.wav																					H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00093.wav	H2NF139n1M00093.wav																					H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n1:H2NF139n1M00101.wav	H2NF139n1M00101.wav																					H2NF139n1	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
