Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00121.wav	H2NF139n2M00121.wav	1			MycaMyyu	2	4	Myca	0.9106			49.97	2.69	3.74	0.52	13.86	Myca	Myyu	Pahe			H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00122.wav	H2NF139n2M00122.wav	1				1	1	Myyu	0.9257			52.76		4.01		12.99	Myyu					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00123.wav	H2NF139n2M00123.wav																					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00124-Myca.wav	H2NF139n2M00124-Myca.wav	1		Myca	Myca	7	7	Myca	0.9781			49.14	1.17	3.90	0.32	8.81	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00125-Myca.wav	H2NF139n2M00125-Myca.wav	1		Myca	Myca	8	8	Myca	0.9896			48.69	0.22	3.39	0.27	9.62	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00126.wav	H2NF139n2M00126.wav	1				1	1	Myca	0.9655			47.79		4.37		8.32	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00127.wav	H2NF139n2M00127.wav	1				1	1	Mylu	0.9351			40.13		5.09		12.65	Mylu					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00128-Myca.wav	H2NF139n2M00128-Myca.wav	1		Myca	Myca	4	4	Myca	0.9859			52.28	3.18	3.30	0.38	10.90	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00129-Myca.wav	H2NF139n2M00129-Myca.wav	1		Myca	Myca	3	3	Myca	0.9590			52.23	2.64	3.62	0.33	2.73	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00130-Myca.wav	H2NF139n2M00130-Myca.wav	1		Myca	Myca	6	6	Myca	0.9878			52.95	2.46	3.54	0.30	13.95	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00131-Myca.wav	H2NF139n2M00131-Myca.wav	1		Myca	Myca	4	5	Myca	0.9879			48.58	0.65	2.89	0.26	11.76	Myca	Labl				H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00132-Myca.wav	H2NF139n2M00132-Myca.wav	1		Myca	Myca	8	8	Myca	0.9634			48.43	0.66	3.62	0.35	9.82	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00133-Myca.wav	H2NF139n2M00133-Myca.wav	1		Myca	Myca	5	5	Myca	0.9743			48.30	0.42	3.65	0.32	12.63	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00134-Myca.wav	H2NF139n2M00134-Myca.wav	1		Myca	Myca	8	8	Myca	0.9862			51.51	1.43	3.18	0.39	9.61	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00135.wav	H2NF139n2M00135.wav	1														5.51						H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00136.wav	H2NF139n2M00136.wav	1				1	1					55.71		2.32		9.12	Coto					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00137-Myca.wav	H2NF139n2M00137-Myca.wav	1		Myca	Myca	8	8	Myca	0.9932			50.13	0.58	3.64	0.20	12.90	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00138-Myca.wav	H2NF139n2M00138-Myca.wav	1		Myca	Myca	8	8	Myca	0.9959			50.18	0.55	3.38	0.22	13.27	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00139.wav	H2NF139n2M00139.wav	1				1	1	Myca	0.9041			49.60		2.89		8.66	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00140-Myca.wav	H2NF139n2M00140-Myca.wav	1		Myca	Myca	3	4	Myca	0.9690			48.65	0.37	3.30	0.51	5.82	Myca	Pahe				H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00141-Myca.wav	H2NF139n2M00141-Myca.wav	1		Myca	Myca	4	4	Myca	0.9488			47.74	0.36	3.49	0.23	10.99	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00142-Myca.wav	H2NF139n2M00142-Myca.wav	1		Myca	Myca	2	2	Myca	0.9999			57.05	0.88	2.39	0.18	11.30	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00143-Myca.wav	H2NF139n2M00143-Myca.wav	1		Myca	Myca	5	5	Myca	0.9934			51.64	2.88	3.32	0.15	10.60	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00144-Myca.wav	H2NF139n2M00144-Myca.wav	1		Myca	Myca	8	8	Myca	0.9808			50.15	0.94	2.83	0.39	9.63	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00145-Myca.wav	H2NF139n2M00145-Myca.wav	1		Myca	Myca	6	6	Myca	0.9792			48.46	1.12	2.99	0.21	7.53	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00146-Myca.wav	H2NF139n2M00146-Myca.wav	1		Myca	Myca	7	8	Myca	0.9836			49.01	0.77	3.42	0.32	10.37	Myca	Labl				H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00147-Labl.wav	H2NF139n2M00147-Labl.wav	1		Labl	Labl	3	4	Labl	1.0000			47.81	0.22	3.97	0.25	10.14	Labl	Myyu	Pahe			H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00148-Myci.wav	H2NF139n2M00148-Myci.wav	1		Myci	Myci	5	5	Myci	1.0000			44.09	0.31	4.29	0.26	9.66	Myci					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00149.WAV	H2NF139n2M00149.wav	1			MyciMyca	2	4			Myci/Myca	0.798/0.176	44.80	1.33	3.72	0.59	11.23	Myca	Myci	Mylu			H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00150.WAV	H2NF139n2M00150.wav	1								Mylu/Myci	0.471/0.330					20.35	Mylu					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00152.WAV	H2NF139n2M00152.wav	1								Myvo/Mylu	0.859/0.107					10.60	Myvo	Mylu				H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00153.wav	H2NF139n2M00153.wav																					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00154.WAV	H2NF139n2M00154.wav	1								Myvo/Mylu	0.548/0.434					11.40	Myvo	Mylu				H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00155-Myca.wav	H2NF139n2M00155-Myca.wav	1		Myca	Myca	8	8	Myca	0.9789			48.12	0.54	3.43	0.33	8.19	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00156-Myca.wav	H2NF139n2M00156-Myca.wav	1		Myca	Myca	8	8	Myca	0.9886			49.26	0.75	3.51	0.30	7.79	Myca					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00157.WAV	H2NF139n2M00157.wav	1								Myvo/Mylu	0.733/0.221					7.04	Myvo	Mylu				H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00158.WAV	H2NF139n2M00158.wav	1			Pahe	2	2			Pahe/Myca	0.642/0.209	46.85	0.94	3.85	0.64	8.91	Pahe					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00159.WAV	H2NF139n2M00159.wav	1								Mylu/Myvo	0.556/0.422					7.29	Mylu					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00160.wav	H2NF139n2M00160.wav	1														7.06						H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00161-Myvo.wav	H2NF139n2M00161-Myvo.wav	1		Myvo	Myvo	3	4	Myvo	0.9784			44.05	0.23	3.60	0.17	12.45	Myvo	Myca				H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00162.wav	H2NF139n2M00162.wav	1														14.39						H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00163-Mylu.wav	H2NF139n2M00163-Mylu.wav	1		Mylu	Mylu	2	2	Mylu	0.9563			39.94	0.28	4.23	0.29	10.73	Mylu					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00164.WAV	H2NF139n2M00164.wav	1								Mylu/Myvo	0.579/0.417					8.28						H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00166.wav	H2NF139n2M00166.wav		1													4.64						H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00167-Myca.wav	H2NF139n2M00167-Myca.wav	1		Myca	Myca	4	4	Myca	0.9820			48.78	1.33	3.26	0.23	12.88	Myca	Myyu				H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00168.wav	H2NF139n2M00168.wav	1				1	2	Myci	0.9987			45.01		3.57		15.61	Myci	Pahe	Labl			H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00169-Myci.wav	H2NF139n2M00169-Myci.wav	1		Myci	Myci	2	2	Myci	0.9995			44.15	0.28	3.93	0.10	9.04	Myci	Pahe				H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00170.wav	H2NF139n2M00170.wav	1				1	2	Myca	0.9023			48.22		3.47		14.09	Myca	Myci	Labl			H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00171.WAV	H2NF139n2M00171.wav	1				1	2			Myci/Myca	0.855/0.143	44.43		4.26		10.03	Myci	Pahe				H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00172-Myci.wav	H2NF139n2M00172-Myci.wav	1		Myci	Myci	4	4	Myci	1.0000			45.10	0.72	3.26	0.83	13.15	Myci	Pahe				H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00173.wav	H2NF139n2M00173.wav																					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00174.wav	H2NF139n2M00174.wav																					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00175-Myth.wav	H2NF139n2M00175-Myth.wav		1	Myth	Myth	7	8	Myth	1.0000			23.41	1.28	2.58	0.52	9.82	Myth	Coto				H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00176.wav	H2NF139n2M00176.wav	1														6.91						H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00177.wav	H2NF139n2M00177.wav																					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00178.wav	H2NF139n2M00178.wav	1														10.58						H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00179.wav	H2NF139n2M00179.wav	1														6.50						H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00180.wav	H2NF139n2M00180.wav	1				1	1	Mylu	0.9888			39.69		4.74		6.47	Mylu					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00181.wav	H2NF139n2M00181.wav																					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00182-Myth.wav	H2NF139n2M00182-Myth.wav		1	Myth	Myth	4	6	Myth	0.9993			22.43	1.61	2.75	0.79	10.06	Myth	Coto				H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00183.wav	H2NF139n2M00183.wav	1				1	1	Myyu	0.9149			45.89		3.56		9.08	Myyu	Myca				H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00184.wav	H2NF139n2M00184.wav																					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00185.wav	H2NF139n2M00185.wav																					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00186-Myth.wav	H2NF139n2M00186-Myth.wav		1	Myth	Myth	2	2	Myth	1.0000			23.21	1.95	3.66	0.36	10.73	Myth	Coto				H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00187-Mylu.wav	H2NF139n2M00187-Mylu.wav	1		Mylu	Mylu	3	3	Mylu	0.9812			43.01	0.25	4.15	0.10	12.18	Mylu					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00188.wav	H2NF139n2M00188.wav																					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00189.wav	H2NF139n2M00189.wav		1		CotoMyth	3	5	Coto	0.9984			21.36	1.37	2.95	0.66	7.23	Coto	Myth				H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00190.wav	H2NF139n2M00190.wav																					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00191.wav	H2NF139n2M00191.wav	1														12.79	Mylu					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00192.wav	H2NF139n2M00192.wav																					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00193.WAV	H2NF139n2M00193.wav		1		MythCoto	2	4			Myth/Coto	0.866/0.134	20.60	1.42	2.83	0.24	6.89	Myth	Coto				H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00194.wav	H2NF139n2M00194.wav																					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00195.wav	H2NF139n2M00195.wav																					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00196.wav	H2NF139n2M00196.wav																					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00197.wav	H2NF139n2M00197.wav																					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00198.wav	H2NF139n2M00198.wav																					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00206-Myev.wav	H2NF139n2M00206-Myev.wav	1		Myev	Myev	3	3	Myev	0.9996			36.49	0.39	2.62	0.36	6.11	Myev					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2NF139:H2NF139n2:H2NF139n2M00212.WAV	H2NF139n2M00212.wav	1								Myci/Myca	0.685/0.145					9.94	Myci					H2NF139n2	H2NF139	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
