Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00071.wav	H2F121n2M00071.wav	1														3.95						H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00072.wav	H2F121n2M00072.wav		1		Lano	1	1	Lano	0.9983			25.75		17.01		1.93	Lano					H2F121n2	H2F121	2999.93	3.22	20 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00073-Myev.wav	H2F121n2M00073-Myev.wav	1		Myev	Myev	7	7	Myev	0.9990			35.19	0.43	3.51	0.47	6.01	Myev					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00075-Myev.wav	H2F121n2M00075-Myev.wav	1		Myev	Myev	7	8	Myev	1.0000			35.12	1.76	2.94	1.24	8.00	Myev	Anpa				H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00077-Myth.wav	H2F121n2M00077-Myth.wav		1	Myth	Myth	7	7	Myth	1.0000			24.13	2.88	2.12	0.14	14.00	Myth					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00080-Lano.wav	H2F121n2M00080-Lano.wav		1	Lano	Lano	4	4	Lano	0.9023			26.65	0.36	8.40	1.80	3.95	Lano	Epfu				H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00081-Tabr.wav	H2F121n2M00081-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9971			26.32		16.08		3.98	Tabr					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00082-Tabr.wav	H2F121n2M00082-Tabr.wav		1	Tabr	Tabr	4	6	Tabr	0.9993			22.32	2.27	14.56	1.85	4.11	Tabr	Lano				H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00083-Tabr.wav	H2F121n2M00083-Tabr.wav		1	Tabr	Tabr	4	5	Tabr	0.9987			20.77	0.55	15.72	1.21	1.90	Tabr	Laci				H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00085.wav	H2F121n2M00085.wav																					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00087-Tabr.wav	H2F121n2M00087-Tabr.wav		1	Tabr	Tabr	2	2	Tabr	0.9996			21.13	0.06	14.44	0.16	1.21	Tabr					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00088-Tabr.wav	H2F121n2M00088-Tabr.wav		1	Tabr	Tabr	4	4	Tabr	0.9916			22.75	0.36	14.25	0.61	2.75	Tabr					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00089-Tabr.wav	H2F121n2M00089-Tabr.wav		1	Tabr	Tabr	1	1	Tabr	0.9913			21.98		16.48		1.90	Tabr					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00090-Tabr.wav	H2F121n2M00090-Tabr.wav		1	Tabr	Tabr	3	3	Tabr	0.9998			21.67	0.26	16.43	1.00	1.87	Tabr					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00091.wav	H2F121n2M00091.wav		1		Lano	1	1	Lano	0.9778			27.16		10.83		3.35	Lano					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00092-Myev.wav	H2F121n2M00092-Myev.wav	1	1	Myev	Myev	2	3	Myev	1.0000			35.51	4.22	2.74	0.59	8.35	Myev	Coto				H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00093-Epfu.wav	H2F121n2M00093-Epfu.wav		1	Epfu	Epfu	2	3	Epfu	0.9997			27.35	0.80	13.77	3.48	4.09	Epfu	Lano				H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00094-Lano.wav	H2F121n2M00094-Lano.wav		1	Lano	Lano	2	2	Lano	0.9292			25.84	0.32	16.18	0.36	4.05	Lano	Tabr				H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00095.wav	H2F121n2M00095.wav		1													1.89						H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00096.wav	H2F121n2M00096.wav															2.40						H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00097-Lano.wav	H2F121n2M00097-Lano.wav		1	Lano	Lano	2	2	Lano	0.9988			24.65	0.11	17.34	0.19	1.94	Lano					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00098.WAV	H2F121n2M00098.wav		1		LanoTabr	1	2			Lano/Tabr	0.679/0.192	24.96		12.78		2.71	Lano	Tabr				H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00099-Lano.wav	H2F121n2M00099-Lano.wav		1	Lano	Lano	8	8	Lano	0.9909			27.52	0.42	12.40	1.27	3.52	Lano					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00100-Lano.wav	H2F121n2M00100-Lano.wav		1	Lano	Lano	3	3	Lano	0.9851			26.67	0.73	13.20	1.17	2.77	Lano					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00101-Lano.wav	H2F121n2M00101-Lano.wav		1	Lano	Lano	4	4	Lano	0.9936			26.33	0.19	18.60	1.51	5.53	Lano					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00102.wav	H2F121n2M00102.wav		1			1	1					26.53		12.07		2.26	Epfu					H2F121n2	H2F121	2999.93	3.22	30 kHz anti-katydid	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00103.wav	H2F121n2M00103.wav		1		Myth	2	2	Myth	0.9986			27.09	0.11	4.04	0.13	6.32	Myth	Lano				H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00104.WAV	H2F121n2M00104.wav		1		LanoTabr	1	2			Tabr/Lano	0.501/0.499	27.70		11.51		3.57	Lano	Tabr				H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00105.wav	H2F121n2M00105.wav		1													0.86	Lano					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00106-Lano.wav	H2F121n2M00106-Lano.wav		1	Lano	Lano	3	3	Lano	0.9766			26.81	0.50	13.73	0.43	3.18	Lano					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00107.wav	H2F121n2M00107.wav																					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00108-Lano.wav	H2F121n2M00108-Lano.wav		1	Lano	Lano	6	7	Lano	0.9812			25.97	0.15	12.70	1.65	3.78	Lano	Tabr				H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00109.WAV	H2F121n2M00109.wav		1							Lano/Tabr	0.505/0.495					2.02						H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00110.wav	H2F121n2M00110.wav		1													1.24						H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00111-Lano.wav	H2F121n2M00111-Lano.wav		1	Lano	Lano	2	2	Lano	0.9589			26.82	0.10	18.18	1.90	1.73	Lano					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00112-Lano.wav	H2F121n2M00112-Lano.wav		1	Lano	Lano	4	4	Lano	0.9972			26.06	0.24	18.99	1.05	2.11	Lano					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00113.wav	H2F121n2M00113.wav		1													1.51	Lano					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00114-Epfu.wav	H2F121n2M00114-Epfu.wav		1	Epfu	Epfu	3	3	Epfu	0.9991			28.94	0.92	8.25	1.86	5.99	Epfu					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00115-Myev.wav	H2F121n2M00115-Myev.wav	1		Myev	Myev	5	6	Myev	1.0000			35.38	2.49	4.61	0.68	5.72	Myev	Anpa				H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00116-Myev.wav	H2F121n2M00116-Myev.wav	1	1	Myev	Myev	4	4	Myev	1.0000			32.00	1.13	4.91	0.26	3.47	Myev					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00117-Tabr.wav	H2F121n2M00117-Tabr.wav		1	Tabr	Tabr	3	3	Tabr	0.9767			25.89	0.37	14.21	1.47	2.75	Tabr					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00118.wav	H2F121n2M00118.wav				Lano	1	1	Lano	0.9972			25.77		14.76		0.65	Lano					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00120-Lano.wav	H2F121n2M00120-Lano.wav		1	Lano	Lano	3	3	Lano	0.9857			26.32	0.20	16.09	0.47	1.65	Lano					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00121.WAV	H2F121n2M00121.wav		1			1	3			Lano/Laci	0.829/0.171	27.60		10.99		7.18	Lano	Epfu	Tabr	Laci		H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00122-Myci.wav	H2F121n2M00122-Myci.wav	1		Myci	Myci	2	3	Myci	1.0000			44.21	0.22	4.23	0.24	6.85	Myci	Myca	Mylu			H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00123-Lano.wav	H2F121n2M00123-Lano.wav		1	Lano	Lano	6	6	Lano	0.9909			26.44	0.27	12.35	1.73	3.56	Lano					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00124-Lano.wav	H2F121n2M00124-Lano.wav		1	Lano	Lano	5	5	Lano	0.9771			25.58	0.40	13.96	2.70	3.45	Lano					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00125.wav	H2F121n2M00125.wav																					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00126-Lano.wav	H2F121n2M00126-Lano.wav		1	Lano	Lano	3	3	Lano	0.9568			26.79	0.36	12.37	1.26	3.67	Lano	Tabr				H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00127-Lano.wav	H2F121n2M00127-Lano.wav		1	Lano	Lano	2	2	Lano	0.9570			27.46	0.12	9.32	0.51	4.42	Lano	Tabr				H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00128-Lano.wav	H2F121n2M00128-Lano.wav		1	Lano	Lano	3	4	Lano	0.9363			26.79	0.68	12.15	0.65	3.47	Lano	Epfu				H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00129.wav	H2F121n2M00129.wav																					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00130.wav	H2F121n2M00130.wav																					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00132.wav	H2F121n2M00132.wav															13.16						H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H2F121:H2F121n2:H2F121n2M00135.wav	H2F121n2M00135.wav																					H2F121n2	H2F121	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
