Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n3:H4NF173n3M00370.wav	H4NF173n3M00370.wav																					H4NF173n3	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n3:H4NF173n3M00371.wav	H4NF173n3M00371.wav																					H4NF173n3	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n3:H4NF173n3M00373.wav	H4NF173n3M00373.wav	1														3.67						H4NF173n3	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n3:H4NF173n3M00374.wav	H4NF173n3M00374.wav																					H4NF173n3	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n3:H4NF173n3M00375.wav	H4NF173n3M00375.wav																					H4NF173n3	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n3:H4NF173n3M00376.WAV	H4NF173n3M00376.wav	1								Myca/Myyu	0.696/0.235					11.36						H4NF173n3	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n3:H4NF173n3M00377-Myca.wav	H4NF173n3M00377-Myca.wav	1		Myca	Myca	2	2	Myca	0.9983			51.45	1.98	2.30	0.04	8.77	Myca					H4NF173n3	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n3:H4NF173n3M00379.wav	H4NF173n3M00379.wav		1													3.70						H4NF173n3	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n3:H4NF173n3M00380.wav	H4NF173n3M00380.wav		1													5.46						H4NF173n3	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n3:H4NF173n3M00381.wav	H4NF173n3M00381.wav		1													3.55						H4NF173n3	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n3:H4NF173n3M00383.wav	H4NF173n3M00383.wav		1													5.66						H4NF173n3	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n3:H4NF173n3M00384.wav	H4NF173n3M00384.wav	1				1	1	Mylu	0.9801			38.19		3.78		7.49	Myev	Mylu				H4NF173n3	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n3:H4NF173n3M00385.wav	H4NF173n3M00385.wav																					H4NF173n3	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n3:H4NF173n3M00389.wav	H4NF173n3M00389.wav																					H4NF173n3	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n3:H4NF173n3M00394.wav	H4NF173n3M00394.wav		1													5.06						H4NF173n3	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n3:H4NF173n3M00396.wav	H4NF173n3M00396.wav																					H4NF173n3	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n3:H4NF173n3M00402-Myev.wav	H4NF173n3M00402-Myev.wav	1		Myev	Myev	2	2	Myev	0.9998			35.63	2.50	2.92	1.01	4.59	Myev					H4NF173n3	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
