Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00266.wav	H4NF173n2M00266.wav	1				1	1					47.72		2.14		15.01	Myca					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00267-Myca.wav	H4NF173n2M00267-Myca.wav	1		Myca	Myca	8	8	Myca	0.9855			48.95	0.82	2.57	0.25	17.27	Myca					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00269-Myca.wav	H4NF173n2M00269-Myca.wav	1		Myca	Myca	3	3	Myca	0.9901			50.70	1.00	2.18	0.07	15.24	Myca					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00270.wav	H4NF173n2M00270.wav																					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00271-Myca.wav	H4NF173n2M00271-Myca.wav	1		Myca	Myca	2	2	Myca	0.9778			51.62	0.65	2.13	0.10	16.97	Myca					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00272-Myca.wav	H4NF173n2M00272-Myca.wav	1		Myca	Myca	6	6	Myca	0.9734			49.74	1.88	2.31	0.33	11.24	Myca					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00273.wav	H4NF173n2M00273.wav																					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00274-Myca.wav	H4NF173n2M00274-Myca.wav	1		Myca	Myca	2	2	Myca	0.9962			51.12	0.60	2.27	0.10	3.40	Myca					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00275.wav	H4NF173n2M00275.wav	1														11.50						H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00276.wav	H4NF173n2M00276.wav		1													4.28						H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00277.wav	H4NF173n2M00277.wav																					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00278.wav	H4NF173n2M00278.wav	1				1	1	Myca	0.9869			46.35		2.08		8.45	Myca					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00279.wav	H4NF173n2M00279.wav	1														10.90						H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00281.wav	H4NF173n2M00281.wav																					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00284-Myca.wav	H4NF173n2M00284-Myca.wav	1		Myca	Myca	8	8	Myca	0.9806			50.46	1.53	2.76	0.17	12.29	Myca					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00285.wav	H4NF173n2M00285.wav	1				1	1					60.40		2.12		12.55	Myca					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00287-Myca.wav	H4NF173n2M00287-Myca.wav	1		Myca	Myca	7	7	Myca	0.9919			50.36	0.86	2.46	0.41	13.02	Myca					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00288.wav	H4NF173n2M00288.wav	1				1	1	Myca	0.9725			50.11		2.32		11.82	Myca					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00289-Myca.wav	H4NF173n2M00289-Myca.wav	1		Myca	Myca	4	4	Myca	0.9958			49.85	0.53	2.44	0.26	7.14	Myca					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00292.wav	H4NF173n2M00292.wav	1														3.70						H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00293-Myca.wav	H4NF173n2M00293-Myca.wav	1		Myca	Myca	6	6	Myca	0.9890			49.09	1.48	2.57	0.27	11.72	Myca					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00294.wav	H4NF173n2M00294.wav																					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00295.wav	H4NF173n2M00295.wav																					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00296.wav	H4NF173n2M00296.wav																					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00297-Myev.wav	H4NF173n2M00297-Myev.wav	1	1	Myev	Myev	4	4	Myev	1.0000			32.79	0.47	3.83	0.25	8.98	Myev					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00298-Myca.wav	H4NF173n2M00298-Myca.wav	1		Myca	Myca	3	3	Myca	0.9842			49.71	1.26	2.55	0.28	7.45	Myca					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00300.wav	H4NF173n2M00300.wav																					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00301.wav	H4NF173n2M00301.wav	1				1	1	Myca	0.9197			47.85		3.23		5.72	Myca					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00302.wav	H4NF173n2M00302.wav																					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00304-Myev.wav	H4NF173n2M00304-Myev.wav	1		Myev	Myev	8	8	Myev	1.0000			35.52	0.91	2.64	0.19	10.33	Myev					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00305.wav	H4NF173n2M00305.wav																					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00307.wav	H4NF173n2M00307.wav	1														5.07						H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00309.WAV	H4NF173n2M00309.wav	1				1	2			Coto/Myca	0.619/0.380	53.12		2.21		9.54	Myyu	Myca	Coto			H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00310.wav	H4NF173n2M00310.wav																					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00311-Myev.wav	H4NF173n2M00311-Myev.wav	1		Myev	Myev	3	4	Myev	1.0000			37.85	0.98	2.21	0.47	4.16	Myev	Myth				H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00312.WAV	H4NF173n2M00312.wav	1								Myyu/Myca	0.753/0.243					6.39	Myyu					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00313.wav	H4NF173n2M00313.wav	1														6.65						H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00315.wav	H4NF173n2M00315.wav	1				1	1					43.03		3.17		5.26	Mylu					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00317.wav	H4NF173n2M00317.wav	1			Coto	2	3	Coto	0.9989			52.69	0.55	2.41	0.21	9.28	Coto	Myca				H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00319.WAV	H4NF173n2M00319.wav	1								Mylu/Myci	0.662/0.212					6.36	Mylu					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00321-Myev.wav	H4NF173n2M00321-Myev.wav	1		Myev	Myev	3	3	Myev	1.0000			35.21	1.26	2.53	0.42	8.56	Myev					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00322.wav	H4NF173n2M00322.wav																					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00323.wav	H4NF173n2M00323.wav																					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00324.wav	H4NF173n2M00324.wav	1				1	1					35.40		2.53		4.87	Myev					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00325.wav	H4NF173n2M00325.wav		1													3.87						H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H4NF173:H4NF173n2:H4NF173n2M00327.wav	H4NF173n2M00327.wav																					H4NF173n2	H4NF173	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
